,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_activation_final,param_batch_size,param_dropout,param_epochs,param_in_layer,param_loss,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,error
40,15.33516263961792,3.4076605796813966,0.8125701459034792,0.8605496635516964,relu,sigmoid,1024,0.8,1000,27,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",40,0.7988826815642458,0.8595505617977528,0.797752808988764,0.8667601683029453,0.8033707865168539,0.8611500701262272,0.7921348314606742,0.8709677419354839,0.8707865168539326,0.844319775596073,0.08856945924486499,0.06456622416611071,0.02930700774222635,0.009076063925486523,0.014653503871113175
41,15.048382043838501,3.508206272125244,0.8148148148148148,0.8540972627133334,relu,sigmoid,1024,0.8,1000,27,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",34,0.8156424581005587,0.8567415730337079,0.8202247191011236,0.8541374474053296,0.7865168539325843,0.8583450210378681,0.7752808988764045,0.8667601683029453,0.8764044943820225,0.8345021037868162,0.12450715076089568,0.039674823930488656,0.03515680818285784,0.010671053125071163,0.01757840409142892
42,15.331254911422729,3.6090829849243162,0.8237934904601572,0.8670048221630395,relu,sigmoid,1024,0.8,1000,27,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",10,0.8268156424581006,0.8721910112359551,0.8146067415730337,0.8723702664796634,0.7865168539325843,0.8583450210378681,0.8033707865168539,0.8737727910238429,0.8876404494382022,0.8583450210378681,0.10623309134086079,0.057532654779346416,0.03455413696528397,0.007091886397435643,0.017277068482641985
43,16.32859845161438,3.6900468826293946,0.8125701459034792,0.8510077690404525,relu,sigmoid,1024,0.8,1000,27,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",40,0.8100558659217877,0.8426966292134831,0.7921348314606742,0.8597475455820477,0.797752808988764,0.8583450210378681,0.7808988764044944,0.8555399719495091,0.8820224719101124,0.8387096774193549,0.17199157900802853,0.025964117496220268,0.03595259609707133,0.008614846798682001,0.017976298048535663
44,16.965900945663453,3.8189844608306887,0.8159371492704826,0.8627921269521093,relu,sigmoid,1024,0.8,1000,27,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",31,0.7877094972067039,0.8539325842696629,0.8089887640449438,0.8779803646563815,0.8033707865168539,0.8597475455820477,0.797752808988764,0.8667601683029453,0.8820224719101124,0.8555399719495091,0.15493234941467188,0.03291050271323191,0.033760944888309434,0.00879525600725954,0.016880472444154717
45,17.284890699386597,3.9572487354278563,0.7946127946127947,0.8336172526277636,relu,sigmoid,1024,0.9,1000,27,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",53,0.7988826815642458,0.8455056179775281,0.7528089887640449,0.7980364656381487,0.8089887640449438,0.8457223001402524,0.7528089887640449,0.847124824684432,0.8595505617977528,0.8316970546984572,1.112348733689289,0.018937887637239352,0.03981990664658945,0.018654755274316752,0.019909953323294725
46,16.383277320861815,4.067276382446289,0.7194163860830527,0.7505846478717872,relu,sigmoid,1024,0.9,1000,27,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",55,0.8044692737430168,0.8342696629213483,0.5561797752808989,0.6311360448807855,0.8033707865168539,0.8330995792426368,0.7865168539325843,0.8457223001402524,0.6460674157303371,0.6086956521739131,0.0813030802367089,0.08656805114859303,0.10079150577501178,0.10701731110319486,0.05039575288750589
47,16.814872360229494,4.143796062469482,0.8047138047138047,0.845678569740139,relu,sigmoid,1024,0.9,1000,27,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",50,0.8100558659217877,0.8441011235955056,0.7808988764044944,0.8485273492286115,0.797752808988764,0.844319775596073,0.7808988764044944,0.8541374474053296,0.8539325842696629,0.8373071528751753,0.16861695323526707,0.051469372517636995,0.026943885336361672,0.005551277945136007,0.013471942668180836
48,17.840490198135377,4.220179605484009,0.7564534231200898,0.7898553351088139,relu,sigmoid,1024,0.9,1000,27,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",54,0.7988826815642458,0.8342696629213483,0.5561797752808989,0.6311360448807855,0.7865168539325843,0.8092566619915849,0.7808988764044944,0.8485273492286115,0.8595505617977528,0.8260869565217391,0.12185639631437159,0.02661610532863533,0.10391307642267886,0.0803691392531036,0.05195653821133943
49,18.49036455154419,4.376792573928833,0.7968574635241302,0.835300282080779,relu,sigmoid,1024,0.9,1000,27,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",52,0.7988826815642458,0.8455056179775281,0.7808988764044944,0.847124824684432,0.7584269662921348,0.8008415147265077,0.7808988764044944,0.847124824684432,0.8651685393258427,0.8359046283309958,0.09361836823772592,0.0442437288717847,0.036467280164330346,0.017728848684010083,0.018233640082165173
50,17.598083114624025,4.50458607673645,0.8013468013468014,0.930133791386293,relu,sigmoid,1024,1.0,1000,27,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",51,0.7932960893854749,0.9269662921348315,0.7808988764044944,0.9523141654978962,0.7808988764044944,0.9312762973352033,0.7808988764044944,0.9242636746143057,0.8707865168539326,0.9158485273492286,0.08487465014736474,0.05481355515498169,0.03502716765311,0.012180594456818536,0.017513583826555
51,17.17379837036133,4.578485202789307,0.8215488215488216,0.8900093764281325,relu,sigmoid,1024,1.0,1000,27,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",14,0.7932960893854749,0.8834269662921348,0.8033707865168539,0.8906030855539971,0.8314606741573034,0.8962131837307152,0.797752808988764,0.906030855539972,0.8820224719101124,0.8737727910238429,0.14246713412282588,0.05969983570682924,0.03301083950269225,0.010977088296029135,0.016505419751346125
52,17.583625030517577,4.656020736694336,0.8125701459034792,0.8869269741714861,relu,sigmoid,1024,1.0,1000,27,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",40,0.776536312849162,0.8946629213483146,0.8089887640449438,0.8962131837307152,0.8314606741573034,0.8779803646563815,0.7752808988764045,0.8976157082748948,0.8707865168539326,0.8681626928471248,0.12288104347437807,0.0534509311582814,0.03591044177185767,0.01176832765408498,0.017955220885928835
53,18.501669120788574,4.703776216506958,0.8159371492704826,0.9085290038923995,relu,sigmoid,1024,1.0,1000,27,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",31,0.770949720670391,0.9058988764044944,0.7865168539325843,0.9242636746143057,0.8370786516853933,0.9018232819074333,0.8033707865168539,0.908835904628331,0.8820224719101124,0.9018232819074333,0.1202398836923935,0.042717244135429426,0.039658802184984965,0.008300903999812053,0.019829401092492482
54,19.872064924240114,4.815390253067017,0.8092031425364759,0.9175106765211087,relu,sigmoid,1024,1.0,1000,27,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 27, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",44,0.7877094972067039,0.925561797752809,0.7921348314606742,0.9312762973352033,0.8033707865168539,0.9144460028050491,0.7921348314606742,0.9130434782608695,0.8707865168539326,0.9032258064516129,1.412269552684517,0.06522154369973517,0.031203477487681878,0.009876421089337365,0.015601738743840939
