,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
94,4.081599712371826,0.0007007122039794922,0.7732884399551067,0.9726146159038653,tanh,0.01,"(32,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",135,0.7682926829268293,0.9703337453646477,0.7625,0.9741060419235512,0.7407407407407407,0.9728395061728395,0.7777777777777778,0.971604938271605,0.7530864197530864,0.9740740740740741,0.8518518518518519,0.9753086419753086,0.7901234567901234,0.9753086419753086,0.7037037037037037,0.9728395061728395,0.7777777777777778,0.9703703703703703,0.7901234567901234,0.9666666666666667,0.7901234567901234,0.9753086419753086,0.39604444151753976,8.076278404544841e-05,0.035048668059840735,0.0025737381354833584
95,0.6408303000710227,0.0008341399106112393,0.7957351290684624,0.8022436444224925,tanh,0.01,"(32,)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",40,0.7926829268292683,0.7985166872682324,0.7875,0.8076448828606658,0.7160493827160493,0.8111111111111111,0.8271604938271605,0.7925925925925926,0.8024691358024691,0.8049382716049382,0.8518518518518519,0.7839506172839507,0.7654320987654321,0.8037037037037037,0.8148148148148148,0.8135802469135802,0.7407407407407407,0.8111111111111111,0.8148148148148148,0.7987654320987654,0.8395061728395061,0.7987654320987654,0.07893611827765584,0.0006211686273249348,0.03953691678381993,0.00847570017109808
96,2.0453287904912774,0.0005782734264026989,0.7665544332210998,0.9447833477144094,tanh,0.01,"(16,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",149,0.6951219512195121,0.9592088998763906,0.7875,0.9395807644882861,0.7037037037037037,0.9567901234567902,0.7407407407407407,0.9493827160493827,0.7654320987654321,0.9358024691358025,0.8024691358024691,0.9308641975308642,0.8395061728395061,0.945679012345679,0.6790123456790124,0.9469135802469136,0.8641975308641975,0.945679012345679,0.7654320987654321,0.9419753086419753,0.7901234567901234,0.9407407407407408,0.08473432745893278,0.00011458110006750019,0.056070643669471974,0.008007095021796995
97,0.5091722228310325,0.0007519288496537642,0.7901234567901234,0.8053877059138969,tanh,0.01,"(16,)",adam,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",81,0.7560975609756098,0.8084054388133498,0.8,0.8039457459926017,0.7407407407407407,0.8049382716049382,0.8148148148148148,0.8,0.7777777777777778,0.8049382716049382,0.8271604938271605,0.8049382716049382,0.7901234567901234,0.808641975308642,0.7654320987654321,0.808641975308642,0.7654320987654321,0.8074074074074075,0.8395061728395061,0.8049382716049382,0.8148148148148148,0.8024691358024691,0.06799945544492418,0.000451435534245784,0.03031428197425315,0.0026076650000847234
98,10.104788606817072,0.001567840576171875,0.7946127946127947,0.9578003529342681,tanh,0.1,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",47,0.7439024390243902,0.9641532756489494,0.85,0.9630086313193588,0.7530864197530864,0.9567901234567902,0.7283950617283951,0.9604938271604938,0.7901234567901234,0.9567901234567902,0.8518518518518519,0.9580246913580247,0.7901234567901234,0.9580246913580247,0.7530864197530864,0.9580246913580247,0.8518518518518519,0.9518518518518518,0.8024691358024691,0.9567901234567902,0.8271604938271605,0.9518518518518518,0.20966461907604003,0.0002498011559653954,0.04388085829550828,0.003676987383397271
99,0.7671841708096591,0.0019970590418035335,0.8013468013468014,0.7980923918524798,tanh,0.1,"(100,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",20,0.8048780487804879,0.8022249690976514,0.7875,0.7990135635018496,0.7654320987654321,0.8074074074074075,0.7777777777777778,0.7765432098765432,0.8271604938271605,0.7925925925925926,0.8271604938271605,0.7839506172839507,0.8148148148148148,0.8148148148148148,0.7901234567901234,0.7987654320987654,0.7530864197530864,0.8111111111111111,0.8395061728395061,0.8037037037037037,0.8271604938271605,0.7888888888888889,0.10509834961085597,0.00017180160405400532,0.027201183603482455,0.011139903059369127
100,21.817781535061922,0.002173228697343306,0.7946127946127947,0.9782269828639862,tanh,0.1,"(64, 64)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",47,0.7804878048780488,0.9802224969097652,0.85,0.9778051787916153,0.7530864197530864,0.980246913580247,0.7160493827160493,0.980246913580247,0.8024691358024691,0.980246913580247,0.8641975308641975,0.980246913580247,0.8641975308641975,0.9777777777777777,0.6666666666666666,0.9753086419753086,0.8518518518518519,0.9777777777777777,0.7530864197530864,0.9777777777777777,0.8395061728395061,0.9728395061728395,0.5284168633521016,0.00021156587252659908,0.06343261766641664,0.002308629062786103
101,0.8994559808210894,0.0025336092168634586,0.7957351290684624,0.8097661955490829,tanh,0.1,"(64, 64)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",40,0.7926829268292683,0.8133498145859085,0.825,0.7965474722564735,0.7530864197530864,0.8209876543209876,0.8395061728395061,0.7938271604938272,0.8148148148148148,0.8123456790123457,0.8148148148148148,0.8024691358024691,0.7407407407407407,0.8061728395061728,0.7654320987654321,0.8160493827160494,0.7530864197530864,0.8098765432098766,0.8395061728395061,0.8209876543209876,0.8148148148148148,0.8148148148148148,0.13918815691749276,0.002493470302196862,0.034849916334399454,0.008693070808644452
102,8.545865752480246,0.0008282227949662642,0.7800224466891134,0.9775535818484621,tanh,0.1,"(32, 32)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",114,0.7195121951219512,0.9789864029666254,0.8,0.9765721331689272,0.8024691358024691,0.9790123456790123,0.7407407407407407,0.980246913580247,0.7654320987654321,0.980246913580247,0.8395061728395061,0.980246913580247,0.8518518518518519,0.9753086419753086,0.654320987654321,0.9753086419753086,0.8271604938271605,0.9765432098765432,0.7777777777777778,0.9765432098765432,0.8024691358024691,0.9740740740740741,0.4629205309272729,7.773069412679984e-05,0.05525986206243043,0.002156059214406701
103,0.7936492399735884,0.0008220455863259056,0.7957351290684624,0.8087545732868061,tanh,0.1,"(32, 32)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",40,0.7926829268292683,0.8170580964153276,0.8125,0.813810110974106,0.7407407407407407,0.8037037037037037,0.7777777777777778,0.7814814814814814,0.8148148148148148,0.808641975308642,0.8271604938271605,0.8111111111111111,0.7901234567901234,0.8111111111111111,0.7777777777777778,0.8135802469135802,0.7530864197530864,0.8148148148148148,0.8148148148148148,0.808641975308642,0.8518518518518519,0.8123456790123457,0.2364375947979915,8.425852876420617e-05,0.031146938931269238,0.00928283542658099
104,3.351873766292225,0.0007438009435480291,0.7934904601571269,0.9705948293926633,tanh,0.1,"(16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",56,0.7195121951219512,0.9715698393077874,0.8125,0.9716399506781751,0.7407407407407407,0.9728395061728395,0.7530864197530864,0.971604938271605,0.8148148148148148,0.9728395061728395,0.8765432098765432,0.9666666666666667,0.8395061728395061,0.9753086419753086,0.7283950617283951,0.9753086419753086,0.8148148148148148,0.9641975308641976,0.7901234567901234,0.9679012345679012,0.8395061728395061,0.9666666666666667,0.14923459555824264,0.00016499637116027446,0.04917789998929692,0.0035242311212129677
105,0.41217201406305487,0.0006274960257790306,0.8002244668911336,0.8024689413052553,tanh,0.1,"(16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",22,0.7804878048780488,0.7972805933250927,0.7875,0.7990135635018496,0.7654320987654321,0.8074074074074075,0.8271604938271605,0.8049382716049382,0.8024691358024691,0.8,0.8395061728395061,0.8098765432098766,0.7777777777777778,0.8012345679012346,0.7654320987654321,0.8074074074074075,0.7901234567901234,0.8061728395061728,0.8395061728395061,0.7962962962962963,0.8271604938271605,0.7975308641975308,0.09335101543619403,8.264587656755235e-05,0.027175193482672187,0.0045967380351188076
106,6.023360274054787,0.0013023723255504262,0.7946127946127947,0.9577992430856098,tanh,0.1,"(64,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",47,0.7560975609756098,0.9542645241038319,0.85,0.9630086313193588,0.8024691358024691,0.9592592592592593,0.7530864197530864,0.9629629629629629,0.7901234567901234,0.9567901234567902,0.8271604938271605,0.9567901234567902,0.8148148148148148,0.9592592592592593,0.691358024691358,0.9604938271604938,0.8395061728395061,0.9530864197530864,0.7901234567901234,0.9555555555555556,0.8271604938271605,0.9543209876543209,0.08909031973283597,0.00019452109388991834,0.04427380350823615,0.003291860319650933
107,0.49609871344132855,0.0012854012576016512,0.7934904601571269,0.7993250202555505,tanh,0.1,"(64,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",56,0.7439024390243902,0.7948084054388134,0.8,0.8088779284833539,0.7530864197530864,0.8061728395061728,0.8271604938271605,0.7975308641975308,0.8148148148148148,0.7901234567901234,0.8641975308641975,0.7962962962962963,0.7654320987654321,0.8037037037037037,0.7530864197530864,0.8049382716049382,0.7530864197530864,0.8074074074074075,0.8148148148148148,0.7876543209876543,0.8395061728395061,0.7950617283950617,0.10411699266948468,0.00018261624542356428,0.039744610392459155,0.0069150609601164184
108,3.5593696290796455,0.0007350661537863991,0.8035914702581369,0.9561164336890257,tanh,0.1,"(32,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",16,0.6951219512195121,0.9555006180469716,0.8125,0.9580764488286067,0.8271604938271605,0.9592592592592593,0.7777777777777778,0.9567901234567902,0.7654320987654321,0.9543209876543209,0.8641975308641975,0.9555555555555556,0.8271604938271605,0.9580246913580247,0.7407407407407407,0.9617283950617284,0.8395061728395061,0.9555555555555556,0.8024691358024691,0.9530864197530864,0.8888888888888888,0.9493827160493827,0.08652403570340332,0.00015203461171287393,0.05343886860776674,0.00313433172850815
109,0.5912469083612616,0.0006598992781205611,0.792368125701459,0.8013474385518342,tanh,0.1,"(32,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",65,0.7682926829268293,0.8022249690976514,0.775,0.7965474722564735,0.7407407407407407,0.8,0.8148148148148148,0.8037037037037037,0.8395061728395061,0.808641975308642,0.8518518518518519,0.7975308641975308,0.8148148148148148,0.8049382716049382,0.7407407407407407,0.808641975308642,0.7530864197530864,0.8,0.8148148148148148,0.8037037037037037,0.8024691358024691,0.7888888888888889,0.08137418030090154,5.943028507597359e-05,0.037090108741996135,0.005457615222148646
110,1.9123931364579634,0.0005530444058504971,0.8069584736251403,0.9313118659693388,tanh,0.1,"(16,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",10,0.7804878048780488,0.9283065512978986,0.875,0.9395807644882861,0.7654320987654321,0.9320987654320988,0.7654320987654321,0.9246913580246914,0.7901234567901234,0.9333333333333333,0.8641975308641975,0.9271604938271605,0.8271604938271605,0.9308641975308642,0.7777777777777778,0.9382716049382716,0.8271604938271605,0.9308641975308642,0.8024691358024691,0.9259259259259259,0.8024691358024691,0.9333333333333333,0.10477395574137911,0.00010617897682617947,0.03567340703569387,0.004523781776742171
111,0.42009941014376556,0.0005266449668190696,0.7890011223344556,0.8012350674015555,tanh,0.1,"(16,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",84,0.7560975609756098,0.8046971569839307,0.8,0.8002466091245376,0.7530864197530864,0.8037037037037037,0.8024691358024691,0.7987654320987654,0.8395061728395061,0.8012345679012346,0.8148148148148148,0.8,0.7777777777777778,0.8,0.7530864197530864,0.8049382716049382,0.7530864197530864,0.8012345679012346,0.8271604938271605,0.8024691358024691,0.8024691358024691,0.7962962962962963,0.11685719039187537,7.021265823975555e-05,0.030521337420210137,0.0024833128066953252
