,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
39,0.44306434284556995,0.004375306042757901,0.8249158249158249,0.8593720082849519,2,1,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",12,0.7682926829268293,0.8627935723114957,0.8625,0.8581997533908755,0.7777777777777778,0.8592592592592593,0.8148148148148148,0.8641975308641975,0.7901234567901234,0.8604938271604938,0.9012345679012346,0.8592592592592593,0.8024691358024691,0.8555555555555555,0.8395061728395061,0.8592592592592593,0.8148148148148148,0.8592592592592593,0.8024691358024691,0.8604938271604938,0.9012345679012346,0.854320987654321,0.03613044562967572,0.0003370052426781405,0.04384595550455927,0.002680109826179665
40,1.931361046704379,0.006653308868408203,0.8125701459034792,0.9005621106334059,2,10,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",42,0.7804878048780488,0.9085290482076638,0.85,0.9001233045622689,0.8518518518518519,0.8938271604938272,0.7654320987654321,0.9049382716049382,0.8148148148148148,0.8987654320987655,0.8641975308641975,0.8925925925925926,0.8024691358024691,0.9012345679012346,0.7777777777777778,0.9037037037037037,0.8148148148148148,0.9049382716049382,0.8271604938271605,0.8975308641975308,0.7901234567901234,0.9,0.281399817021721,0.005020219081650076,0.031472159030814684,0.004611184711069423
41,0.30483560128645465,0.011719616976651278,0.8013468013468014,0.8957353781343759,2,10,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",50,0.7560975609756098,0.899876390605686,0.85,0.8976572133168927,0.8271604938271605,0.891358024691358,0.7530864197530864,0.9,0.7901234567901234,0.8925925925925926,0.8641975308641975,0.8888888888888888,0.7654320987654321,0.8901234567901235,0.7407407407407407,0.9024691358024691,0.8271604938271605,0.8975308641975308,0.8271604938271605,0.8938271604938272,0.8148148148148148,0.8987654320987655,0.12276883899332931,0.01608734027476253,0.040406245472542165,0.004346624801643172
42,0.51770357652144,0.005098017779263583,0.8249158249158249,0.8594843801194774,2,10,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",12,0.7804878048780488,0.8627935723114957,0.8625,0.8569667077681874,0.7777777777777778,0.8592592592592593,0.8148148148148148,0.8629629629629629,0.7901234567901234,0.8617283950617284,0.9012345679012346,0.8604938271604938,0.8024691358024691,0.8555555555555555,0.8271604938271605,0.8617283950617284,0.8148148148148148,0.8592592592592593,0.8024691358024691,0.8592592592592593,0.9012345679012346,0.854320987654321,0.12545900189797232,0.0008269106973496579,0.04231028354577868,0.002742402355770495
43,5.1060661402615635,0.006976387717507102,0.8080808080808081,0.9144790619891684,2,100,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",44,0.7682926829268293,0.92336217552534,0.85,0.9149198520345253,0.8271604938271605,0.9111111111111111,0.7407407407407407,0.9209876543209876,0.7777777777777778,0.9135802469135802,0.8641975308641975,0.9098765432098765,0.8271604938271605,0.917283950617284,0.7777777777777778,0.9160493827160494,0.8148148148148148,0.9148148148148149,0.8395061728395061,0.9074074074074074,0.8024691358024691,0.9098765432098765,0.9805036201408033,0.002756750603951222,0.03649525809043448,0.004636195853107375
44,0.31528858705000445,0.005182808095758612,0.8002244668911336,0.8973072023230103,2,100,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",51,0.7682926829268293,0.9085290482076638,0.825,0.9013563501849569,0.8395061728395061,0.8925925925925926,0.7407407407407407,0.9024691358024691,0.7654320987654321,0.8975308641975308,0.8641975308641975,0.8901234567901235,0.7777777777777778,0.8975308641975308,0.7654320987654321,0.8975308641975308,0.8395061728395061,0.8950617283950617,0.8271604938271605,0.891358024691358,0.7901234567901234,0.8962962962962963,0.08338731870519843,0.0007005284568779745,0.03826688443643913,0.005084840196432707
45,0.557948112487793,0.005708087574351917,0.8237934904601572,0.8591476794406535,2,100,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",18,0.7804878048780488,0.861557478368356,0.8625,0.8557336621454994,0.7777777777777778,0.8592592592592593,0.8148148148148148,0.8629629629629629,0.7901234567901234,0.8617283950617284,0.9012345679012346,0.8592592592592593,0.8024691358024691,0.8555555555555555,0.8148148148148148,0.8617283950617284,0.8148148148148148,0.8592592592592593,0.8024691358024691,0.8592592592592593,0.9012345679012346,0.854320987654321,0.12803396657364613,0.002211558242020927,0.0423995035525944,0.0027234558157324287
46,20.477783181450583,0.007726019079034979,0.8080808080808081,0.9240184910639624,2,1000,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",44,0.7560975609756098,0.9283065512978986,0.85,0.9235511713933415,0.8024691358024691,0.9234567901234568,0.7283950617283951,0.9345679012345679,0.7901234567901234,0.9246913580246914,0.9012345679012346,0.9197530864197531,0.8148148148148148,0.9259259259259259,0.8024691358024691,0.9259259259259259,0.7901234567901234,0.9160493827160494,0.8024691358024691,0.9222222222222223,0.8518518518518519,0.9197530864197531,4.09596422847268,0.0025437422417355247,0.044923411158140504,0.004681311002865353
47,0.5111228986219927,0.0072956735437566585,0.7991021324354658,0.8974198512775771,2,1000,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",53,0.7682926829268293,0.9097651421508035,0.825,0.8988902589395807,0.8395061728395061,0.8864197530864197,0.7407407407407407,0.9037037037037037,0.7654320987654321,0.8975308641975308,0.8641975308641975,0.891358024691358,0.7654320987654321,0.8950617283950617,0.7530864197530864,0.8987654320987655,0.8395061728395061,0.8950617283950617,0.8271604938271605,0.8975308641975308,0.8024691358024691,0.8975308641975308,0.056804192703096175,0.002653908012601041,0.04013068728038138,0.005758567174507782
48,0.6090999083085493,0.006324291229248047,0.8249158249158249,0.8593720079428283,2,1000,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",12,0.7804878048780488,0.861557478368356,0.8625,0.8569667077681874,0.7777777777777778,0.8592592592592593,0.8148148148148148,0.8629629629629629,0.7901234567901234,0.8617283950617284,0.9012345679012346,0.8592592592592593,0.8024691358024691,0.8555555555555555,0.8271604938271605,0.8604938271604938,0.8148148148148148,0.8604938271604938,0.8024691358024691,0.8592592592592593,0.9012345679012346,0.8555555555555555,0.11315657119149596,0.001674548843629503,0.04231028354577868,0.0023489839056989423
49,7.06751858104359,0.07814673943953081,0.8260381593714927,0.8471389751480611,3,0.001,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",9,0.8048780487804879,0.8529048207663782,0.85,0.8446362515413071,0.8024691358024691,0.8432098765432099,0.8395061728395061,0.8469135802469135,0.8024691358024691,0.8469135802469135,0.8641975308641975,0.8432098765432099,0.8395061728395061,0.8530864197530864,0.8148148148148148,0.8481481481481481,0.8024691358024691,0.8395061728395061,0.8271604938271605,0.8580246913580247,0.8395061728395061,0.8419753086419753,1.07792809172563,0.048143313763223804,0.020920583292627706,0.00531120861358875
50,2.70344632322138,0.07396947253834117,0.8260381593714927,0.8470267417024943,3,0.001,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",9,0.8048780487804879,0.8529048207663782,0.85,0.8446362515413071,0.8024691358024691,0.8432098765432099,0.8395061728395061,0.8469135802469135,0.8024691358024691,0.8469135802469135,0.8641975308641975,0.8432098765432099,0.8395061728395061,0.8530864197530864,0.8148148148148148,0.8481481481481481,0.8024691358024691,0.8395061728395061,0.8271604938271605,0.8567901234567902,0.8395061728395061,0.8419753086419753,0.40130980937086685,0.040200360469943026,0.020920583292627706,0.005088360986082314
51,5.444714004343206,0.06529658490961249,0.8215488215488216,0.8433230362881731,3,0.001,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",23,0.8048780487804879,0.8467243510506799,0.85,0.8384710234278668,0.8024691358024691,0.845679012345679,0.8271604938271605,0.8432098765432099,0.8024691358024691,0.845679012345679,0.8765432098765432,0.8407407407407408,0.8395061728395061,0.8444444444444444,0.7901234567901234,0.8432098765432099,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.8469135802469135,0.8518518518518519,0.8382716049382716,0.9128023562198958,0.028268396956084987,0.027707310920821997,0.0029011816371735427
52,10.486532558094371,0.06701402230696245,0.8327721661054994,0.8720557769975616,3,0.01,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",2,0.7682926829268293,0.8825710754017305,0.85,0.8655980271270037,0.8148148148148148,0.8691358024691358,0.8148148148148148,0.8790123456790123,0.8148148148148148,0.8728395061728395,0.9259259259259259,0.8654320987654321,0.8518518518518519,0.8753086419753087,0.8271604938271605,0.8753086419753087,0.8271604938271605,0.8691358024691358,0.8148148148148148,0.8691358024691358,0.8518518518518519,0.8691358024691358,1.7936867273583232,0.013169271649894196,0.037246849354329356,0.005226005710914709
53,4.016244606538252,0.0732716213573109,0.8372615039281706,0.8718311713753458,3,0.01,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",1,0.7804878048780488,0.8813349814585909,0.85,0.8655980271270037,0.8148148148148148,0.8691358024691358,0.8148148148148148,0.8790123456790123,0.8148148148148148,0.8728395061728395,0.9382716049382716,0.8641975308641975,0.8518518518518519,0.8753086419753087,0.8395061728395061,0.8740740740740741,0.8395061728395061,0.8703703703703703,0.8148148148148148,0.8691358024691358,0.8518518518518519,0.8691358024691358,0.75461228975574,0.04401824613014011,0.03823087948010977,0.005055018736619803
54,4.970271175557917,0.06421648372303355,0.819304152637486,0.8557808130941148,3,0.01,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",34,0.7682926829268293,0.8566131025957973,0.85,0.8495684340320592,0.8024691358024691,0.8604938271604938,0.8148148148148148,0.8654320987654321,0.7901234567901234,0.8530864197530864,0.8888888888888888,0.8518518518518519,0.8271604938271605,0.8555555555555555,0.8024691358024691,0.8530864197530864,0.7901234567901234,0.8567901234567902,0.8024691358024691,0.8604938271604938,0.8765432098765432,0.8506172839506173,0.9871126881439775,0.03108302152632952,0.03607870053034512,0.0046176184996618895
55,18.40089557387612,0.08528967337174849,0.8260381593714927,0.9038168819233365,3,0.1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",9,0.7804878048780488,0.9134734239802225,0.875,0.905055487053021,0.8395061728395061,0.8975308641975308,0.7901234567901234,0.9148148148148149,0.7654320987654321,0.9024691358024691,0.8888888888888888,0.8925925925925926,0.8518518518518519,0.9061728395061729,0.7901234567901234,0.908641975308642,0.8148148148148148,0.9012345679012346,0.8518518518518519,0.9,0.8395061728395061,0.9,0.9559139405731228,0.05101975725134514,0.03872113380316404,0.006379585108596085
56,3.9114561947909268,0.06739152561534535,0.8282828282828283,0.9052756402799105,3,0.1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",5,0.7804878048780488,0.9147095179233622,0.875,0.9087546239210851,0.8395061728395061,0.8987654320987655,0.7901234567901234,0.9135802469135802,0.7654320987654321,0.9037037037037037,0.8888888888888888,0.8938271604938272,0.8518518518518519,0.9074074074074074,0.8148148148148148,0.908641975308642,0.8148148148148148,0.9012345679012346,0.8518518518518519,0.9012345679012346,0.8395061728395061,0.9061728395061729,0.5642890295063266,0.028122257712156807,0.037262291334929615,0.00599493340234094
57,5.614596583626487,0.0626623197035356,0.8204264870931538,0.8567909151305863,3,0.1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",28,0.7682926829268293,0.8603213844252163,0.8375,0.8532675709001233,0.8024691358024691,0.8604938271604938,0.8148148148148148,0.8691358024691358,0.7901234567901234,0.8567901234567902,0.9012345679012346,0.8506172839506173,0.8271604938271605,0.8580246913580247,0.8024691358024691,0.8506172839506173,0.7901234567901234,0.8567901234567902,0.8024691358024691,0.8580246913580247,0.8888888888888888,0.8506172839506173,0.6576937156449383,0.02198112323403357,0.039470616312341465,0.0052946932571509
58,34.27311221036044,0.08841284838589755,0.8204264870931538,0.9186321153262625,3,1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",28,0.8048780487804879,0.9258343634116193,0.825,0.9136868064118372,0.8271604938271605,0.9185185185185185,0.7777777777777778,0.928395061728395,0.7901234567901234,0.9185185185185185,0.8765432098765432,0.9111111111111111,0.8518518518518519,0.917283950617284,0.7777777777777778,0.9222222222222223,0.8395061728395061,0.9148148148148149,0.8518518518518519,0.9197530864197531,0.8024691358024691,0.9148148148148149,3.529423393341033,0.047370482415272135,0.03115582127225498,0.004984899481576228
59,4.754962531003085,0.09200611981478604,0.819304152637486,0.9138056602893972,3,1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",34,0.7804878048780488,0.9196538936959209,0.8375,0.9112207151664612,0.8148148148148148,0.9148148148148149,0.7901234567901234,0.9259259259259259,0.7901234567901234,0.9135802469135802,0.8888888888888888,0.9098765432098765,0.8395061728395061,0.9148148148148149,0.7654320987654321,0.9160493827160494,0.8518518518518519,0.9074074074074074,0.8518518518518519,0.9135802469135802,0.8024691358024691,0.9049382716049382,0.46022340989320315,0.042933515907318795,0.03584051831503019,0.005476922624926337
60,5.35267676006664,0.05775390971790661,0.8204264870931538,0.8570153820217198,3,1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",28,0.7682926829268293,0.8603213844252163,0.8375,0.8532675709001233,0.8024691358024691,0.8604938271604938,0.8148148148148148,0.8691358024691358,0.7901234567901234,0.8567901234567902,0.9012345679012346,0.8506172839506173,0.8271604938271605,0.8580246913580247,0.8024691358024691,0.8518518518518519,0.7901234567901234,0.8580246913580247,0.8024691358024691,0.8567901234567902,0.8888888888888888,0.8518518518518519,0.67247028573526,0.016943255679918095,0.039470616312341465,0.0050486591610883905
61,84.57306497747248,0.08836258541453969,0.8080808080808081,0.9404045785643177,3,10,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",44,0.7439024390243902,0.9443757725587144,0.7875,0.9395807644882861,0.8271604938271605,0.9419753086419753,0.7901234567901234,0.9469135802469136,0.8024691358024691,0.9407407407407408,0.8518518518518519,0.9407407407407408,0.8271604938271605,0.937037037037037,0.7777777777777778,0.9407407407407408,0.8271604938271605,0.9382716049382716,0.8148148148148148,0.9407407407407408,0.8395061728395061,0.9333333333333333,9.168618144968992,0.04519225068555059,0.030001806753218743,0.0034062481203786326
62,4.7890448570251465,0.10048645192926581,0.8058361391694725,0.9142554250896642,3,10,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",47,0.7439024390243902,0.9221260815822002,0.825,0.906288532675709,0.8024691358024691,0.9160493827160494,0.7654320987654321,0.9259259259259259,0.7901234567901234,0.9160493827160494,0.8765432098765432,0.908641975308642,0.8395061728395061,0.917283950617284,0.7530864197530864,0.9123456790123456,0.8518518518518519,0.9160493827160494,0.8271604938271605,0.9111111111111111,0.7901234567901234,0.9049382716049382,0.4491460262291343,0.05025194924846836,0.04030714568515646,0.006122239822401764
63,6.367978637868708,0.06688896092501553,0.8204264870931538,0.8571276154672867,3,10,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",28,0.7682926829268293,0.8603213844252163,0.8375,0.8532675709001233,0.8024691358024691,0.8604938271604938,0.8148148148148148,0.8691358024691358,0.7901234567901234,0.8567901234567902,0.9012345679012346,0.8506172839506173,0.8271604938271605,0.8580246913580247,0.8024691358024691,0.8506172839506173,0.7901234567901234,0.8580246913580247,0.8024691358024691,0.8592592592592593,0.8888888888888888,0.8518518518518519,1.1186613035202064,0.02410202845378666,0.039470616312341465,0.005217957206628763
64,371.0393477786671,0.07801840522072533,0.7755331088664422,0.9576874241226725,3,100,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",61,0.7195121951219512,0.9517923362175525,0.7875,0.9568434032059187,0.7777777777777778,0.9629629629629629,0.7407407407407407,0.9604938271604938,0.7530864197530864,0.9592592592592593,0.8024691358024691,0.9567901234567902,0.7777777777777778,0.9567901234567902,0.7407407407407407,0.9580246913580247,0.8024691358024691,0.9555555555555556,0.7901234567901234,0.9617283950617284,0.8395061728395061,0.9543209876543209,17.125990026034255,0.030647845295460115,0.03304267928970062,0.003127205503189329
65,4.557382280176336,0.08862454240972345,0.8058361391694725,0.9140302662537365,3,100,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",47,0.7560975609756098,0.9221260815822002,0.825,0.9124537607891492,0.7901234567901234,0.9148148148148149,0.7777777777777778,0.9271604938271605,0.8024691358024691,0.917283950617284,0.8518518518518519,0.9049382716049382,0.8395061728395061,0.9160493827160494,0.7654320987654321,0.9111111111111111,0.8271604938271605,0.9123456790123456,0.8395061728395061,0.908641975308642,0.7901234567901234,0.9074074074074074,0.5038089716780264,0.034684464804171825,0.03108869406892706,0.006198452059952093
66,7.4622133861888535,0.08099380406466397,0.8204264870931538,0.8571276154672867,3,100,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",28,0.7682926829268293,0.8603213844252163,0.8375,0.8532675709001233,0.8024691358024691,0.8617283950617284,0.8148148148148148,0.8703703703703703,0.7901234567901234,0.8567901234567902,0.8888888888888888,0.8506172839506173,0.8271604938271605,0.8580246913580247,0.8148148148148148,0.8518518518518519,0.7901234567901234,0.8567901234567902,0.8024691358024691,0.8567901234567902,0.8888888888888888,0.8518518518518519,1.3792607451470962,0.034390056408388256,0.03693163710151084,0.00540064021584412
67,282.45742240819067,0.038311091336337005,0.7463524130190797,0.9637478931628137,3,1000,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",65,0.7317073170731707,0.9567367119901112,0.7625,0.9630086313193588,0.7654320987654321,0.9703703703703703,0.7160493827160493,0.9679012345679012,0.7037037037037037,0.9641975308641976,0.7530864197530864,0.9592592592592593,0.7654320987654321,0.9654320987654321,0.7037037037037037,0.9654320987654321,0.7654320987654321,0.9592592592592593,0.7530864197530864,0.9666666666666667,0.7901234567901234,0.9629629629629629,17.36111697044513,0.01169481057113891,0.027185309982904634,0.003886069673888382
68,4.4677206386219375,0.08228726820512251,0.8047138047138047,0.9138067687695617,3,1000,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",49,0.7439024390243902,0.9245982694684796,0.825,0.906288532675709,0.7901234567901234,0.9135802469135802,0.7654320987654321,0.928395061728395,0.7901234567901234,0.9160493827160494,0.8518518518518519,0.9049382716049382,0.8395061728395061,0.9135802469135802,0.7654320987654321,0.9148148148148149,0.8518518518518519,0.9148148148148149,0.8271604938271605,0.9074074074074074,0.8024691358024691,0.9074074074074074,0.39072013653923676,0.030312926241468172,0.03545211814847917,0.007093638646192785
69,6.207774964245883,0.08302135901017622,0.819304152637486,0.8567907763995041,3,1000,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",34,0.7682926829268293,0.8590852904820766,0.8375,0.8532675709001233,0.8024691358024691,0.8604938271604938,0.8148148148148148,0.8691358024691358,0.7901234567901234,0.8567901234567902,0.8888888888888888,0.8506172839506173,0.8271604938271605,0.8580246913580247,0.8024691358024691,0.8518518518518519,0.7901234567901234,0.8567901234567902,0.8024691358024691,0.8567901234567902,0.8888888888888888,0.8518518518518519,0.666488141412188,0.03368309628876993,0.03727114851470604,0.004974576576403016
