,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,3.893743883479725,0.0006652095101096413,0.7822671156004489,0.963635661769988,logistic,0.0001,"(32,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",75,0.7682926829268293,0.9641532756489494,0.7375,0.9704069050554871,0.7407407407407407,0.9604938271604938,0.7777777777777778,0.9679012345679012,0.7160493827160493,0.9691358024691358,0.9135802469135802,0.9543209876543209,0.8395061728395061,0.9753086419753086,0.7654320987654321,0.9641975308641976,0.7901234567901234,0.9592592592592593,0.7407407407407407,0.9543209876543209,0.8148148148148148,0.9604938271604938,0.43577653314161646,6.834459344455704e-05,0.05389789259148726,0.006350089037611737
11,1.1040921644731,0.0006723837418989701,0.7598204264870931,0.7765421829928356,logistic,0.0001,"(32,)",adam,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",152,0.6829268292682927,0.7898640296662547,0.7875,0.7990135635018496,0.7283950617283951,0.7888888888888889,0.7901234567901234,0.7925925925925926,0.7654320987654321,0.7395061728395061,0.8148148148148148,0.7925925925925926,0.7407407407407407,0.7913580246913581,0.7654320987654321,0.7506172839506173,0.7530864197530864,0.7555555555555555,0.7654320987654321,0.7765432098765432,0.7654320987654321,0.7654320987654321,0.3380983625005532,8.303278495872897e-05,0.03331376369640241,0.019487187145643486
12,1.8551825176585803,0.0005725513805042614,0.7845117845117845,0.9312014353435949,logistic,0.0001,"(16,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",69,0.7195121951219512,0.9419035846724351,0.775,0.93711467324291,0.7407407407407407,0.9469135802469136,0.7407407407407407,0.9345679012345679,0.7901234567901234,0.9407407407407408,0.8395061728395061,0.9,0.7530864197530864,0.9234567901234568,0.7654320987654321,0.9493827160493827,0.8395061728395061,0.9197530864197531,0.8148148148148148,0.9333333333333333,0.8518518518518519,0.9160493827160494,0.38878552840435504,0.000105374213412691,0.04377948327752547,0.014231743540940946
13,0.8149543675509366,0.0005975203080610795,0.7811447811447811,0.7872043572425679,logistic,0.0001,"(16,)",adam,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",80,0.6951219512195121,0.7787391841779975,0.8125,0.7879161528976573,0.7407407407407407,0.8012345679012346,0.8024691358024691,0.7888888888888889,0.8271604938271605,0.7876543209876543,0.8024691358024691,0.774074074074074,0.7901234567901234,0.7925925925925926,0.7530864197530864,0.7839506172839507,0.7654320987654321,0.7864197530864198,0.8024691358024691,0.7925925925925926,0.8024691358024691,0.7851851851851852,0.18278486151475906,0.00012842275100936995,0.037106625042074105,0.006860974706068668
14,11.195319370789962,0.0018723661249334161,0.7519640852974186,0.9845108099729735,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",161,0.7195121951219512,0.9789864029666254,0.7625,0.9876695437731196,0.7037037037037037,0.9851851851851852,0.7037037037037037,0.9864197530864197,0.6790123456790124,0.9864197530864197,0.8271604938271605,0.9851851851851852,0.7530864197530864,0.9876543209876543,0.7407407407407407,0.9864197530864197,0.7654320987654321,0.980246913580247,0.8024691358024691,0.9814814814814815,0.8148148148148148,0.9839506172839506,0.6008290260189055,0.00041958734032918,0.04633860713742556,0.0028586638357219617
15,1.4180695577101274,0.004257115450772372,0.755331088664422,0.766215594441416,logistic,0.001,"(100,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",160,0.6585365853658537,0.7737948084054388,0.8375,0.7928483353884094,0.7283950617283951,0.782716049382716,0.7901234567901234,0.7765432098765432,0.7777777777777778,0.7148148148148148,0.7530864197530864,0.7358024691358025,0.691358024691358,0.754320987654321,0.7654320987654321,0.7604938271604939,0.7530864197530864,0.7975308641975308,0.7530864197530864,0.7530864197530864,0.8024691358024691,0.7864197530864198,0.46458580082222145,0.0051995651055582025,0.04769679492500886,0.024211417350778287
16,23.64973952553489,0.0024390220642089844,0.7800224466891134,0.9836132195284804,logistic,0.001,"(64, 64)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",81,0.7560975609756098,0.9802224969097652,0.7875,0.9864364981504316,0.7777777777777778,0.9864197530864197,0.7283950617283951,0.9901234567901235,0.7283950617283951,0.9851851851851852,0.8888888888888888,0.9839506172839506,0.7901234567901234,0.9876543209876543,0.7037037037037037,0.9814814814814815,0.8148148148148148,0.9851851851851852,0.7901234567901234,0.9827160493827161,0.8148148148148148,0.9703703703703703,0.7623912977472141,0.0003313637444003085,0.04887091900353829,0.004971157605860404
17,1.9444739818572998,0.0019314289093017578,0.7093153759820426,0.7276094599400991,logistic,0.001,"(64, 64)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",167,0.6097560975609756,0.6168108776266996,0.6125,0.6165228113440198,0.7160493827160493,0.8037037037037037,0.8148148148148148,0.8037037037037037,0.8148148148148148,0.7901234567901234,0.7530864197530864,0.7641975308641975,0.7283950617283951,0.7950617283950617,0.7407407407407407,0.7851851851851852,0.7777777777777778,0.7962962962962963,0.6172839506172839,0.6160493827160494,0.6172839506172839,0.6160493827160494,1.370871908906939,0.0002736642733609019,0.07774766201637894,0.08470155077967599
18,9.143446272069758,0.0008793527429754084,0.7620650953984287,0.9708195744302084,logistic,0.001,"(32, 32)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",142,0.6829268292682927,0.9765142150803461,0.8,0.9741060419235512,0.654320987654321,0.9740740740740741,0.7407407407407407,0.9691358024691358,0.7407407407407407,0.9691358024691358,0.8641975308641975,0.9765432098765432,0.8148148148148148,0.9641975308641976,0.7407407407407407,0.9753086419753086,0.7901234567901234,0.9691358024691358,0.7654320987654321,0.9604938271604938,0.7901234567901234,0.9703703703703703,0.30797745660377013,8.734365943903098e-05,0.056836207786624314,0.004916695719726592
19,1.7774805589155718,0.0008242563767866654,0.77665544332211,0.7828287795916158,logistic,0.001,"(32, 32)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",92,0.7195121951219512,0.7948084054388134,0.8125,0.7903822441430333,0.7160493827160493,0.7962962962962963,0.7901234567901234,0.7913580246913581,0.7777777777777778,0.7086419753086419,0.8395061728395061,0.8012345679012346,0.7530864197530864,0.7950617283950617,0.7654320987654321,0.7987654320987654,0.7654320987654321,0.7814814814814814,0.8395061728395061,0.7913580246913581,0.7654320987654321,0.7617283950617284,0.38213793243520844,0.00010910451641902318,0.03961656353700772,0.025620578828158973
20,3.69689958745783,0.0007147355513139205,0.7755331088664422,0.9507271415194865,logistic,0.001,"(16, 16)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",99,0.6829268292682927,0.9159456118665018,0.8,0.93711467324291,0.7407407407407407,0.9345679012345679,0.7777777777777778,0.9567901234567902,0.691358024691358,0.980246913580247,0.8765432098765432,0.9481481481481482,0.8888888888888888,0.9543209876543209,0.7407407407407407,0.971604938271605,0.7901234567901234,0.9382716049382716,0.7530864197530864,0.9691358024691358,0.7901234567901234,0.9518518518518518,0.23734530985295396,7.654366064017793e-05,0.062352897227171675,0.01787605135763593
21,0.9851077469912443,0.0006248300725763494,0.7721661054994389,0.7732904603654801,logistic,0.001,"(16, 16)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",111,0.7682926829268293,0.799752781211372,0.8375,0.781750924784217,0.7283950617283951,0.7876543209876543,0.6172839506172839,0.6160493827160494,0.8395061728395061,0.7888888888888889,0.8148148148148148,0.7913580246913581,0.7777777777777778,0.7876543209876543,0.7530864197530864,0.7950617283950617,0.7654320987654321,0.7938271604938272,0.8024691358024691,0.7851851851851852,0.7901234567901234,0.7790123456790123,0.3598727934044099,8.936416242347764e-05,0.05890717206751287,0.050044478247725094
22,6.85925030708313,0.0013524619015780363,0.7609427609427609,0.979685047565149,logistic,0.001,"(64,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",149,0.7926829268292683,0.9752781211372065,0.7625,0.9815043156596794,0.7160493827160493,0.9864197530864197,0.7283950617283951,0.9839506172839506,0.7283950617283951,0.9790123456790123,0.8024691358024691,0.9827160493827161,0.7530864197530864,0.9864197530864197,0.7160493827160493,0.9777777777777777,0.7901234567901234,0.9679012345679012,0.7901234567901234,0.9753086419753086,0.7901234567901234,0.980246913580247,0.28627770175250816,0.0003023837098275705,0.03235106840356633,0.005250475171836961
23,1.2690902840007434,0.001579262993552468,0.7631874298540965,0.783278545418253,logistic,0.001,"(64,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",138,0.7073170731707317,0.8009888751545118,0.8125,0.7891491985203453,0.6666666666666666,0.7728395061728395,0.8148148148148148,0.7938271604938272,0.8148148148148148,0.7790123456790123,0.7901234567901234,0.7617283950617284,0.8024691358024691,0.7962962962962963,0.7283950617283951,0.7938271604938272,0.7530864197530864,0.8,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7753086419753087,0.2460981205710436,0.0004581180407249282,0.046704073718442714,0.015333867988961466
24,4.135556416078047,0.0007192004810680043,0.7856341189674523,0.9722776384471239,logistic,0.001,"(32,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",67,0.8292682926829268,0.969097651421508,0.8125,0.9753390875462392,0.7654320987654321,0.9753086419753086,0.7530864197530864,0.9765432098765432,0.7407407407407407,0.9728395061728395,0.8518518518518519,0.9691358024691358,0.7901234567901234,0.9777777777777777,0.7037037037037037,0.9679012345679012,0.7777777777777778,0.9740740740740741,0.8024691358024691,0.9679012345679012,0.8148148148148148,0.9691358024691358,0.23832387605542055,0.00013352003037827873,0.04094052139775267,0.0035510480845903337
