,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
39,0.3951610868627375,0.003862055865201083,0.8215488215488216,0.8503948542339089,2,1,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",13,0.7804878048780488,0.8603213844252163,0.8625,0.842170160295931,0.7530864197530864,0.8592592592592593,0.8024691358024691,0.8493827160493828,0.7901234567901234,0.8481481481481481,0.9012345679012346,0.8407407407407408,0.8148148148148148,0.8506172839506173,0.8148148148148148,0.845679012345679,0.8148148148148148,0.8567901234567902,0.8024691358024691,0.8567901234567902,0.9012345679012346,0.8444444444444444,0.05734334395705863,0.0004439492725961778,0.04532861531200577,0.006630016049395257
40,0.6684147661382501,0.004706426100297408,0.8204264870931538,0.8877670792506815,2,10,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",20,0.8414634146341463,0.896168108776267,0.8625,0.8914919852034525,0.8024691358024691,0.8888888888888888,0.8024691358024691,0.8888888888888888,0.7654320987654321,0.8901234567901235,0.8888888888888888,0.8802469135802469,0.8271604938271605,0.8888888888888888,0.7777777777777778,0.8901234567901235,0.8395061728395061,0.8827160493827161,0.7901234567901234,0.8888888888888888,0.8271604938271605,0.8790123456790123,0.09944730622836118,0.0036555428279448432,0.0353484892679548,0.004855196218015894
41,0.1612610383467241,0.005550254474986683,0.8204264870931538,0.8832771861615577,2,10,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",20,0.8414634146341463,0.8899876390605687,0.85,0.8902589395807645,0.7901234567901234,0.8876543209876543,0.7777777777777778,0.8864197530864197,0.7901234567901234,0.8839506172839506,0.8765432098765432,0.8777777777777778,0.8148148148148148,0.8790123456790123,0.7777777777777778,0.8827160493827161,0.8518518518518519,0.8814814814814815,0.8024691358024691,0.8839506172839506,0.8518518518518519,0.8728395061728395,0.033927313700834884,0.005686735196809106,0.033390709466909925,0.005086828483941125
42,0.40492708032781427,0.004338156093250622,0.8215488215488216,0.8503947155028267,2,10,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",13,0.7804878048780488,0.8590852904820766,0.8625,0.842170160295931,0.7530864197530864,0.8580246913580247,0.8024691358024691,0.8506172839506173,0.7901234567901234,0.8493827160493828,0.9012345679012346,0.8407407407407408,0.8148148148148148,0.8518518518518519,0.8148148148148148,0.8444444444444444,0.8148148148148148,0.8555555555555555,0.8024691358024691,0.8567901234567902,0.9012345679012346,0.845679012345679,0.08739650818155213,0.001811116645900931,0.04532861531200577,0.006200888374099999
43,2.945900895378806,0.004614808342673562,0.8125701459034792,0.8993267110299246,2,100,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",44,0.8048780487804879,0.9035846724351051,0.85,0.9025893958076449,0.7530864197530864,0.8987654320987655,0.8024691358024691,0.9049382716049382,0.7407407407407407,0.9012345679012346,0.9012345679012346,0.891358024691358,0.8271604938271605,0.8975308641975308,0.7654320987654321,0.9061728395061729,0.8765432098765432,0.891358024691358,0.7777777777777778,0.9012345679012346,0.8395061728395061,0.8938271604938272,0.8191848711126511,0.0012331849560441074,0.04914567300382589,0.005001811945121073
44,0.27324412085793237,0.006095301021229137,0.8148148148148148,0.8831646752538265,2,100,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",42,0.8414634146341463,0.8875154511742892,0.85,0.8902589395807645,0.8024691358024691,0.8864197530864197,0.7654320987654321,0.8864197530864197,0.7654320987654321,0.8790123456790123,0.8765432098765432,0.8777777777777778,0.8148148148148148,0.8827160493827161,0.7530864197530864,0.8827160493827161,0.8641975308641975,0.8802469135802469,0.7901234567901234,0.8864197530864197,0.8395061728395061,0.8753086419753087,0.11554276157157516,0.002210228828244477,0.04073207138149697,0.004451129174981117
45,0.4690513177351518,0.005040125413374467,0.8215488215488216,0.8505069489483934,2,100,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",13,0.7804878048780488,0.8590852904820766,0.8625,0.842170160295931,0.7530864197530864,0.8580246913580247,0.8024691358024691,0.8506172839506173,0.7901234567901234,0.8493827160493828,0.9012345679012346,0.8407407407407408,0.8148148148148148,0.8518518518518519,0.8148148148148148,0.845679012345679,0.8148148148148148,0.8555555555555555,0.8024691358024691,0.8567901234567902,0.9012345679012346,0.845679012345679,0.08022297123453415,0.0019453533215833129,0.04532861531200577,0.006102568413808189
46,14.783827543258667,0.006054206327958541,0.8058361391694725,0.9062851853393119,2,1000,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",52,0.8048780487804879,0.9060568603213844,0.8375,0.905055487053021,0.7283950617283951,0.9049382716049382,0.8148148148148148,0.9061728395061729,0.7530864197530864,0.908641975308642,0.9012345679012346,0.8950617283950617,0.8271604938271605,0.9111111111111111,0.7654320987654321,0.9098765432098765,0.8518518518518519,0.9012345679012346,0.7654320987654321,0.917283950617284,0.8148148148148148,0.9037037037037037,4.53218089590915,0.0030012636362984862,0.047549061038186034,0.005429252130084172
47,0.2305621017109264,0.0042650049382990055,0.8170594837261503,0.8831657844182378,2,1000,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",39,0.8414634146341463,0.8949320148331273,0.8375,0.8877928483353884,0.7901234567901234,0.8851851851851852,0.7901234567901234,0.8864197530864197,0.7777777777777778,0.8827160493827161,0.8765432098765432,0.8740740740740741,0.8271604938271605,0.8790123456790123,0.7777777777777778,0.8814814814814815,0.8641975308641975,0.8802469135802469,0.7777777777777778,0.8839506172839506,0.8271604938271605,0.8790123456790123,0.10941646311217287,0.0008093056074679797,0.034457071012870315,0.005255788164272843
48,0.5743016112934459,0.005578279495239258,0.8215488215488216,0.8502826204462188,2,1000,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",13,0.7804878048780488,0.8590852904820766,0.8625,0.840937114673243,0.7530864197530864,0.8580246913580247,0.8024691358024691,0.8506172839506173,0.7901234567901234,0.8493827160493828,0.9012345679012346,0.8407407407407408,0.8148148148148148,0.8518518518518519,0.8148148148148148,0.8444444444444444,0.8148148148148148,0.8555555555555555,0.8024691358024691,0.8567901234567902,0.9012345679012346,0.845679012345679,0.14269367154848983,0.002781280341217739,0.04532861531200577,0.0063577144956496155
49,3.1241226196289062,0.05013123425570401,0.8114478114478114,0.8308651214353961,3,0.001,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",46,0.7804878048780488,0.8380716934487021,0.8875,0.8298397040690506,0.7407407407407407,0.8296296296296296,0.8148148148148148,0.8308641975308642,0.8024691358024691,0.8345679012345679,0.8271604938271605,0.8246913580246914,0.8024691358024691,0.8333333333333334,0.7777777777777778,0.825925925925926,0.7901234567901234,0.8333333333333334,0.8271604938271605,0.8382716049382716,0.8765432098765432,0.8209876543209876,0.5027704703378802,0.021650903603811656,0.04064763340832621,0.005181599274074568
50,1.2861839207735928,0.032425121827559036,0.8114478114478114,0.8309773548809628,3,0.001,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",46,0.7804878048780488,0.8380716934487021,0.8875,0.8298397040690506,0.7407407407407407,0.8296296296296296,0.8148148148148148,0.8308641975308642,0.8024691358024691,0.8345679012345679,0.8271604938271605,0.8246913580246914,0.8024691358024691,0.8333333333333334,0.7777777777777778,0.825925925925926,0.7901234567901234,0.8345679012345679,0.8271604938271605,0.8382716049382716,0.8765432098765432,0.8209876543209876,0.3337784795995563,0.00820912909346966,0.04064763340832621,0.005246805347210512
51,3.7329881407997827,0.03597970442338423,0.8080808080808081,0.8237941341655365,3,0.001,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",50,0.7682926829268293,0.8257107540173053,0.875,0.8199753390875463,0.7407407407407407,0.8271604938271605,0.8148148148148148,0.825925925925926,0.8271604938271605,0.825925925925926,0.8271604938271605,0.8135802469135802,0.8271604938271605,0.8222222222222222,0.7654320987654321,0.8209876543209876,0.7777777777777778,0.8308641975308642,0.8024691358024691,0.8333333333333334,0.8641975308641975,0.8160493827160494,0.4351565763063386,0.012241990086664736,0.04001752981203407,0.005675402251924606
52,5.5816357135772705,0.045533180236816406,0.8226711560044894,0.8638628714652811,3,0.01,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",12,0.7926829268292683,0.8739184177997528,0.8375,0.8557336621454994,0.7777777777777778,0.8716049382716049,0.8148148148148148,0.8654320987654321,0.7777777777777778,0.8629629629629629,0.9135802469135802,0.8530864197530864,0.8395061728395061,0.8679012345679012,0.8271604938271605,0.8641975308641975,0.7901234567901234,0.8641975308641975,0.7901234567901234,0.8617283950617284,0.8888888888888888,0.8617283950617284,0.4742129958210562,0.020571356367191953,0.04294992582834611,0.0058167956285716865
53,2.378825209357522,0.0421697659925981,0.8237934904601572,0.8638625943452399,3,0.01,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",10,0.7926829268292683,0.8726823238566132,0.8375,0.8569667077681874,0.7777777777777778,0.8716049382716049,0.8148148148148148,0.8654320987654321,0.7777777777777778,0.8629629629629629,0.9135802469135802,0.8530864197530864,0.8395061728395061,0.8679012345679012,0.8271604938271605,0.8629629629629629,0.8024691358024691,0.8641975308641975,0.7901234567901234,0.8617283950617284,0.8888888888888888,0.8629629629629629,0.2094187345477758,0.011024345113117846,0.04224019017952256,0.0054546032815542215
54,4.076343081214211,0.04491515593095259,0.8204264870931538,0.8492715496870357,3,0.01,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",20,0.7804878048780488,0.8553770086526576,0.85,0.8458692971639951,0.7407407407407407,0.8493827160493828,0.8148148148148148,0.854320987654321,0.8024691358024691,0.845679012345679,0.9012345679012346,0.8407407407407408,0.8395061728395061,0.8506172839506173,0.8024691358024691,0.8432098765432099,0.7777777777777778,0.854320987654321,0.8148148148148148,0.8580246913580247,0.9012345679012346,0.8444444444444444,0.7140176879116403,0.026966057394359064,0.04746209744312572,0.005427307208718719
55,9.799341852014715,0.042864842848344284,0.8271604938271605,0.8929300952089182,3,0.1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",4,0.8048780487804879,0.8986402966625463,0.875,0.8914919852034525,0.7901234567901234,0.8975308641975308,0.8024691358024691,0.8987654320987655,0.7777777777777778,0.8901234567901235,0.8888888888888888,0.8864197530864197,0.8518518518518519,0.8938271604938272,0.8148148148148148,0.8950617283950617,0.8395061728395061,0.8827160493827161,0.7901234567901234,0.8938271604938272,0.8641975308641975,0.8938271604938272,1.2172716429839543,0.016882720193615086,0.036495868411937055,0.00478101679234423
56,2.509735801003196,0.05059519681063565,0.8294051627384961,0.8934908472698755,3,0.1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",2,0.8048780487804879,0.8986402966625463,0.875,0.8951911220715166,0.7901234567901234,0.8962962962962963,0.8024691358024691,0.9012345679012346,0.7901234567901234,0.891358024691358,0.8888888888888888,0.8864197530864197,0.8395061728395061,0.8925925925925926,0.8271604938271605,0.8962962962962963,0.8395061728395061,0.8851851851851852,0.8024691358024691,0.8950617283950617,0.8641975308641975,0.8901234567901235,0.23504002154221817,0.021715929457475597,0.03324476165763841,0.004702622445659725
57,3.565513415770097,0.03505825996398926,0.819304152637486,0.851516496060536,3,0.1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",32,0.7804878048780488,0.857849196538937,0.85,0.8458692971639951,0.7530864197530864,0.8518518518518519,0.8148148148148148,0.8592592592592593,0.7777777777777778,0.8481481481481481,0.9135802469135802,0.8469135802469135,0.8395061728395061,0.8506172839506173,0.8024691358024691,0.8444444444444444,0.7777777777777778,0.8567901234567902,0.8024691358024691,0.8604938271604938,0.9012345679012346,0.8444444444444444,0.33061127046885047,0.0077547990028263465,0.04943799305714568,0.005829622067614776
58,20.435026840730146,0.059337832710959694,0.8204264870931538,0.9103261453304156,3,1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",20,0.8048780487804879,0.9147095179233622,0.85,0.9087546239210851,0.7901234567901234,0.9098765432098765,0.7901234567901234,0.9185185185185185,0.7901234567901234,0.9111111111111111,0.8888888888888888,0.9049382716049382,0.8518518518518519,0.9098765432098765,0.7777777777777778,0.9148148148148149,0.8518518518518519,0.9061728395061729,0.7901234567901234,0.9098765432098765,0.8395061728395061,0.9049382716049382,2.306143324328428,0.030424879651292112,0.03519656844388228,0.0041062887505542685
59,2.8010138164867056,0.05362072857943448,0.8305274971941639,0.9033669773656169,3,1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",1,0.8170731707317073,0.9060568603213844,0.875,0.906288532675709,0.8024691358024691,0.9012345679012346,0.8024691358024691,0.9098765432098765,0.8024691358024691,0.9037037037037037,0.8765432098765432,0.8975308641975308,0.8518518518518519,0.9049382716049382,0.7901234567901234,0.9135802469135802,0.8641975308641975,0.8950617283950617,0.8024691358024691,0.9061728395061729,0.8518518518518519,0.8925925925925926,0.3896396657884731,0.031023871988757567,0.03173582163229311,0.006004418111126282
60,3.858796856620095,0.04619310118935325,0.8204264870931538,0.851516496060536,3,1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",20,0.7804878048780488,0.857849196538937,0.85,0.8458692971639951,0.7530864197530864,0.8518518518518519,0.8148148148148148,0.8592592592592593,0.7777777777777778,0.8493827160493828,0.9135802469135802,0.8469135802469135,0.8395061728395061,0.8506172839506173,0.8148148148148148,0.8432098765432099,0.7777777777777778,0.8567901234567902,0.8024691358024691,0.8604938271604938,0.9012345679012346,0.8444444444444444,0.636713550857551,0.04396176517466544,0.04918254227783271,0.005923932133807301
61,39.67554480379278,0.05205303972417658,0.8069584736251403,0.9300785445951039,3,10,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",51,0.8048780487804879,0.9320148331273177,0.825,0.9321824907521579,0.7407407407407407,0.928395061728395,0.7901234567901234,0.9407407407407408,0.7901234567901234,0.928395061728395,0.8518518518518519,0.928395061728395,0.8518518518518519,0.9308641975308642,0.7654320987654321,0.928395061728395,0.8395061728395061,0.9246913580246914,0.7777777777777778,0.9333333333333333,0.8395061728395061,0.9234567901234568,3.5556950088310817,0.02509681434905046,0.03567909066161417,0.004444352895969045
62,3.0112747062336314,0.04978244954889471,0.8237934904601572,0.9053870406547365,3,10,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",10,0.8170731707317073,0.9048207663782447,0.8875,0.906288532675709,0.7777777777777778,0.9049382716049382,0.8024691358024691,0.9123456790123456,0.8024691358024691,0.908641975308642,0.8888888888888888,0.9012345679012346,0.8395061728395061,0.9037037037037037,0.7654320987654321,0.9185185185185185,0.8641975308641975,0.8987654320987655,0.7901234567901234,0.9012345679012346,0.8271604938271605,0.8987654320987655,0.30072351882292636,0.022818487466510027,0.04016882796782036,0.005703258951330235
63,3.4800893610174004,0.03917804631319913,0.819304152637486,0.8518533351283186,3,10,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",32,0.7804878048780488,0.8590852904820766,0.85,0.8458692971639951,0.7530864197530864,0.8518518518518519,0.8148148148148148,0.8592592592592593,0.7777777777777778,0.8493827160493828,0.9135802469135802,0.8469135802469135,0.8395061728395061,0.8506172839506173,0.8024691358024691,0.8444444444444444,0.7777777777777778,0.8567901234567902,0.8024691358024691,0.8604938271604938,0.9012345679012346,0.845679012345679,0.566420129681305,0.016570385559589642,0.04943799305714568,0.0057763976428698285
64,190.26220247962257,0.05420034581964666,0.792368125701459,0.9506174086546356,3,100,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",56,0.7804878048780488,0.9505562422744128,0.8,0.9494451294697904,0.7283950617283951,0.9555555555555556,0.7654320987654321,0.9543209876543209,0.7654320987654321,0.9481481481481482,0.8395061728395061,0.9481481481481482,0.8148148148148148,0.9518518518518518,0.7407407407407407,0.9506172839506173,0.8148148148148148,0.9493827160493827,0.8148148148148148,0.9530864197530864,0.8518518518518519,0.945679012345679,28.672709380836643,0.014818129640775697,0.037756782111215935,0.002783169492990193
65,2.916805007240989,0.06122677976434881,0.8148148148148148,0.904938660086181,3,100,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",42,0.8048780487804879,0.9035846724351051,0.875,0.9001233045622689,0.7777777777777778,0.9049382716049382,0.7654320987654321,0.9135802469135802,0.7777777777777778,0.9061728395061729,0.8888888888888888,0.9049382716049382,0.8271604938271605,0.9049382716049382,0.7654320987654321,0.917283950617284,0.8765432098765432,0.8962962962962963,0.7654320987654321,0.9061728395061729,0.8395061728395061,0.8962962962962963,0.19828832768393614,0.033561078536261814,0.04651136707506714,0.006064287820446662
66,4.252702019431374,0.05336852507157759,0.8204264870931538,0.8515166347916182,3,100,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",20,0.7804878048780488,0.8590852904820766,0.85,0.8458692971639951,0.7530864197530864,0.8518518518518519,0.8148148148148148,0.8592592592592593,0.7777777777777778,0.8493827160493828,0.9135802469135802,0.8469135802469135,0.8395061728395061,0.8493827160493828,0.8148148148148148,0.8432098765432099,0.7777777777777778,0.8567901234567902,0.8024691358024691,0.8604938271604938,0.9012345679012346,0.8444444444444444,0.35094744295500396,0.021993134379235217,0.04918254227783271,0.006082393961543054
67,182.64488545331088,0.02279318462718617,0.7564534231200898,0.9593706503967506,3,1000,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",59,0.8048780487804879,0.9567367119901112,0.7625,0.9642416769420469,0.691358024691358,0.9629629629629629,0.7407407407407407,0.9604938271604938,0.7037037037037037,0.9654320987654321,0.8148148148148148,0.9555555555555556,0.7901234567901234,0.9604938271604938,0.691358024691358,0.9567901234567902,0.7654320987654321,0.9518518518518518,0.7407407407407407,0.9641975308641976,0.8148148148148148,0.9543209876543209,30.949241000589478,0.005579637100498752,0.04491155687762054,0.004362835998761526
68,3.368826215917414,0.06593524325977672,0.8181818181818182,0.9066217469449298,3,1000,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",37,0.8048780487804879,0.9048207663782447,0.8875,0.905055487053021,0.7654320987654321,0.9098765432098765,0.7901234567901234,0.9160493827160494,0.7901234567901234,0.9098765432098765,0.8888888888888888,0.9037037037037037,0.8395061728395061,0.9049382716049382,0.7654320987654321,0.9135802469135802,0.8641975308641975,0.9024691358024691,0.7901234567901234,0.9012345679012346,0.8148148148148148,0.9012345679012346,0.16408471407040112,0.02502548746295515,0.04310109233451963,0.004775141859158604
69,4.156283508647572,0.04003687338395552,0.8204264870931538,0.851740963293793,3,1000,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",20,0.7804878048780488,0.8590852904820766,0.85,0.8471023427866831,0.7530864197530864,0.8518518518518519,0.8148148148148148,0.8592592592592593,0.7777777777777778,0.8493827160493828,0.9135802469135802,0.8469135802469135,0.8395061728395061,0.8493827160493828,0.8024691358024691,0.8444444444444444,0.7777777777777778,0.8567901234567902,0.8148148148148148,0.8604938271604938,0.9012345679012346,0.8444444444444444,0.4125066090048704,0.007728281942932129,0.04918254227783271,0.00583877570156797
