,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
69,0.31581284999847414,0.008664345741271973,0.8282828282828283,0.9895246247793,gini,,100,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 100}",6,0.7888888888888889,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.898876404494382,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8764044943820225,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.002755286079912529,0.0004215867150498973,0.0453468784029927,0.0013904433042906767
70,0.3539222955703735,0.009705638885498047,0.8260381593714927,0.9895246247793,gini,,110,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 110}",13,0.7555555555555555,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.9101123595505618,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8314606741573034,0.9887780548628429,0.7865168539325843,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8522727272727273,0.9900373599003736,0.010279952779305369,0.0004197116793080532,0.04859195809881045,0.0013904433042906767
71,0.38169093132019044,0.010190510749816894,0.8282828282828283,0.9895246247793,gini,,120,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 120}",6,0.7777777777777778,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.9213483146067416,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8764044943820225,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.005463579484611145,0.0004837735338068344,0.049757900521677854,0.0013904433042906767
72,0.427903151512146,0.013007760047912598,0.8271604938271605,0.9893999364999984,gini,,130,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 130}",9,0.7777777777777778,0.9887640449438202,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.9101123595505618,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7752808988764045,0.9887780548628429,0.8764044943820225,0.9875311720698254,0.8181818181818182,0.9900373599003736,0.020768629115160843,0.004649377660470223,0.048645066965018684,0.00139588351305625
73,0.45271642208099366,0.012424898147583009,0.8159371492704826,0.9895246247793,gini,,140,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 140}",89,0.7666666666666667,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7303370786516854,0.9925187032418953,0.8426966292134831,0.9887780548628429,0.9101123595505618,0.9912718204488778,0.7865168539325843,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7528089887640449,0.9900249376558603,0.8764044943820225,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.028254880079119145,0.000683676695873788,0.05364974233053007,0.0013904433042906767
74,0.48470258712768555,0.012513279914855957,0.8260381593714927,0.9895246247793,gini,,150,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 150}",13,0.7777777777777778,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7528089887640449,0.9925187032418953,0.8764044943820225,0.9887780548628429,0.9101123595505618,0.9912718204488778,0.797752808988764,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8764044943820225,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.014288125296765554,0.00047721173653955445,0.050069808269378416,0.0013904433042906767
75,0.5134323120117188,0.013618040084838866,0.8249158249158249,0.9895246247793,gini,,160,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 160}",17,0.7666666666666667,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7528089887640449,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.9101123595505618,0.9912718204488778,0.8089887640449438,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.797752808988764,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.0174032088965956,0.0006634493194042047,0.044347668138070444,0.0013904433042906767
76,0.5379648685455323,0.01500375270843506,0.8282828282828283,0.9895246247793,gini,,170,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 170}",6,0.7888888888888889,0.9887640449438202,0.8111111111111111,0.9887640449438202,0.7528089887640449,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.9213483146067416,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8764044943820225,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.00886369783887922,0.0005541621563904369,0.04734230004541526,0.0013904433042906767
77,0.5766225814819336,0.0146026611328125,0.8271604938271605,0.9895246247793,gini,,180,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 180}",9,0.7777777777777778,0.9887640449438202,0.8444444444444444,0.9887640449438202,0.7528089887640449,0.9925187032418953,0.8539325842696629,0.9887780548628429,0.898876404494382,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8764044943820225,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.00675175467224212,0.00010855954818510781,0.04416362007668829,0.0013904433042906767
78,0.6061113119125366,0.01604506969451904,0.8237934904601572,0.9895246247793,gini,,190,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 190}",24,0.7777777777777778,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.898876404494382,0.9912718204488778,0.8314606741573034,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7640449438202247,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8409090909090909,0.9900373599003736,0.014156721351556064,0.000630121734614696,0.04686266412267401,0.0013904433042906767
79,0.6502267122268677,0.017330193519592287,0.8260381593714927,0.9895246247793,gini,,200,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 200}",13,0.7666666666666667,0.9887640449438202,0.8333333333333334,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9887780548628429,0.9213483146067416,0.9912718204488778,0.8426966292134831,0.9887780548628429,0.8202247191011236,0.9887780548628429,0.7752808988764045,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8295454545454546,0.9900373599003736,0.018642489705676987,0.0004466538961480071,0.05076412378496033,0.0013904433042906767
80,0.02325606346130371,0.0013141393661499023,0.8047138047138047,0.9703210657426627,entropy,auto,10,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 10}",156,0.7444444444444445,0.9700374531835206,0.8111111111111111,0.9712858926342073,0.7191011235955056,0.9775561097256857,0.8651685393258427,0.9675810473815462,0.8651685393258427,0.9738154613466334,0.8426966292134831,0.9600997506234414,0.7752808988764045,0.972568578553616,0.797752808988764,0.9750623441396509,0.8202247191011236,0.9688279301745636,0.8068181818181818,0.9663760896637609,0.0005229354870801093,6.19048182015182e-05,0.04575212494119298,0.0047209564415945605
81,0.044650030136108396,0.002100563049316406,0.8092031425364759,0.9817933260855508,entropy,auto,20,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 20}",149,0.7777777777777778,0.982521847690387,0.8555555555555555,0.9812734082397003,0.7078651685393258,0.9875311720698254,0.8876404494382022,0.986284289276808,0.8651685393258427,0.9800498753117207,0.8202247191011236,0.9800498753117207,0.7752808988764045,0.9812967581047382,0.7528089887640449,0.9775561097256857,0.8202247191011236,0.9800498753117207,0.8295454545454546,0.9813200498132005,0.0007095168977590713,1.3589942664173372e-05,0.052609210288037334,0.002853701450603809
82,0.06797595024108886,0.0030243396759033203,0.8125701459034792,0.9866569480825744,entropy,auto,30,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 30}",134,0.7666666666666667,0.9862671660424469,0.8666666666666667,0.9862671660424469,0.7191011235955056,0.9900249376558603,0.8651685393258427,0.9875311720698254,0.8651685393258427,0.9900249376558603,0.8426966292134831,0.986284289276808,0.7865168539325843,0.983790523690773,0.7528089887640449,0.9875311720698254,0.8314606741573034,0.9850374064837906,0.8295454545454546,0.9838107098381071,0.002195383945571045,0.00013482139548468117,0.050130901768649504,0.0020880218696842164
83,0.09470267295837402,0.0039561748504638675,0.8159371492704826,0.9880283646522582,entropy,auto,40,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 40}",89,0.7777777777777778,0.9887640449438202,0.8888888888888888,0.9862671660424469,0.7303370786516854,0.9925187032418953,0.8426966292134831,0.983790523690773,0.8426966292134831,0.9887780548628429,0.8426966292134831,0.9887780548628429,0.797752808988764,0.9887780548628429,0.7865168539325843,0.9887780548628429,0.8089887640449438,0.986284289276808,0.8409090909090909,0.987546699875467,0.006693067194562908,0.0001809323771457395,0.04262688424830105,0.002174567180357016
84,0.11519448757171631,0.004882168769836426,0.8114478114478114,0.9887763394377227,entropy,auto,50,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 50}",141,0.7666666666666667,0.9875156054931336,0.8555555555555555,0.9887640449438202,0.7415730337078652,0.9925187032418953,0.8651685393258427,0.9875311720698254,0.8539325842696629,0.9900249376558603,0.8202247191011236,0.9875311720698254,0.7865168539325843,0.9875311720698254,0.7865168539325843,0.9887780548628429,0.8089887640449438,0.9875311720698254,0.8295454545454546,0.9900373599003736,0.0027413216378500914,0.00018090874534999374,0.038989156400823066,0.001579424839394058
85,0.13721835613250732,0.005573630332946777,0.8125701459034792,0.9886516507707105,entropy,auto,60,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 60}",134,0.8,0.9875156054931336,0.8666666666666667,0.9875156054931336,0.7303370786516854,0.9912718204488778,0.8876404494382022,0.9875311720698254,0.8426966292134831,0.9912718204488778,0.8089887640449438,0.9887780548628429,0.797752808988764,0.9875311720698254,0.7752808988764045,0.9887780548628429,0.797752808988764,0.9875311720698254,0.8181818181818182,0.9887920298879203,0.005700978532639289,0.00022282223996257294,0.042752255197084754,0.0014187972326291168
