,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_decision_function_shape,param_degree,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
178,1.161792430010709,0.0018483725461092863,0.8114478114478114,0.8267122051187669,50.000949999999996,ovr,,linear,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",203,0.7926829268292683,0.830655129789864,0.8375,0.8249075215782984,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7901234567901234,0.8308641975308642,0.8888888888888888,0.8234567901234567,0.7777777777777778,0.8345679012345679,0.8024691358024691,0.8234567901234567,0.7901234567901234,0.8333333333333334,0.7777777777777778,0.8296296296296296,0.8395061728395061,0.8123456790123457,0.35874139210354666,8.701249418863473e-05,0.033453648254892374,0.006035423638344143
179,0.03729323907331987,0.002939917824485085,0.7081930415263749,0.7215484681352383,50.000949999999996,ovr,,sigmoid,"{'C': 50.000949999999996, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",275,0.6951219512195121,0.723114956736712,0.6625,0.7262638717632552,0.7283950617283951,0.7246913580246913,0.7160493827160493,0.7234567901234568,0.7407407407407407,0.7123456790123457,0.7530864197530864,0.717283950617284,0.6419753086419753,0.7209876543209877,0.7407407407407407,0.7222222222222222,0.7530864197530864,0.7209876543209877,0.6419753086419753,0.7148148148148148,0.7160493827160493,0.7308641975308642,0.011602563615545724,0.0005853338823292933,0.04009728980569101,0.004993574734627315
180,0.09304946119135077,0.003263126720081676,0.819304152637486,0.8952865827410675,100.0009,ovo,,rbf,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",157,0.8048780487804879,0.899876390605686,0.8625,0.8964241676942046,0.7654320987654321,0.8938271604938272,0.7777777777777778,0.8987654320987655,0.7777777777777778,0.8925925925925926,0.8888888888888888,0.8876543209876543,0.8395061728395061,0.8975308641975308,0.8395061728395061,0.8938271604938272,0.8024691358024691,0.8975308641975308,0.8271604938271605,0.8962962962962963,0.8271604938271605,0.8938271604938272,0.010357884415261844,0.00015652902694597692,0.036268877182104475,0.0032676748874175265
181,3.1126210472800513,0.0018351945010098543,0.8103254769921436,0.8249168848144511,100.0009,ovo,,linear,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",227,0.7926829268292683,0.8294190358467244,0.8375,0.8199753390875463,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7777777777777778,0.8197530864197531,0.8888888888888888,0.8234567901234567,0.7654320987654321,0.8333333333333334,0.8024691358024691,0.8222222222222222,0.7901234567901234,0.8320987654320988,0.7901234567901234,0.8308641975308642,0.8395061728395061,0.8123456790123457,1.7927844481827455,8.555378902116143e-05,0.034746525087965295,0.006149107953159415
182,0.03165481307289817,0.002637104554609819,0.7093153759820426,0.7210993956218889,100.0009,ovo,,sigmoid,"{'C': 100.0009, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",269,0.6829268292682927,0.7218788627935723,0.6875,0.7262638717632552,0.7160493827160493,0.7197530864197531,0.691358024691358,0.7209876543209877,0.7407407407407407,0.7160493827160493,0.7530864197530864,0.7160493827160493,0.6666666666666666,0.7246913580246913,0.7407407407407407,0.7222222222222222,0.7530864197530864,0.7185185185185186,0.654320987654321,0.7160493827160493,0.7160493827160493,0.7296296296296296,0.0023287899322160873,0.00021299156746759998,0.03335533012588205,0.004255489084668658
183,0.09242499958385121,0.003183755007657138,0.819304152637486,0.8952865827410675,100.0009,ovr,,rbf,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",157,0.8048780487804879,0.899876390605686,0.8625,0.8964241676942046,0.7654320987654321,0.8938271604938272,0.7777777777777778,0.8987654320987655,0.7777777777777778,0.8925925925925926,0.8888888888888888,0.8876543209876543,0.8395061728395061,0.8975308641975308,0.8395061728395061,0.8938271604938272,0.8024691358024691,0.8975308641975308,0.8271604938271605,0.8962962962962963,0.8271604938271605,0.8938271604938272,0.00994535602454848,7.249922801589497e-05,0.036268877182104475,0.0032676748874175265
184,3.3246123790740967,0.002058159221302379,0.8103254769921436,0.8249168848144511,100.0009,ovr,,linear,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",227,0.7926829268292683,0.8294190358467244,0.8375,0.8199753390875463,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7777777777777778,0.8197530864197531,0.8888888888888888,0.8234567901234567,0.7654320987654321,0.8333333333333334,0.8024691358024691,0.8222222222222222,0.7901234567901234,0.8320987654320988,0.7901234567901234,0.8308641975308642,0.8395061728395061,0.8123456790123457,2.0412316847625505,0.0003853536706330595,0.034746525087965295,0.006149107953159415
185,0.03492305495522239,0.003074060786854137,0.7093153759820426,0.7210993956218889,100.0009,ovr,,sigmoid,"{'C': 100.0009, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",269,0.6829268292682927,0.7218788627935723,0.6875,0.7262638717632552,0.7160493827160493,0.7197530864197531,0.691358024691358,0.7209876543209877,0.7407407407407407,0.7160493827160493,0.7530864197530864,0.7160493827160493,0.6666666666666666,0.7246913580246913,0.7407407407407407,0.7222222222222222,0.7530864197530864,0.7185185185185186,0.654320987654321,0.7160493827160493,0.7160493827160493,0.7296296296296296,0.004793007372155496,0.0013370548636918165,0.03335533012588205,0.004255489084668658
186,0.14343823086131702,0.003723166205666282,0.8237934904601572,0.9000003884812426,150.00084999999999,ovo,,rbf,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",57,0.8170731707317073,0.9035846724351051,0.8625,0.9001233045622689,0.7777777777777778,0.8987654320987655,0.8024691358024691,0.9074074074074074,0.7654320987654321,0.9024691358024691,0.8888888888888888,0.891358024691358,0.8395061728395061,0.9024691358024691,0.8271604938271605,0.8975308641975308,0.8024691358024691,0.8962962962962963,0.8271604938271605,0.9037037037037037,0.8518518518518519,0.8962962962962963,0.03608328896357859,0.0009721365060931342,0.03470998851556028,0.004299945207545465
187,7.030081965706565,0.0018966631455854936,0.8103254769921436,0.8250291182600179,150.00084999999999,ovo,,linear,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",227,0.7926829268292683,0.8294190358467244,0.8375,0.8199753390875463,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7777777777777778,0.8197530864197531,0.8888888888888888,0.8234567901234567,0.7654320987654321,0.8333333333333334,0.8024691358024691,0.8222222222222222,0.7901234567901234,0.8333333333333334,0.7901234567901234,0.8308641975308642,0.8395061728395061,0.8123456790123457,3.8096613911462325,7.962270801678268e-05,0.034746525087965295,0.0062888461976249675
188,0.037008567289872604,0.002705877477472479,0.7081930415263749,0.7205380896629727,150.00084999999999,ovo,,sigmoid,"{'C': 150.00084999999999, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",275,0.6829268292682927,0.7206427688504327,0.6875,0.7262638717632552,0.7160493827160493,0.7185185185185186,0.691358024691358,0.7197530864197531,0.7283950617283951,0.7160493827160493,0.7530864197530864,0.717283950617284,0.6666666666666666,0.7246913580246913,0.7407407407407407,0.7222222222222222,0.7530864197530864,0.717283950617284,0.654320987654321,0.7148148148148148,0.7160493827160493,0.7283950617283951,0.011700000233604629,0.0003953058619097993,0.03247514210606531,0.004192976742452804
189,0.12158222631974654,0.0035508762706409802,0.8237934904601572,0.9000003884812426,150.00084999999999,ovr,,rbf,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",57,0.8170731707317073,0.9035846724351051,0.8625,0.9001233045622689,0.7777777777777778,0.8987654320987655,0.8024691358024691,0.9074074074074074,0.7654320987654321,0.9024691358024691,0.8888888888888888,0.891358024691358,0.8395061728395061,0.9024691358024691,0.8271604938271605,0.8975308641975308,0.8024691358024691,0.8962962962962963,0.8271604938271605,0.9037037037037037,0.8518518518518519,0.8962962962962963,0.02022641877745563,0.0013793929648725691,0.03470998851556028,0.004299945207545465
190,7.010796373540705,0.0019168637015602806,0.8103254769921436,0.8250291182600179,150.00084999999999,ovr,,linear,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",227,0.7926829268292683,0.8294190358467244,0.8375,0.8199753390875463,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7777777777777778,0.8197530864197531,0.8888888888888888,0.8234567901234567,0.7654320987654321,0.8333333333333334,0.8024691358024691,0.8222222222222222,0.7901234567901234,0.8333333333333334,0.7901234567901234,0.8308641975308642,0.8395061728395061,0.8123456790123457,3.898065960434447,5.5435962645431474e-05,0.034746525087965295,0.0062888461976249675
191,0.031056447462602096,0.004620573737404563,0.7081930415263749,0.7205380896629727,150.00084999999999,ovr,,sigmoid,"{'C': 150.00084999999999, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",275,0.6829268292682927,0.7206427688504327,0.6875,0.7262638717632552,0.7160493827160493,0.7185185185185186,0.691358024691358,0.7197530864197531,0.7283950617283951,0.7160493827160493,0.7530864197530864,0.717283950617284,0.6666666666666666,0.7246913580246913,0.7407407407407407,0.7222222222222222,0.7530864197530864,0.717283950617284,0.654320987654321,0.7148148148148148,0.7160493827160493,0.7283950617283951,0.0013504146175132513,0.006262288526787799,0.03247514210606531,0.004192976742452804
192,0.13603145425969904,0.0032040856101296163,0.8215488215488216,0.9030305541489575,200.0008,ovo,,rbf,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'kernel': 'rbf'}",83,0.8048780487804879,0.907292954264524,0.8625,0.905055487053021,0.7777777777777778,0.9,0.8024691358024691,0.9111111111111111,0.7654320987654321,0.9049382716049382,0.8888888888888888,0.8950617283950617,0.8395061728395061,0.9012345679012346,0.8271604938271605,0.9049382716049382,0.8024691358024691,0.9,0.8148148148148148,0.9049382716049382,0.8518518518518519,0.8987654320987655,0.00938692687500585,0.00015130060361607977,0.035139932209756974,0.004282835721658279
193,10.458726991306651,0.0019741708582097835,0.8103254769921436,0.8249168848144511,200.0008,ovo,,linear,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'kernel': 'linear'}",227,0.7926829268292683,0.8294190358467244,0.8375,0.8199753390875463,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7777777777777778,0.8197530864197531,0.8888888888888888,0.8234567901234567,0.7654320987654321,0.8333333333333334,0.8024691358024691,0.8209876543209876,0.7901234567901234,0.8333333333333334,0.7901234567901234,0.8308641975308642,0.8395061728395061,0.8123456790123457,6.674852102934926,0.00023377902621237189,0.034746525087965295,0.006348669560448
194,0.03504202582619407,0.0025338693098588424,0.7070707070707071,0.7197528710530051,200.0008,ovo,,sigmoid,"{'C': 200.0008, 'decision_function_shape': 'ovo', 'kernel': 'sigmoid'}",279,0.6829268292682927,0.7218788627935723,0.6625,0.7237977805178791,0.7283950617283951,0.7197530864197531,0.691358024691358,0.7197530864197531,0.7283950617283951,0.717283950617284,0.7530864197530864,0.7148148148148148,0.6666666666666666,0.725925925925926,0.7530864197530864,0.7160493827160493,0.7530864197530864,0.7160493827160493,0.654320987654321,0.7123456790123457,0.7037037037037037,0.7296296296296296,0.0072054803403710215,6.870320902797258e-05,0.03629072537601179,0.004948059428414754
195,0.13733590732921253,0.003215746446089311,0.8215488215488216,0.9030305541489575,200.0008,ovr,,rbf,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'kernel': 'rbf'}",83,0.8048780487804879,0.907292954264524,0.8625,0.905055487053021,0.7777777777777778,0.9,0.8024691358024691,0.9111111111111111,0.7654320987654321,0.9049382716049382,0.8888888888888888,0.8950617283950617,0.8395061728395061,0.9012345679012346,0.8271604938271605,0.9049382716049382,0.8024691358024691,0.9,0.8148148148148148,0.9049382716049382,0.8518518518518519,0.8987654320987655,0.007604743994133812,8.414274162099984e-05,0.035139932209756974,0.004282835721658279
196,10.441362554376775,0.001849066127430309,0.8103254769921436,0.8249168848144511,200.0008,ovr,,linear,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'kernel': 'linear'}",227,0.7926829268292683,0.8294190358467244,0.8375,0.8199753390875463,0.7901234567901234,0.8222222222222222,0.8395061728395061,0.828395061728395,0.7777777777777778,0.8197530864197531,0.8888888888888888,0.8234567901234567,0.7654320987654321,0.8333333333333334,0.8024691358024691,0.8209876543209876,0.7901234567901234,0.8333333333333334,0.7901234567901234,0.8308641975308642,0.8395061728395061,0.8123456790123457,6.5722267895392426,6.673253238590599e-05,0.034746525087965295,0.006348669560448
197,0.03331154043024236,0.0025425390763716264,0.7070707070707071,0.7197528710530051,200.0008,ovr,,sigmoid,"{'C': 200.0008, 'decision_function_shape': 'ovr', 'kernel': 'sigmoid'}",279,0.6829268292682927,0.7218788627935723,0.6625,0.7237977805178791,0.7283950617283951,0.7197530864197531,0.691358024691358,0.7197530864197531,0.7283950617283951,0.717283950617284,0.7530864197530864,0.7148148148148148,0.6666666666666666,0.725925925925926,0.7530864197530864,0.7160493827160493,0.7530864197530864,0.7160493827160493,0.654320987654321,0.7123456790123457,0.7037037037037037,0.7296296296296296,0.0036543423253819697,7.32207849918515e-05,0.03629072537601179,0.004948059428414754
