,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
566,2.7038355350494383,0.0008142948150634766,0.7654320987654321,0.9514596167351067,tanh,0.1,"(8, 8, 8, 8)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8, 8, 8), 'solver': 'lbfgs'}",677,0.7932960893854749,0.9480337078651685,0.7821229050279329,0.9634831460674157,0.7584269662921348,0.9467040673211781,0.7303370786516854,0.94109396914446,0.7627118644067796,0.957983193277311,0.11533704487381824,0.00010448225745836332,0.02166271416152408,0.00811074670167687
567,0.8297853469848633,0.000995635986328125,0.8148148148148148,0.8395148091857256,tanh,0.1,"(8, 8, 8, 8)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (8, 8, 8, 8), 'solver': 'adam'}",74,0.7988826815642458,0.8469101123595506,0.8100558659217877,0.848314606741573,0.7865168539325843,0.8401122019635343,0.8258426966292135,0.8373071528751753,0.8531073446327684,0.8249299719887955,0.138041227704646,0.0004733740697644727,0.023045688807441733,0.008367497196105071
568,1.5666013717651368,0.0006819725036621094,0.7890011223344556,0.9444454049013273,tanh,0.1,"(16,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",464,0.7374301675977654,0.9367977528089888,0.770949720670391,0.952247191011236,0.8539325842696629,0.9467040673211781,0.7808988764044944,0.9453015427769986,0.8022598870056498,0.9411764705882353,0.1288973401654445,7.109602052408628e-05,0.038601465379167706,0.005212962853551314
569,0.5266271114349366,0.0007515907287597656,0.8047138047138047,0.8193070207580961,tanh,0.1,"(16,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",249,0.7988826815642458,0.8202247191011236,0.8212290502793296,0.8216292134831461,0.7921348314606742,0.8190743338008415,0.797752808988764,0.82328190743338,0.8135593220338984,0.8123249299719888,0.16646478241218135,0.00015816830136180236,0.010883958902081011,0.0037639927828820624
570,3.599114942550659,0.0010853290557861328,0.7833894500561167,0.9755909314889737,tanh,0.1,"(16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",499,0.7932960893854749,0.9789325842696629,0.7318435754189944,0.9775280898876404,0.797752808988764,0.9733520336605891,0.7752808988764045,0.9733520336605891,0.8192090395480226,0.9747899159663865,0.3972484881735542,0.0002422072929804338,0.029372230662359448,0.0022621308011487313
571,0.996082878112793,0.0008829593658447266,0.8069584736251403,0.8313746490764231,tanh,0.1,"(16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",202,0.7877094972067039,0.8300561797752809,0.7988826815642458,0.8426966292134831,0.8033707865168539,0.8316970546984572,0.8033707865168539,0.8302945301542777,0.8418079096045198,0.8221288515406162,0.45597130578959527,8.676714778812483e-05,0.018274116431977683,0.006583023163657621
572,4.8147132396698,0.0011962413787841796,0.7586980920314254,0.9769954225603442,tanh,0.1,"(16, 16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16), 'solver': 'lbfgs'}",749,0.7486033519553073,0.9747191011235955,0.7318435754189944,0.9845505617977528,0.7808988764044944,0.9789621318373072,0.7640449438202247,0.9761570827489481,0.768361581920904,0.9705882352941176,0.42120022854351513,0.00023019397647533135,0.016972898767256585,0.00464509581954974
573,0.682572889328003,0.0010925769805908204,0.8069584736251403,0.8291286410714435,tanh,0.1,"(16, 16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16), 'solver': 'adam'}",202,0.7988826815642458,0.8356741573033708,0.8044692737430168,0.8314606741573034,0.7865168539325843,0.8274894810659187,0.797752808988764,0.8274894810659187,0.847457627118644,0.8235294117647058,0.15895753815809632,0.00016990830076313548,0.020990052717801057,0.00412328075524389
574,5.761708402633667,0.0011513710021972656,0.755331088664422,0.9736266069848838,tanh,0.1,"(16, 16, 16, 16)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16, 16), 'solver': 'lbfgs'}",779,0.7262569832402235,0.973314606741573,0.7039106145251397,0.9775280898876404,0.7921348314606742,0.9789621318373072,0.7584269662921348,0.9663394109396914,0.7966101694915254,0.9719887955182073,0.2584638007809812,0.00013021272987776198,0.036221790973744845,0.004462564084572899
575,0.8305253982543945,0.001266336441040039,0.8170594837261503,0.838675648332674,tanh,0.1,"(16, 16, 16, 16)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (16, 16, 16, 16), 'solver': 'adam'}",43,0.8100558659217877,0.8441011235955056,0.7988826815642458,0.8469101123595506,0.8089887640449438,0.8387096774193549,0.8258426966292135,0.8513323983169705,0.8418079096045198,0.8123249299719888,0.13551999493307856,0.00016506044533917894,0.015044148563575884,0.013797079516371604
576,2.4963520050048826,0.0007777214050292969,0.7991021324354658,0.9570752260435826,tanh,0.1,"(24,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24,), 'solver': 'lbfgs'}",340,0.8268156424581006,0.9564606741573034,0.770949720670391,0.9691011235955056,0.797752808988764,0.9565217391304348,0.7865168539325843,0.9509116409537167,0.8135593220338984,0.9523809523809523,0.3066795875394559,7.737746334607913e-05,0.01967351481833824,0.006408310543239676
577,0.8085109710693359,0.0007885932922363281,0.8024691358024691,0.8257621848871921,tanh,0.1,"(24,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24,), 'solver': 'adam'}",288,0.7932960893854749,0.827247191011236,0.8044692737430168,0.8342696629213483,0.797752808988764,0.8190743338008415,0.8033707865168539,0.8288920056100981,0.8135593220338984,0.819327731092437,0.26400920169329467,8.876149190949133e-05,0.006837190679566265,0.005839653264324347
578,5.146595287322998,0.0012315273284912109,0.77665544332211,0.9772747488771263,tanh,0.1,"(24, 24)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24, 24), 'solver': 'lbfgs'}",557,0.770949720670391,0.9831460674157303,0.7486033519553073,0.976123595505618,0.8146067415730337,0.9761570827489481,0.7471910112359551,0.9761570827489481,0.8022598870056498,0.9747899159663865,0.09881895611503809,0.00016598389838234765,0.027496144263911174,0.002982290569644049
579,0.8087471485137939,0.0013957023620605469,0.8058361391694725,0.8316626305406573,tanh,0.1,"(24, 24)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24, 24), 'solver': 'adam'}",230,0.776536312849162,0.8286516853932584,0.8100558659217877,0.8595505617977528,0.8089887640449438,0.8288920056100981,0.8089887640449438,0.8302945301542777,0.8248587570621468,0.8109243697478992,0.35782160123586587,0.00036579554935572777,0.015871350673410518,0.015661583715337515
580,7.626598978042603,0.0013605117797851562,0.7519640852974186,0.9778369394939531,tanh,0.1,"(24, 24, 24)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24, 24, 24), 'solver': 'lbfgs'}",808,0.7262569832402235,0.9817415730337079,0.7206703910614525,0.9803370786516854,0.797752808988764,0.9747545582047685,0.7303370786516854,0.9789621318373072,0.7853107344632768,0.9733893557422969,0.279884529562246,0.0001248142188515243,0.03259902139237863,0.0032262979508178883
581,1.0588353633880616,0.0012857913970947266,0.8013468013468014,0.8324994198634432,tanh,0.1,"(24, 24, 24)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24, 24, 24), 'solver': 'adam'}",300,0.776536312849162,0.8412921348314607,0.8044692737430168,0.8328651685393258,0.7921348314606742,0.8316970546984572,0.7865168539325843,0.8429172510518934,0.847457627118644,0.8137254901960784,0.32691851042778064,0.00013819617815537317,0.024675710366086123,0.010383458386172663
582,9.68138599395752,0.0016797542572021484,0.7485970819304153,0.9786792432591487,tanh,0.1,"(24, 24, 24, 24)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24, 24, 24, 24), 'solver': 'lbfgs'}",819,0.7039106145251397,0.9845505617977528,0.7094972067039106,0.9817415730337079,0.7921348314606742,0.9761570827489481,0.7415730337078652,0.9761570827489481,0.7966101694915254,0.9747899159663865,0.20090760273164443,0.0002784272378559709,0.0394307789341979,0.0037868112997233856
583,0.8513515949249267,0.0016891002655029298,0.8058361391694725,0.8355897036785624,tanh,0.1,"(24, 24, 24, 24)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (24, 24, 24, 24), 'solver': 'adam'}",230,0.8044692737430168,0.8426966292134831,0.8100558659217877,0.851123595505618,0.7808988764044944,0.8260869565217391,0.8146067415730337,0.8415147265077139,0.8192090395480226,0.8165266106442577,0.11194366854539667,6.1245941729311e-05,0.01338207155958592,0.012494957390408405
584,3.1566305637359617,0.001046609878540039,0.7867564534231201,0.9570712907820991,tanh,0.1,"(32,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",482,0.770949720670391,0.9592696629213483,0.7597765363128491,0.9578651685393258,0.8089887640449438,0.9551192145862553,0.7696629213483146,0.9551192145862553,0.8248587570621468,0.957983193277311,0.12613501768384958,0.00011094868458358486,0.025336729342613228,0.0016682836129136027
585,0.6839931011199951,0.0009540081024169922,0.8069584736251403,0.8179040989356959,tanh,0.1,"(32,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",202,0.8044692737430168,0.8117977528089888,0.8212290502793296,0.824438202247191,0.797752808988764,0.8176718092566619,0.797752808988764,0.8274894810659187,0.8135593220338984,0.8081232492997199,0.2474646802496801,0.00015363465324619904,0.00920177843972598,0.007315469879418461
586,7.580020380020142,0.0016334056854248047,0.7676767676767676,0.9772747488771263,tanh,0.1,"(32, 32)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",647,0.7821229050279329,0.9789325842696629,0.7318435754189944,0.9803370786516854,0.7921348314606742,0.9733520336605891,0.7134831460674157,0.9789621318373072,0.8192090395480226,0.9747899159663865,0.20164246388875934,0.0006068984152188157,0.039161920535847466,0.0027031697081594786
587,1.366054391860962,0.003860139846801758,0.8103254769921436,0.8350235755931508,tanh,0.1,"(32, 32)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",150,0.8044692737430168,0.8300561797752809,0.8212290502793296,0.8497191011235955,0.8089887640449438,0.8288920056100981,0.7921348314606742,0.8457223001402524,0.8248587570621468,0.8207282913165266,0.5110761473046755,0.004867889670546468,0.011798115242036446,0.010927465413065099
588,12.229020738601685,0.0019526481628417969,0.7474747474747475,0.9800817678033283,tanh,0.1,"(32, 32, 32)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32, 32), 'solver': 'lbfgs'}",823,0.7541899441340782,0.9845505617977528,0.7094972067039106,0.9817415730337079,0.7752808988764045,0.9789621318373072,0.702247191011236,0.9803646563814866,0.7966101694915254,0.9747899159663865,0.5614157073577509,0.00015818529220305348,0.03662689472878347,0.003226836831189467
589,1.5732940196990968,0.003341817855834961,0.8114478114478114,0.8372699797728002,tanh,0.1,"(32, 32, 32)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32, 32), 'solver': 'adam'}",131,0.7821229050279329,0.8342696629213483,0.7988826815642458,0.8553370786516854,0.8146067415730337,0.8387096774193549,0.8146067415730337,0.8359046283309958,0.847457627118644,0.8221288515406162,0.5448711488227875,0.0033200289830317828,0.021588478835099782,0.010664076529405559
590,16.165406274795533,0.004993295669555664,0.7575757575757576,0.9769914884024115,tanh,0.1,"(32, 32, 32, 32)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32, 32, 32), 'solver': 'lbfgs'}",763,0.7597765363128491,0.973314606741573,0.7318435754189944,0.9789325842696629,0.7752808988764045,0.9747545582047685,0.7134831460674157,0.9803646563814866,0.807909604519774,0.9775910364145658,0.7014499691214661,0.0054260375097476546,0.03298943810560868,0.002608788556274115
591,1.0188228607177734,0.0023190975189208984,0.8080808080808081,0.8296884700899602,tanh,0.1,"(32, 32, 32, 32)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (32, 32, 32, 32), 'solver': 'adam'}",184,0.776536312849162,0.824438202247191,0.7988826815642458,0.8398876404494382,0.7921348314606742,0.8330995792426368,0.8146067415730337,0.8260869565217391,0.8587570621468926,0.8249299719887955,0.17443130454140657,0.00013771020804698094,0.02804220288132024,0.0059806062945961195
592,3.7848423957824706,0.0011524677276611329,0.7912457912457912,0.9593157251239056,tanh,0.1,"(40,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",453,0.8156424581005587,0.9564606741573034,0.7541899441340782,0.9634831460674157,0.8033707865168539,0.9579242636746143,0.7640449438202247,0.9593267882187938,0.8192090395480226,0.9593837535014006,0.17142412116823572,0.00015266553572209797,0.026980561619452274,0.0023434858036429323
593,0.7720695495605469,0.0010767459869384765,0.8002244668911336,0.8193066245834262,tanh,0.1,"(40,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40,), 'solver': 'adam'}",322,0.7932960893854749,0.8216292134831461,0.8156424581005587,0.8160112359550562,0.7865168539325843,0.8218793828892006,0.797752808988764,0.8274894810659187,0.807909604519774,0.8095238095238095,0.16267948574236285,0.00014740265239989475,0.010387041662314704,0.006091563041006068
594,9.92063503265381,0.0017730712890625,0.7721661054994389,0.9769938511042723,tanh,0.1,"(40, 40)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40, 40), 'solver': 'lbfgs'}",594,0.770949720670391,0.9817415730337079,0.7318435754189944,0.9775280898876404,0.7865168539325843,0.9803646563814866,0.7528089887640449,0.9691444600280504,0.8192090395480226,0.9761904761904762,0.3676831719554937,0.00029418087339355334,0.029707969360786547,0.004391968905476965
595,1.114018487930298,0.0015813827514648438,0.8035914702581369,0.825482466809943,tanh,0.1,"(40, 40)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40, 40), 'solver': 'adam'}",270,0.7877094972067039,0.8314606741573034,0.7932960893854749,0.8314606741573034,0.7865168539325843,0.8260869565217391,0.797752808988764,0.820476858345021,0.8531073446327684,0.8179271708683473,0.2221352789293526,0.0001029829616398551,0.024981666915916974,0.005549449465612345
596,16.849341249465944,0.0023400306701660155,0.7620650953984287,0.9809244644325418,tanh,0.1,"(40, 40, 40)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40, 40, 40), 'solver': 'lbfgs'}",714,0.7877094972067039,0.9845505617977528,0.7486033519553073,0.9859550561797753,0.7752808988764045,0.9789621318373072,0.7303370786516854,0.9803646563814866,0.768361581920904,0.9747899159663865,0.1514387779544844,0.00021902410198652362,0.020307620313411587,0.00400630140107502
597,1.3408652782440185,0.0027208805084228517,0.8047138047138047,0.8313770139853851,tanh,0.1,"(40, 40, 40)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40, 40, 40), 'solver': 'adam'}",249,0.7877094972067039,0.8370786516853933,0.8044692737430168,0.8455056179775281,0.8089887640449438,0.8260869565217391,0.7865168539325843,0.8246844319775596,0.8361581920903954,0.8235294117647058,0.5210395654682373,0.0005562385753897267,0.018008931184760026,0.008561382432097168
598,23.183026361465455,0.004645538330078125,0.7542087542087542,0.9772794709701962,tanh,0.1,"(40, 40, 40, 40)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40, 40, 40, 40), 'solver': 'lbfgs'}",789,0.7486033519553073,0.9817415730337079,0.7374301675977654,0.9873595505617978,0.7865168539325843,0.9775596072931276,0.7191011235955056,0.9719495091164095,0.7796610169491526,0.9677871148459384,0.5983929535789569,0.0024087578752171987,0.025422847488314044,0.006929792982625095
599,1.3020828723907472,0.0027838230133056642,0.8092031425364759,0.832773238359119,tanh,0.1,"(40, 40, 40, 40)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (40, 40, 40, 40), 'solver': 'adam'}",163,0.7932960893854749,0.8328651685393258,0.8156424581005587,0.8314606741573034,0.8033707865168539,0.8302945301542777,0.7921348314606742,0.8415147265077139,0.8418079096045198,0.8277310924369747,0.3552353069462267,0.00014121678759119397,0.018312355477678472,0.004684274134994425
600,5.041911983489991,0.0013878345489501953,0.7968574635241302,0.9624028583020268,tanh,0.1,"(48,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48,), 'solver': 'lbfgs'}",375,0.8268156424581006,0.9620786516853933,0.7541899441340782,0.9676966292134831,0.8146067415730337,0.9565217391304348,0.7808988764044944,0.9621318373071529,0.807909604519774,0.9635854341736695,0.13963868114122424,0.00020576796928765197,0.026155737373304868,0.003582977007338185
601,1.0570884704589845,0.004271507263183594,0.792368125701459,0.8150978701517324,tanh,0.1,"(48,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48,), 'solver': 'adam'}",441,0.7821229050279329,0.8146067415730337,0.8212290502793296,0.8202247191011236,0.7808988764044944,0.8134642356241234,0.7640449438202247,0.8162692847124825,0.8135593220338984,0.8109243697478992,0.14180996870650922,0.004996744124926623,0.021544694295794573,0.003097898219581078
602,12.686927652359008,0.002541971206665039,0.7744107744107744,0.9795203640180878,tanh,0.1,"(48, 48)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48, 48), 'solver': 'lbfgs'}",575,0.770949720670391,0.9831460674157303,0.7541899441340782,0.9817415730337079,0.7752808988764045,0.9789621318373072,0.7696629213483146,0.9789621318373072,0.8022598870056498,0.9747899159663865,0.33935102949826407,0.0009689616331458967,0.01559726700733339,0.0028663523762409555
603,1.0335453510284425,0.0018653392791748047,0.8069584736251403,0.8237966806874979,tanh,0.1,"(48, 48)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48, 48), 'solver': 'adam'}",202,0.7988826815642458,0.8216292134831461,0.7988826815642458,0.8328651685393258,0.8089887640449438,0.8274894810659187,0.7808988764044944,0.8176718092566619,0.847457627118644,0.819327731092437,0.2649173615104234,0.00012305165135034177,0.022102564243060074,0.005622414448669208
604,23.48854374885559,0.003231382369995117,0.7530864197530864,0.9803622727121641,tanh,0.1,"(48, 48, 48)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48, 48, 48), 'solver': 'lbfgs'}",795,0.7430167597765364,0.9831460674157303,0.7094972067039106,0.9831460674157303,0.7865168539325843,0.9817671809256662,0.7303370786516854,0.9789621318373072,0.7966101694915254,0.9747899159663865,0.3590031546144011,0.0007017878573178169,0.033242305354075824,0.0031775571486042497
605,2.334312629699707,0.0028534412384033205,0.8114478114478114,0.8369867226087371,tanh,0.1,"(48, 48, 48)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48, 48, 48), 'solver': 'adam'}",131,0.7932960893854749,0.8356741573033708,0.8100558659217877,0.851123595505618,0.8033707865168539,0.8218793828892006,0.7921348314606742,0.847124824684432,0.8587570621468926,0.8291316526610645,0.9023474504865293,0.0002521711913850383,0.02446933372058418,0.010902192017800277
606,34.73357920646667,0.004226970672607422,0.7665544332210998,0.9795215459207937,tanh,0.1,"(48, 48, 48, 48)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48, 48, 48, 48), 'solver': 'lbfgs'}",664,0.7374301675977654,0.9817415730337079,0.7206703910614525,0.9873595505617978,0.797752808988764,0.9789621318373072,0.7415730337078652,0.9747545582047685,0.8361581920903954,0.9747899159663865,1.3250389595661987,0.0004227251475752153,0.04330012240740812,0.0047283882065976175
607,1.6110862255096436,0.004424190521240235,0.8080808080808081,0.8316579062404859,tanh,0.1,"(48, 48, 48, 48)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (48, 48, 48, 48), 'solver': 'adam'}",184,0.7877094972067039,0.8356741573033708,0.7988826815642458,0.8398876404494382,0.8089887640449438,0.8260869565217391,0.8089887640449438,0.8415147265077139,0.8361581920903954,0.8151260504201681,0.32830036489038605,0.0013727676583133153,0.016040675918434395,0.00985244579952756
608,5.543902587890625,0.003615713119506836,0.7822671156004489,0.961562522167573,tanh,0.1,"(56,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56,), 'solver': 'lbfgs'}",508,0.7988826815642458,0.9648876404494382,0.7653631284916201,0.9648876404494382,0.797752808988764,0.9607293127629734,0.7528089887640449,0.9579242636746143,0.7966101694915254,0.9593837535014006,0.2617707075210785,0.004243847470871623,0.01936505474430829,0.0028562569510106333
609,0.8471172332763672,0.0012735843658447266,0.8002244668911336,0.8139766351408741,tanh,0.1,"(56,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56,), 'solver': 'adam'}",322,0.7877094972067039,0.8188202247191011,0.8268156424581006,0.8146067415730337,0.797752808988764,0.8134642356241234,0.7752808988764045,0.8162692847124825,0.8135593220338984,0.8067226890756303,0.2022263594059902,0.0001912055406981439,0.018285508199009603,0.004049590669650132
610,18.752396631240845,0.003011322021484375,0.7575757575757576,0.9789593530968654,tanh,0.1,"(56, 56)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56, 56), 'solver': 'lbfgs'}",763,0.7541899441340782,0.9845505617977528,0.7262569832402235,0.9789325842696629,0.7865168539325843,0.9775596072931276,0.702247191011236,0.9803646563814866,0.8192090395480226,0.9733893557422969,0.5460669161097952,0.0007032033280147334,0.04162769998958519,0.003639268263641402
611,1.7609754085540772,0.004896211624145508,0.8047138047138047,0.8251984184000909,tanh,0.1,"(56, 56)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56, 56), 'solver': 'adam'}",249,0.7932960893854749,0.8356741573033708,0.7932960893854749,0.8174157303370787,0.797752808988764,0.8218793828892006,0.8089887640449438,0.8302945301542777,0.8305084745762712,0.8207282913165266,0.6514785881166377,0.004720451039336593,0.014067261355659381,0.006742102445569502
612,32.50750150680542,0.003913402557373047,0.7744107744107744,0.9823273851513911,tanh,0.1,"(56, 56, 56)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56, 56, 56), 'solver': 'lbfgs'}",575,0.7486033519553073,0.9873595505617978,0.7430167597765364,0.9873595505617978,0.8089887640449438,0.9803646563814866,0.7415730337078652,0.9789621318373072,0.8305084745762712,0.9775910364145658,0.7846008526813248,0.0008507217782727189,0.03756643353723138,0.004201323860032158
613,1.80823974609375,0.0055877685546875,0.8035914702581369,0.8249210641282531,tanh,0.1,"(56, 56, 56)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56, 56, 56), 'solver': 'adam'}",270,0.7932960893854749,0.8202247191011236,0.8100558659217877,0.8426966292134831,0.7865168539325843,0.82328190743338,0.797752808988764,0.8190743338008415,0.8305084745762712,0.819327731092437,1.2303826056658635,0.0035780159208542465,0.015449012341306726,0.009013133033018716
614,43.853768491744994,0.005425405502319336,0.7744107744107744,0.979800871134025,tanh,0.1,"(56, 56, 56, 56)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56, 56, 56, 56), 'solver': 'lbfgs'}",575,0.7541899441340782,0.9831460674157303,0.7374301675977654,0.9845505617977528,0.7921348314606742,0.9803646563814866,0.7528089887640449,0.9733520336605891,0.8361581920903954,0.9775910364145658,0.5712001877566883,0.0021697061820880625,0.035640970593317584,0.004013443100770508
615,1.663882350921631,0.0072037696838378905,0.813692480359147,0.8279959920366021,tanh,0.1,"(56, 56, 56, 56)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (56, 56, 56, 56), 'solver': 'adam'}",94,0.7988826815642458,0.8216292134831461,0.8100558659217877,0.8174157303370787,0.7865168539325843,0.8246844319775596,0.8202247191011236,0.8429172510518934,0.8531073446327684,0.8333333333333334,0.9651257661713384,0.0049389372935217035,0.022614054131520622,0.009105772010356946
616,7.0181385517120365,0.0015130043029785156,0.7946127946127947,0.9587574708721126,tanh,0.1,"(64,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",412,0.8044692737430168,0.9606741573033708,0.7374301675977654,0.9662921348314607,0.7921348314606742,0.9593267882187938,0.8089887640449438,0.9509116409537167,0.8305084745762712,0.9565826330532213,0.26825910716041945,0.0004959195163740175,0.03122342600180724,0.005040951036147372
617,0.9463501930236816,0.0014041900634765626,0.8035914702581369,0.8164999985212422,tanh,0.1,"(64,)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",270,0.7988826815642458,0.8174157303370787,0.8156424581005587,0.8132022471910112,0.797752808988764,0.8176718092566619,0.797752808988764,0.8260869565217391,0.807909604519774,0.8081232492997199,0.20860542830748954,0.00011823884783589873,0.007138272046561261,0.005918894495052047
618,22.691129302978517,0.002901792526245117,0.77665544332211,0.9800813749393102,tanh,0.1,"(64, 64)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",557,0.7877094972067039,0.9831460674157303,0.7262569832402235,0.9831460674157303,0.8033707865168539,0.9817671809256662,0.7359550561797753,0.9761570827489481,0.8305084745762712,0.9761904761904762,0.5044870046006515,0.00022904603750466794,0.03980537306233379,0.0032300397533993573
619,1.4749917030334472,0.0026001930236816406,0.8047138047138047,0.8204262848275606,tanh,0.1,"(64, 64)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",249,0.8100558659217877,0.8202247191011236,0.7988826815642458,0.8146067415730337,0.797752808988764,0.8246844319775596,0.7865168539325843,0.8274894810659187,0.8305084745762712,0.8151260504201681,0.35213900136314913,0.00011682062724353506,0.014851688496876172,0.005099426545392955
620,37.04770359992981,0.00406646728515625,0.7676767676767676,0.9800817678033281,tanh,0.1,"(64, 64, 64)",lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64, 64, 64), 'solver': 'lbfgs'}",647,0.776536312849162,0.9831460674157303,0.7374301675977654,0.9831460674157303,0.8033707865168539,0.9803646563814866,0.7134831460674157,0.9789621318373072,0.807909604519774,0.9747899159663865,0.5530237629850187,0.0001965881113242266,0.03691036229740888,0.0031021660412472595
621,2.1067975997924804,0.004367351531982422,0.8013468013468014,0.8266033078532325,tanh,0.1,"(64, 64, 64)",adam,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (64, 64, 64), 'solver': 'adam'}",300,0.7877094972067039,0.8202247191011236,0.8044692737430168,0.8426966292134831,0.7865168539325843,0.82328190743338,0.7865168539325843,0.8246844319775596,0.8418079096045198,0.8221288515406162,1.0766132569636548,0.0002983829996959081,0.021269897153932908,0.00817821412707659
