,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
39,0.3782582933252508,0.004912029613148083,0.8170594837261503,0.8417510747369502,2,1,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",17,0.7804878048780488,0.8417799752781211,0.85,0.8397040690505548,0.8024691358024691,0.8395061728395061,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.8469135802469135,0.8888888888888888,0.8358024691358025,0.8395061728395061,0.8432098765432099,0.7777777777777778,0.837037037037037,0.8024691358024691,0.8469135802469135,0.7901234567901234,0.8506172839506173,0.8641975308641975,0.8345679012345679,0.03567182078250911,0.0035329435654611876,0.0356036011204526,0.004811024188553457
40,0.9112261425365101,0.006230137564919211,0.797979797979798,0.8845113378695455,2,10,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",48,0.8170731707317073,0.8862793572311496,0.8,0.8902589395807645,0.7901234567901234,0.8790123456790123,0.7654320987654321,0.8876543209876543,0.7654320987654321,0.8864197530864197,0.8765432098765432,0.8802469135802469,0.8148148148148148,0.8839506172839506,0.7530864197530864,0.8851851851851852,0.8148148148148148,0.8827160493827161,0.7654320987654321,0.8888888888888888,0.8148148148148148,0.8790123456790123,0.13303158399780857,0.004597947234606571,0.033912651378110115,0.00371114838407172
41,0.14996452765031296,0.005215428092262961,0.7934904601571269,0.872390536467604,2,10,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",51,0.8170731707317073,0.8702101359703337,0.8125,0.8705302096177558,0.7901234567901234,0.8740740740740741,0.7530864197530864,0.8753086419753087,0.7530864197530864,0.8740740740740741,0.8641975308641975,0.8716049382716049,0.8148148148148148,0.8666666666666667,0.7407407407407407,0.8716049382716049,0.8148148148148148,0.8691358024691358,0.7407407407407407,0.8790123456790123,0.8271604938271605,0.8740740740740741,0.0450665821119775,0.0027670740516139197,0.03908487761931067,0.003214623742585369
42,0.39027543501420453,0.004363818602128463,0.8159371492704826,0.8428732708036595,2,10,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",22,0.7804878048780488,0.8417799752781211,0.85,0.840937114673243,0.8024691358024691,0.8395061728395061,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.8481481481481481,0.8888888888888888,0.837037037037037,0.8395061728395061,0.8444444444444444,0.7530864197530864,0.8382716049382716,0.8148148148148148,0.8481481481481481,0.7901234567901234,0.8530864197530864,0.8641975308641975,0.837037037037037,0.04774453818113129,0.0011333198634197491,0.03846082462256867,0.004937048122080244
43,2.602628382769498,0.003780820152976296,0.8035914702581369,0.8927052128087847,2,100,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",39,0.8170731707317073,0.8974042027194067,0.8,0.8939580764488286,0.8148148148148148,0.8975308641975308,0.7777777777777778,0.9,0.7160493827160493,0.891358024691358,0.8765432098765432,0.8851851851851852,0.8271604938271605,0.8950617283950617,0.7654320987654321,0.8925925925925926,0.8271604938271605,0.8901234567901235,0.8024691358024691,0.8925925925925926,0.8148148148148148,0.8839506172839506,0.4930105426876707,0.0007757671922456486,0.03892765040820184,0.004742493355847435
44,0.2637152238325639,0.004316503351384943,0.7957351290684624,0.8745244976331545,2,100,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",49,0.7926829268292683,0.8825710754017305,0.7875,0.8692971639950678,0.8024691358024691,0.8753086419753087,0.7654320987654321,0.8802469135802469,0.7654320987654321,0.8790123456790123,0.8765432098765432,0.8691358024691358,0.8271604938271605,0.8679012345679012,0.7283950617283951,0.8790123456790123,0.8148148148148148,0.8728395061728395,0.7654320987654321,0.8777777777777778,0.8271604938271605,0.8666666666666667,0.08737628977134913,0.0005312297380456993,0.03847118276275998,0.005341000094949863
45,0.4208338043906472,0.004045746543190696,0.8159371492704826,0.8426489423014846,2,100,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",22,0.7804878048780488,0.8417799752781211,0.85,0.8397040690505548,0.8024691358024691,0.8395061728395061,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.845679012345679,0.8888888888888888,0.837037037037037,0.8395061728395061,0.845679012345679,0.7530864197530864,0.8395061728395061,0.8148148148148148,0.8493827160493828,0.7901234567901234,0.8506172839506173,0.8641975308641975,0.837037037037037,0.10783003895434456,0.0015009156545700544,0.03846082462256867,0.004468921132997481
46,8.830897244540127,0.0060968832536177206,0.792368125701459,0.903141678430113,2,1000,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",52,0.7439024390243902,0.899876390605686,0.7875,0.9075215782983971,0.7407407407407407,0.9024691358024691,0.7901234567901234,0.9135802469135802,0.7407407407407407,0.9,0.8271604938271605,0.8962962962962963,0.8395061728395061,0.9061728395061729,0.7777777777777778,0.9,0.8395061728395061,0.9037037037037037,0.8024691358024691,0.9074074074074074,0.8271604938271605,0.8975308641975308,2.124344727955727,0.004428081753702132,0.036825210721117684,0.004908644380667844
47,0.17603193629871716,0.0037973794070157137,0.7991021324354658,0.8735139804298065,2,1000,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",47,0.8048780487804879,0.8788627935723115,0.7875,0.8692971639950678,0.8148148148148148,0.8679012345679012,0.7654320987654321,0.8851851851851852,0.7654320987654321,0.8740740740740741,0.8888888888888888,0.8641975308641975,0.8148148148148148,0.8716049382716049,0.7283950617283951,0.8790123456790123,0.8271604938271605,0.8703703703703703,0.7777777777777778,0.8777777777777778,0.8148148148148148,0.8703703703703703,0.03907724190857276,0.00030518782509139094,0.03986098506441962,0.005823480804159204
48,0.31617049737410113,0.0035371997139670634,0.8148148148148148,0.8426489423014846,2,1000,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",26,0.7804878048780488,0.8417799752781211,0.85,0.8397040690505548,0.7901234567901234,0.8395061728395061,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.845679012345679,0.8888888888888888,0.837037037037037,0.8395061728395061,0.845679012345679,0.7530864197530864,0.8395061728395061,0.8148148148148148,0.8481481481481481,0.7901234567901234,0.8506172839506173,0.8641975308641975,0.8382716049382716,0.051492389117495416,0.0005298563473061297,0.03901362080198241,0.0041805716744006145
49,2.711169546300715,0.04465105316855691,0.7912457912457912,0.8228964063584548,3,0.001,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",53,0.7682926829268293,0.830655129789864,0.8625,0.8236744759556104,0.7654320987654321,0.8135802469135802,0.7530864197530864,0.8197530864197531,0.7777777777777778,0.8246913580246914,0.8024691358024691,0.8123456790123457,0.8148148148148148,0.8271604938271605,0.7530864197530864,0.8197530864197531,0.7777777777777778,0.8382716049382716,0.8024691358024691,0.8345679012345679,0.8271604938271605,0.8074074074074075,0.5122362816749703,0.016284724993928454,0.03245489052741057,0.009108470993999512
50,1.0219335556030273,0.03395342826843262,0.7912457912457912,0.8228964063584548,3,0.001,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",53,0.7682926829268293,0.830655129789864,0.8625,0.8236744759556104,0.7654320987654321,0.8135802469135802,0.7530864197530864,0.8197530864197531,0.7777777777777778,0.8246913580246914,0.8024691358024691,0.8123456790123457,0.8148148148148148,0.8271604938271605,0.7530864197530864,0.8197530864197531,0.7777777777777778,0.8382716049382716,0.8024691358024691,0.8345679012345679,0.8271604938271605,0.8074074074074075,0.28957503405747004,0.009549985722612295,0.03245489052741057,0.009108470993999512
51,3.028427991000089,0.028066721829501064,0.8024691358024691,0.8189683714155884,3,0.001,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",41,0.7682926829268293,0.8207663782447466,0.8625,0.812577065351418,0.7777777777777778,0.8222222222222222,0.7901234567901234,0.8222222222222222,0.8148148148148148,0.8209876543209876,0.8148148148148148,0.8123456790123457,0.8148148148148148,0.8209876543209876,0.7654320987654321,0.8222222222222222,0.7777777777777778,0.8246913580246914,0.8024691358024691,0.8234567901234567,0.8395061728395061,0.8061728395061728,0.523158737272103,0.007021104446546263,0.02909879447269301,0.005596130429478814
52,4.115625793283636,0.03347860683094372,0.8170594837261503,0.848373681096131,3,0.01,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",17,0.7926829268292683,0.8516687268232386,0.85,0.842170160295931,0.8395061728395061,0.8432098765432099,0.7901234567901234,0.8555555555555555,0.7901234567901234,0.8493827160493828,0.8641975308641975,0.8382716049382716,0.8395061728395061,0.8506172839506173,0.7777777777777778,0.8469135802469135,0.7901234567901234,0.8567901234567902,0.7901234567901234,0.8555555555555555,0.8641975308641975,0.8419753086419753,0.7923394682707744,0.008213288382418535,0.03243200357673234,0.006039084293860649
53,1.6399529847231777,0.034260684793645683,0.8181818181818182,0.8487105198217901,3,0.01,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",13,0.7926829268292683,0.8516687268232386,0.85,0.840937114673243,0.8395061728395061,0.8432098765432099,0.7901234567901234,0.8555555555555555,0.7901234567901234,0.8493827160493828,0.8641975308641975,0.8395061728395061,0.8395061728395061,0.8493827160493828,0.7777777777777778,0.8493827160493828,0.8024691358024691,0.8592592592592593,0.7901234567901234,0.8555555555555555,0.8641975308641975,0.8419753086419753,0.20815767951819902,0.012519008632385455,0.031685465753982116,0.006294712363779383
54,2.9067165634848853,0.033545862544666634,0.8170594837261503,0.8358028384581289,3,0.01,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",17,0.8048780487804879,0.8343634116192831,0.85,0.8310727496917386,0.8148148148148148,0.8320987654320988,0.8024691358024691,0.8333333333333334,0.8024691358024691,0.8432098765432099,0.8518518518518519,0.825925925925926,0.8395061728395061,0.8345679012345679,0.7654320987654321,0.8444444444444444,0.7901234567901234,0.8444444444444444,0.8024691358024691,0.8407407407407408,0.8641975308641975,0.8296296296296296,0.42373321383407997,0.010922785251411745,0.02890874173158655,0.006105534601363938
55,9.148547931150956,0.044952956112948333,0.8204264870931538,0.8859703719776667,3,0.1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",3,0.8048780487804879,0.8838071693448702,0.85,0.8877928483353884,0.8271604938271605,0.8839506172839506,0.7777777777777778,0.8938271604938272,0.7777777777777778,0.8888888888888888,0.8765432098765432,0.8802469135802469,0.8641975308641975,0.8839506172839506,0.7901234567901234,0.8839506172839506,0.8024691358024691,0.8864197530864197,0.8148148148148148,0.8962962962962963,0.8395061728395061,0.8765432098765432,1.3579686469372345,0.020185287673095843,0.032323593506083236,0.00538467503235669
56,2.514243862845681,0.04257067767056552,0.8181818181818182,0.8848473448929579,3,0.1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",13,0.8048780487804879,0.8813349814585909,0.85,0.8914919852034525,0.8271604938271605,0.8827160493827161,0.7777777777777778,0.8950617283950617,0.8024691358024691,0.8876543209876543,0.8641975308641975,0.8777777777777778,0.8395061728395061,0.8814814814814815,0.7777777777777778,0.8839506172839506,0.8024691358024691,0.8827160493827161,0.7901234567901234,0.8962962962962963,0.8641975308641975,0.8728395061728395,0.42404285250145923,0.021610005700763064,0.030888849181528424,0.006843471627291732
57,3.1118062409487637,0.038433291695334694,0.819304152637486,0.8381597418414017,3,0.1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",9,0.8048780487804879,0.8380716934487021,0.85,0.8347718865598027,0.8271604938271605,0.8333333333333334,0.8024691358024691,0.8358024691358025,0.8024691358024691,0.8444444444444444,0.8518518518518519,0.8271604938271605,0.8395061728395061,0.837037037037037,0.7777777777777778,0.8432098765432099,0.7901234567901234,0.845679012345679,0.8024691358024691,0.8444444444444444,0.8641975308641975,0.8358024691358025,0.5836063728485774,0.02129049168005397,0.027156285595309287,0.005470376339299239
58,18.29376266219399,0.04428642446344549,0.8204264870931538,0.9077447760823797,3,1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",3,0.7926829268292683,0.9147095179233622,0.825,0.9087546239210851,0.8395061728395061,0.9037037037037037,0.7777777777777778,0.9148148148148149,0.8148148148148148,0.9061728395061729,0.8888888888888888,0.9037037037037037,0.8641975308641975,0.9098765432098765,0.7530864197530864,0.9098765432098765,0.8271604938271605,0.9061728395061729,0.8024691358024691,0.9098765432098765,0.8395061728395061,0.8975308641975308,1.6918470075983414,0.02272298227183735,0.03678418787816775,0.004815435972282916
59,2.680740096352317,0.05126205357638272,0.8226711560044894,0.9021328253155055,3,1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",2,0.7804878048780488,0.9085290482076638,0.8375,0.905055487053021,0.8518518518518519,0.8950617283950617,0.7901234567901234,0.9111111111111111,0.8271604938271605,0.9024691358024691,0.8888888888888888,0.8962962962962963,0.8271604938271605,0.9061728395061729,0.7530864197530864,0.9012345679012346,0.8271604938271605,0.9,0.8024691358024691,0.9037037037037037,0.8641975308641975,0.8938271604938272,0.4952013998016319,0.022771454450939543,0.03735492739336238,0.00528609732351007
60,3.329973675987937,0.039400946010242806,0.819304152637486,0.8381597418414017,3,1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",9,0.8048780487804879,0.8380716934487021,0.85,0.8347718865598027,0.8271604938271605,0.8333333333333334,0.8148148148148148,0.8358024691358025,0.8024691358024691,0.845679012345679,0.8518518518518519,0.8271604938271605,0.8395061728395061,0.837037037037037,0.7654320987654321,0.8432098765432099,0.7901234567901234,0.8444444444444444,0.8024691358024691,0.8444444444444444,0.8641975308641975,0.8358024691358025,0.25909114029528996,0.012057353329823179,0.02864611200388326,0.005470376339299239
61,38.39193959669633,0.04736403985456987,0.8024691358024691,0.9234571851050462,3,10,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",41,0.7682926829268293,0.927070457354759,0.8375,0.9235511713933415,0.7654320987654321,0.9222222222222223,0.7777777777777778,0.9320987654320988,0.7530864197530864,0.9234567901234568,0.9012345679012346,0.9185185185185185,0.8271604938271605,0.9259259259259259,0.7530864197530864,0.9185185185185185,0.8271604938271605,0.9222222222222223,0.7777777777777778,0.9246913580246914,0.8395061728395061,0.9197530864197531,4.695498690090023,0.0224087417440161,0.04493279233249176,0.00382469028495564
62,2.4478650743311103,0.04993185130032626,0.8092031425364759,0.9041539964005426,3,10,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",33,0.7682926829268293,0.9097651421508035,0.85,0.8976572133168927,0.8024691358024691,0.8962962962962963,0.7777777777777778,0.9160493827160494,0.8148148148148148,0.9012345679012346,0.8888888888888888,0.9012345679012346,0.8271604938271605,0.9049382716049382,0.7160493827160493,0.9135802469135802,0.8271604938271605,0.9037037037037037,0.7777777777777778,0.9061728395061729,0.8518518518518519,0.8950617283950617,0.24802534501761883,0.025745880430765748,0.045608407487354966,0.0065393915058003654
63,3.9106932770122182,0.035402471368963066,0.8204264870931538,0.8381597418414017,3,10,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",3,0.8048780487804879,0.8380716934487021,0.85,0.8347718865598027,0.8271604938271605,0.8333333333333334,0.8148148148148148,0.8358024691358025,0.8024691358024691,0.8444444444444444,0.8518518518518519,0.8271604938271605,0.8395061728395061,0.837037037037037,0.7777777777777778,0.8432098765432099,0.7901234567901234,0.845679012345679,0.8024691358024691,0.8444444444444444,0.8641975308641975,0.8358024691358025,0.5559983371530886,0.007992658109787353,0.0266884086210928,0.005470376339299239
64,166.61613525043833,0.06503079154274681,0.7856341189674523,0.9432099995366108,3,100,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",55,0.7804878048780488,0.9443757725587144,0.825,0.9432799013563502,0.691358024691358,0.9469135802469136,0.7654320987654321,0.9481481481481482,0.7407407407407407,0.9432098765432099,0.8765432098765432,0.9407407407407408,0.8024691358024691,0.9444444444444444,0.7407407407407407,0.9407407407407408,0.8148148148148148,0.9407407407407408,0.8024691358024691,0.945679012345679,0.8024691358024691,0.937037037037037,26.71192445629969,0.03756091211905185,0.04753038830103552,0.003067169205870733
65,2.419784675944935,0.04381032423539595,0.8080808080808081,0.9044904199593256,3,100,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",34,0.7682926829268293,0.9097651421508035,0.85,0.9001233045622689,0.8148148148148148,0.8987654320987655,0.7777777777777778,0.9160493827160494,0.8024691358024691,0.9012345679012346,0.8641975308641975,0.8987654320987655,0.8148148148148148,0.9061728395061729,0.7283950617283951,0.9135802469135802,0.8148148148148148,0.9061728395061729,0.7901234567901234,0.9049382716049382,0.8641975308641975,0.8938271604938272,0.3798235814341531,0.02135747623231381,0.03976570783856974,0.006458590152781348
66,4.26885082504966,0.06686791506680576,0.8204264870931538,0.8380472312757938,3,100,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",3,0.8048780487804879,0.8368355995055624,0.85,0.8360049321824907,0.8271604938271605,0.8333333333333334,0.8148148148148148,0.8358024691358025,0.8024691358024691,0.8444444444444444,0.8518518518518519,0.825925925925926,0.8395061728395061,0.837037037037037,0.7777777777777778,0.8432098765432099,0.7901234567901234,0.845679012345679,0.8024691358024691,0.8444444444444444,0.8641975308641975,0.8358024691358025,0.3048468397202774,0.03088434060237709,0.0266884086210928,0.0056619140834033126
67,181.9734367240559,0.021267587488347835,0.7508417508417509,0.9552180105159153,3,1000,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",61,0.7439024390243902,0.9480840543881335,0.775,0.9556103575832305,0.691358024691358,0.9617283950617284,0.7407407407407407,0.9604938271604938,0.691358024691358,0.9592592592592593,0.8395061728395061,0.9506172839506173,0.7777777777777778,0.9567901234567902,0.654320987654321,0.9592592592592593,0.7901234567901234,0.9481481481481482,0.7530864197530864,0.9567901234567902,0.8024691358024691,0.9506172839506173,24.870168509994432,0.004187997593881287,0.05215404363864899,0.004778639966476366
68,2.845266038721258,0.04987803372469815,0.8024691358024691,0.9033673928746165,3,1000,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",41,0.7439024390243902,0.907292954264524,0.8375,0.903822441430333,0.8024691358024691,0.8950617283950617,0.7654320987654321,0.9160493827160494,0.7901234567901234,0.9037037037037037,0.8765432098765432,0.8975308641975308,0.8148148148148148,0.9049382716049382,0.7530864197530864,0.9135802469135802,0.8271604938271605,0.9012345679012346,0.7777777777777778,0.9074074074074074,0.8395061728395061,0.8864197530864197,0.2719476241476946,0.012356447190470434,0.03917058136986691,0.007945698687515329
69,3.858952045440674,0.04028120907870206,0.8181818181818182,0.8380476467847937,3,1000,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",13,0.8048780487804879,0.8380716934487021,0.85,0.8335388409371147,0.8271604938271605,0.8333333333333334,0.8024691358024691,0.8358024691358025,0.8024691358024691,0.8444444444444444,0.8518518518518519,0.8271604938271605,0.8395061728395061,0.837037037037037,0.7654320987654321,0.8432098765432099,0.7901234567901234,0.845679012345679,0.8024691358024691,0.8444444444444444,0.8641975308641975,0.8358024691358025,0.690506808287197,0.01880608458597893,0.0290391659020339,0.0055506931071592795
