,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
40,1.2764172554016113,0.006163900548761541,0.8181818181818182,0.8987667910133371,2,10,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",37,0.8048780487804879,0.9097651421508035,0.8625,0.8976572133168927,0.8271604938271605,0.8975308641975308,0.7407407407407407,0.908641975308642,0.7901234567901234,0.8975308641975308,0.9259259259259259,0.8925925925925926,0.8148148148148148,0.8950617283950617,0.7654320987654321,0.9012345679012346,0.8024691358024691,0.8962962962962963,0.8271604938271605,0.8962962962962963,0.8395061728395061,0.8938271604938272,0.4608416498924829,0.0018353810535203306,0.046874040718887885,0.00537091461093397
41,0.14650630950927734,0.004205985502763228,0.813692480359147,0.8931547021996278,2,10,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",46,0.7804878048780488,0.9048207663782447,0.875,0.8964241676942046,0.8395061728395061,0.8876543209876543,0.7530864197530864,0.8975308641975308,0.7901234567901234,0.8962962962962963,0.9012345679012346,0.8864197530864197,0.8271604938271605,0.891358024691358,0.7283950617283951,0.8950617283950617,0.8024691358024691,0.8901234567901235,0.8271604938271605,0.8925925925925926,0.8271604938271605,0.8864197530864197,0.040378055441834405,0.0001553250613717289,0.04798930190349101,0.005335552734881711
42,0.4381652528589422,0.004515019330111417,0.8271604938271605,0.8578014326760578,2,10,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",4,0.8048780487804879,0.865265760197775,0.85,0.8545006165228114,0.7901234567901234,0.8641975308641975,0.8024691358024691,0.854320987654321,0.8148148148148148,0.8604938271604938,0.9135802469135802,0.8530864197530864,0.8395061728395061,0.8518518518518519,0.8024691358024691,0.8580246913580247,0.8024691358024691,0.8641975308641975,0.7901234567901234,0.8555555555555555,0.8888888888888888,0.854320987654321,0.023637576051894996,0.00031906988966789855,0.03951284469133982,0.004696520638429604
43,3.710202997381037,0.005500511689619584,0.8159371492704826,0.9112240142634438,2,100,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",42,0.7926829268292683,0.9196538936959209,0.85,0.9136868064118372,0.8148148148148148,0.9061728395061729,0.7407407407407407,0.9222222222222223,0.8024691358024691,0.9111111111111111,0.9259259259259259,0.9012345679012346,0.8148148148148148,0.9111111111111111,0.7530864197530864,0.9148148148148149,0.8271604938271605,0.9111111111111111,0.8148148148148148,0.908641975308642,0.8395061728395061,0.9037037037037037,0.8796085482138277,0.0016939545028839982,0.046964456532876515,0.006026805891658094
44,0.17545268752358176,0.004540746862238104,0.8170594837261503,0.8948387574389648,2,100,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",40,0.7560975609756098,0.9048207663782447,0.875,0.8914919852034525,0.8395061728395061,0.8888888888888888,0.7530864197530864,0.9,0.7901234567901234,0.9012345679012346,0.9259259259259259,0.891358024691358,0.8395061728395061,0.8925925925925926,0.7283950617283951,0.8975308641975308,0.8024691358024691,0.8950617283950617,0.8271604938271605,0.8938271604938272,0.8518518518518519,0.8864197530864197,0.0870732585982019,0.00035964473820153706,0.055712251253549415,0.005309922216159173
45,0.47341056303544476,0.004439072175459428,0.8260381593714927,0.8580258995671914,2,100,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",7,0.8048780487804879,0.865265760197775,0.85,0.8545006165228114,0.7901234567901234,0.8641975308641975,0.8024691358024691,0.8555555555555555,0.8148148148148148,0.8617283950617284,0.9135802469135802,0.8518518518518519,0.8395061728395061,0.8530864197530864,0.8024691358024691,0.8580246913580247,0.8024691358024691,0.8641975308641975,0.7901234567901234,0.8555555555555555,0.8765432098765432,0.854320987654321,0.052328266789029625,0.00015268785883170411,0.03788537227696239,0.004701824016963993
46,14.696242830970071,0.006699583747170188,0.8080808080808081,0.9188560283194377,2,1000,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",51,0.7682926829268293,0.9245982694684796,0.825,0.9173859432799013,0.7901234567901234,0.9160493827160494,0.7283950617283951,0.9358024691358025,0.8024691358024691,0.9160493827160494,0.9259259259259259,0.9111111111111111,0.7901234567901234,0.9234567901234568,0.7654320987654321,0.9234567901234568,0.8395061728395061,0.9123456790123456,0.8148148148148148,0.9160493827160494,0.8395061728395061,0.9111111111111111,4.172359112523666,0.002541212132257979,0.04921053508711232,0.007075143878983482
47,0.3765424381602894,0.008174332705411043,0.8181818181818182,0.8941657729588108,2,1000,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",37,0.7804878048780488,0.9085290482076638,0.875,0.8914919852034525,0.8395061728395061,0.8876543209876543,0.7407407407407407,0.9,0.7901234567901234,0.9,0.9259259259259259,0.8851851851851852,0.8271604938271605,0.891358024691358,0.7283950617283951,0.8962962962962963,0.8024691358024691,0.8950617283950617,0.8271604938271605,0.8950617283950617,0.8641975308641975,0.8851851851851852,0.07884986246591436,0.00461855167440074,0.0556465894222031,0.0067369955522136975
48,0.5552398508245294,0.005206303163008256,0.8271604938271605,0.8581381330127581,2,1000,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",4,0.8048780487804879,0.865265760197775,0.85,0.8545006165228114,0.7901234567901234,0.8654320987654321,0.8024691358024691,0.8555555555555555,0.8148148148148148,0.8604938271604938,0.9135802469135802,0.8555555555555555,0.8395061728395061,0.8518518518518519,0.8024691358024691,0.8567901234567902,0.8024691358024691,0.8641975308641975,0.7901234567901234,0.8555555555555555,0.8888888888888888,0.854320987654321,0.04165105387199039,0.0003396662980736943,0.03951284469133982,0.004626173633850308
49,3.77802959355441,0.05028026754205877,0.8226711560044894,0.8416385641713426,3,0.001,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",24,0.8048780487804879,0.8405438813349815,0.875,0.840937114673243,0.7901234567901234,0.8419753086419753,0.8395061728395061,0.8432098765432099,0.7654320987654321,0.8419753086419753,0.8641975308641975,0.8419753086419753,0.8395061728395061,0.845679012345679,0.7777777777777778,0.8506172839506173,0.8148148148148148,0.8382716049382716,0.8271604938271605,0.8419753086419753,0.8518518518518519,0.8308641975308642,0.7756712860920223,0.018630028431183967,0.03384556818617936,0.0045624852989995
50,1.6258367625149814,0.05324511094526811,0.8226711560044894,0.8416385641713426,3,0.001,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",24,0.8048780487804879,0.8405438813349815,0.875,0.840937114673243,0.7901234567901234,0.8419753086419753,0.8395061728395061,0.8432098765432099,0.7654320987654321,0.8419753086419753,0.8641975308641975,0.8419753086419753,0.8395061728395061,0.845679012345679,0.7777777777777778,0.8506172839506173,0.8148148148148148,0.8382716049382716,0.8271604938271605,0.8419753086419753,0.8518518518518519,0.8308641975308642,0.20411178039714478,0.020425069378739547,0.03384556818617936,0.0045624852989995
51,4.71055455641313,0.04475281455300071,0.8170594837261503,0.8393943094005127,3,0.001,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",40,0.8170731707317073,0.8368355995055624,0.8625,0.8335388409371147,0.7777777777777778,0.8407407407407408,0.8271604938271605,0.8382716049382716,0.7901234567901234,0.837037037037037,0.8395061728395061,0.8358024691358025,0.8395061728395061,0.8469135802469135,0.7777777777777778,0.8444444444444444,0.7901234567901234,0.8432098765432099,0.8271604938271605,0.8444444444444444,0.8395061728395061,0.8320987654320988,0.4849324611637608,0.00393104765057489,0.027456039500893134,0.004648514677727893
52,5.687710805372759,0.053374160419810905,0.8327721661054994,0.8712693101499771,3,0.01,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",2,0.7926829268292683,0.8739184177997528,0.8375,0.8643649815043156,0.8024691358024691,0.8728395061728395,0.8271604938271605,0.8765432098765432,0.7901234567901234,0.8691358024691358,0.9382716049382716,0.8716049382716049,0.8518518518518519,0.8728395061728395,0.8271604938271605,0.8703703703703703,0.8271604938271605,0.8703703703703703,0.8148148148148148,0.8753086419753087,0.8518518518518519,0.8666666666666667,0.7833741877990279,0.018282846682743565,0.038918785380598724,0.0034537698791354005
53,2.3846152045510034,0.04999899864196777,0.835016835016835,0.8713815435955439,3,0.01,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",1,0.7926829268292683,0.8739184177997528,0.8375,0.8643649815043156,0.8024691358024691,0.8716049382716049,0.8271604938271605,0.8765432098765432,0.7901234567901234,0.8691358024691358,0.9382716049382716,0.8716049382716049,0.8518518518518519,0.8728395061728395,0.8518518518518519,0.8716049382716049,0.8271604938271605,0.8716049382716049,0.8148148148148148,0.8740740740740741,0.8518518518518519,0.8679012345679012,0.2729335121065868,0.014844159520573875,0.039241107885847046,0.003148471103985626
54,4.771735798228871,0.04942659898237749,0.8226711560044894,0.8491587616592633,3,0.01,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",24,0.8170731707317073,0.8516687268232386,0.8625,0.8471023427866831,0.8148148148148148,0.8530864197530864,0.8271604938271605,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8765432098765432,0.8419753086419753,0.8271604938271605,0.8506172839506173,0.7901234567901234,0.8493827160493828,0.7901234567901234,0.8555555555555555,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8444444444444444,0.3941792310600613,0.009770747605313764,0.02961888415946418,0.00418626742564386
55,13.712507031180643,0.07386643236333673,0.8260381593714927,0.8985430160669975,3,0.1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",7,0.7682926829268293,0.9097651421508035,0.875,0.8914919852034525,0.8271604938271605,0.8925925925925926,0.7777777777777778,0.9123456790123456,0.7901234567901234,0.9,0.9135802469135802,0.891358024691358,0.8395061728395061,0.8987654320987655,0.7901234567901234,0.9037037037037037,0.8148148148148148,0.891358024691358,0.8271604938271605,0.9,0.8641975308641975,0.8925925925925926,2.7521841291248,0.03182468119534847,0.0427272472371497,0.007205791268043984
56,2.8532028631730513,0.06194873289628462,0.8260381593714927,0.8986545568835232,3,0.1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",7,0.7682926829268293,0.907292954264524,0.8625,0.8951911220715166,0.8148148148148148,0.8925925925925926,0.7901234567901234,0.9111111111111111,0.7901234567901234,0.9,0.9135802469135802,0.891358024691358,0.8271604938271605,0.8987654320987655,0.8024691358024691,0.9037037037037037,0.8148148148148148,0.8925925925925926,0.8395061728395061,0.9,0.8641975308641975,0.8925925925925926,0.5847951240039968,0.0285719417936996,0.03974729166427157,0.006284116049382963
57,5.060236757451838,0.043870037252252754,0.8237934904601572,0.8501684471603647,3,0.1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",17,0.8170731707317073,0.8504326328800988,0.85,0.8495684340320592,0.8148148148148148,0.8518518518518519,0.8271604938271605,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8518518518518519,0.8024691358024691,0.8481481481481481,0.7901234567901234,0.8567901234567902,0.8148148148148148,0.8555555555555555,0.8641975308641975,0.8481481481481481,0.5538684876635543,0.004377190217864255,0.02864959739877916,0.003944478604490439
58,26.08854493227872,0.07221885160966353,0.8215488215488216,0.91537762184062,3,1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",31,0.7560975609756098,0.9245982694684796,0.8625,0.9099876695437731,0.8148148148148148,0.9111111111111111,0.7777777777777778,0.9234567901234568,0.8024691358024691,0.9160493827160494,0.9259259259259259,0.9037037037037037,0.8271604938271605,0.9185185185185185,0.7654320987654321,0.917283950617284,0.8148148148148148,0.9111111111111111,0.8271604938271605,0.9209876543209876,0.8641975308641975,0.9123456790123456,3.366651753891895,0.0358881610338505,0.04699056297431594,0.006080125646307288
59,3.238770224831321,0.06477826291864569,0.8148148148148148,0.908643475007037,3,1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",44,0.7560975609756098,0.9184177997527813,0.8625,0.905055487053021,0.8148148148148148,0.908641975308642,0.7777777777777778,0.9209876543209876,0.8024691358024691,0.9135802469135802,0.9012345679012346,0.8950617283950617,0.8148148148148148,0.9074074074074074,0.7530864197530864,0.9074074074074074,0.8148148148148148,0.9012345679012346,0.8271604938271605,0.9135802469135802,0.8395061728395061,0.9037037037037037,0.5412197917836191,0.0245196448205005,0.041888477433617365,0.007238445921713118
60,5.798017696900801,0.060223557732322,0.8226711560044894,0.8503929140514981,3,1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",24,0.8170731707317073,0.8504326328800988,0.85,0.8495684340320592,0.8148148148148148,0.854320987654321,0.8271604938271605,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8518518518518519,0.8024691358024691,0.8493827160493828,0.7901234567901234,0.8567901234567902,0.8148148148148148,0.8555555555555555,0.8518518518518519,0.8469135802469135,1.0346789937718097,0.017053712784809508,0.027252561054488603,0.004134685256141446
61,69.11766648292542,0.09948283975774591,0.8024691358024691,0.9368131076219336,3,10,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",54,0.7317073170731707,0.9419035846724351,0.8375,0.93711467324291,0.7283950617283951,0.9333333333333333,0.7654320987654321,0.9469135802469136,0.7777777777777778,0.9358024691358025,0.9135802469135802,0.9308641975308642,0.7901234567901234,0.9407407407407408,0.7901234567901234,0.9358024691358025,0.8024691358024691,0.9358024691358025,0.8148148148148148,0.9358024691358025,0.8765432098765432,0.9308641975308642,10.554594194949953,0.06509984606286788,0.05396912633208741,0.004576850841024107
62,3.8984492258592085,0.07166665250604803,0.8148148148148148,0.9101027872615696,3,10,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",44,0.7195121951219512,0.9208899876390606,0.8625,0.905055487053021,0.8024691358024691,0.9098765432098765,0.7654320987654321,0.9222222222222223,0.8271604938271605,0.9098765432098765,0.9259259259259259,0.8987654320987655,0.8148148148148148,0.9135802469135802,0.7777777777777778,0.9135802469135802,0.8024691358024691,0.9061728395061729,0.8271604938271605,0.9098765432098765,0.8395061728395061,0.9012345679012346,0.33947744450208295,0.038543277549244165,0.051182316260880927,0.006978434778861624
63,5.585976037112149,0.05889283527027477,0.8237934904601572,0.850505147497065,3,10,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",17,0.8170731707317073,0.8504326328800988,0.85,0.8495684340320592,0.8148148148148148,0.854320987654321,0.8271604938271605,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8518518518518519,0.8024691358024691,0.8481481481481481,0.7901234567901234,0.8567901234567902,0.8148148148148148,0.8555555555555555,0.8641975308641975,0.8493827160493828,1.2224416722043112,0.015904622142113543,0.02864959739877916,0.004054699790127548
64,333.60715770721436,0.09739273244684393,0.7934904601571269,0.9572391836536933,3,100,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",56,0.7317073170731707,0.9567367119901112,0.8375,0.9556103575832305,0.7530864197530864,0.9543209876543209,0.7530864197530864,0.9629629629629629,0.7901234567901234,0.9567901234567902,0.8888888888888888,0.9567901234567902,0.7654320987654321,0.9580246913580247,0.7654320987654321,0.9617283950617284,0.8024691358024691,0.9555555555555556,0.7777777777777778,0.9592592592592593,0.8641975308641975,0.9518518518518518,40.82729167690183,0.039860215224594334,0.0477264155718585,0.003034574616305061
65,4.373121196573431,0.09456276893615723,0.8103254769921436,0.9111126111516298,3,100,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",50,0.7317073170731707,0.9196538936959209,0.875,0.906288532675709,0.8024691358024691,0.908641975308642,0.7654320987654321,0.928395061728395,0.8024691358024691,0.9074074074074074,0.9259259259259259,0.9049382716049382,0.7901234567901234,0.9135802469135802,0.7530864197530864,0.9135802469135802,0.8148148148148148,0.9037037037037037,0.8271604938271605,0.9135802469135802,0.8271604938271605,0.9024691358024691,0.37556268954894595,0.035566879261747064,0.05236412751173576,0.007389997159051827
66,6.649483745748347,0.09139256043867632,0.8249158249158249,0.8502806806059312,3,100,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",13,0.8170731707317073,0.8504326328800988,0.85,0.8495684340320592,0.8148148148148148,0.8530864197530864,0.8271604938271605,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8518518518518519,0.8148148148148148,0.8481481481481481,0.7901234567901234,0.8567901234567902,0.8148148148148148,0.8555555555555555,0.8641975308641975,0.8481481481481481,1.1297775424415601,0.022592610173244244,0.028027302072470665,0.004007835268812649
67,265.7353274605491,0.05181470784274014,0.7575757575757576,0.9629629530413812,3,1000,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",64,0.7195121951219512,0.9641532756489494,0.7875,0.9642416769420469,0.6790123456790124,0.9679012345679012,0.7283950617283951,0.9666666666666667,0.7283950617283951,0.9641975308641976,0.8271604938271605,0.9617283950617284,0.7654320987654321,0.9641975308641976,0.7283950617283951,0.9617283950617284,0.7777777777777778,0.9592592592592593,0.7654320987654321,0.9604938271604938,0.8271604938271605,0.9580246913580247,46.08576749291553,0.03962593048709849,0.04399743011808775,0.0028833867726819323
68,4.602692647413774,0.09711356596513228,0.8125701459034792,0.9097666404807044,3,1000,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",48,0.7073170731707317,0.9208899876390606,0.8625,0.9001233045622689,0.8024691358024691,0.9037037037037037,0.7654320987654321,0.9296296296296296,0.8148148148148148,0.9135802469135802,0.9259259259259259,0.9,0.8148148148148148,0.9123456790123456,0.7654320987654321,0.9135802469135802,0.7901234567901234,0.9037037037037037,0.8395061728395061,0.9074074074074074,0.8518518518518519,0.9024691358024691,0.30531654316817036,0.05368401336381391,0.05547749515198526,0.008917424065456482
69,6.43142971125516,0.0793000351298939,0.8249158249158249,0.8503929140514981,3,1000,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",13,0.8170731707317073,0.8504326328800988,0.85,0.8495684340320592,0.8148148148148148,0.854320987654321,0.8271604938271605,0.8518518518518519,0.7777777777777778,0.8432098765432099,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8518518518518519,0.8148148148148148,0.8481481481481481,0.7901234567901234,0.8567901234567902,0.8148148148148148,0.8555555555555555,0.8641975308641975,0.8481481481481481,0.4180954424700237,0.03294260776849207,0.028027302072470665,0.004101036765096123
