,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_activation_final,param_batch_size,param_dropout,param_epochs,param_in_layer,param_loss,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,error
41,14.932203769683838,3.525974988937378,0.7957351290684624,0.8280079423861828,relu,sigmoid,1024,0.8,1000,17,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",46,0.7877094972067039,0.848314606741573,0.7921348314606742,0.8134642356241234,0.7865168539325843,0.8401122019635343,0.7752808988764045,0.8260869565217391,0.8370786516853933,0.8120617110799438,0.14995259861644336,0.06260566002824984,0.02139066709621718,0.014341308190695998,0.01069533354810859
42,15.219696664810181,3.6079453945159914,0.7878787878787878,0.8336180405629008,relu,sigmoid,1024,0.8,1000,17,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",49,0.7932960893854749,0.848314606741573,0.7865168539325843,0.8485273492286115,0.7640449438202247,0.82328190743338,0.7640449438202247,0.8330995792426368,0.8314606741573034,0.814866760168303,0.04251112821668092,0.02443388648121936,0.024752413678453076,0.013393965125997186,0.012376206839226538
43,16.20002326965332,3.70723443031311,0.7822671156004489,0.8221114297871,relu,sigmoid,1024,0.8,1000,17,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",50,0.770949720670391,0.827247191011236,0.7752808988764045,0.8345021037868162,0.7640449438202247,0.8274894810659187,0.7696629213483146,0.8176718092566619,0.8314606741573034,0.8036465638148668,0.06313094095776599,0.013923000700785408,0.02483973960925749,0.010672298598736914,0.012419869804628746
44,16.617997694015504,3.754898262023926,0.8024691358024691,0.8454020045069891,relu,sigmoid,1024,0.8,1000,17,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",41,0.8100558659217877,0.8581460674157303,0.8033707865168539,0.8695652173913043,0.7865168539325843,0.8387096774193549,0.7584269662921348,0.8260869565217391,0.8539325842696629,0.8345021037868162,0.10376265617053869,0.03020497004565893,0.031291750844644375,0.016018352927468584,0.015645875422322188
45,17.093474006652833,3.8981563568115236,0.67003367003367,0.6995311785933782,relu,sigmoid,1024,0.9,1000,17,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",55,0.770949720670391,0.8286516853932584,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.7640449438202247,0.8120617110799438,0.6460674157303371,0.6086956521739131,1.0988719868691266,0.04572381155147716,0.08473775731057592,0.09905284659552777,0.04236887865528796
46,16.183558654785156,3.992447090148926,0.675645342312009,0.6970011188678947,relu,sigmoid,1024,0.9,1000,17,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",54,0.7932960893854749,0.8089887640449438,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.7696629213483146,0.8190743338008415,0.6460674157303371,0.6086956521739131,0.18148125591602363,0.03400446758784668,0.09150267190606681,0.09587661762305526,0.045751335953033406
47,16.59028239250183,4.091492700576782,0.7037037037037037,0.7348692815607418,relu,sigmoid,1024,0.9,1000,17,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",52,0.7486033519553073,0.8089887640449438,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.7640449438202247,0.814866760168303,0.8370786516853933,0.8022440392706872,0.04944327692557282,0.04218678602143047,0.10344485762217201,0.09062041353633928,0.051722428811086005
48,17.468245887756346,4.218560886383057,0.6767676767676768,0.6922317474825472,relu,sigmoid,1024,0.9,1000,17,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",53,0.7597765363128491,0.8061797752808989,0.7696629213483146,0.8078541374474053,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.09348539031256045,0.06377668566620846,0.07378693047614274,0.09381133494951764,0.03689346523807137
49,18.1162859916687,4.341068363189697,0.7048260381593715,0.7396449564271869,relu,sigmoid,1024,0.9,1000,17,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",51,0.776536312849162,0.8342696629213483,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.7528089887640449,0.8134642356241234,0.8258426966292135,0.8022440392706872,0.10832170893249296,0.06127587610788096,0.102669559105204,0.09498480904534333,0.051334779552602
50,17.297128105163573,4.450116539001465,0.8069584736251403,0.9037619963124636,relu,sigmoid,1024,1.0,1000,17,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",37,0.7988826815642458,0.9115168539325843,0.7696629213483146,0.9186535764375876,0.7921348314606742,0.9102384291725105,0.8146067415730337,0.9018232819074333,0.8595505617977528,0.876577840112202,0.13159840546852633,0.05880987385697604,0.029985515976643257,0.014605328615176879,0.014992757988321628
51,17.057670402526856,4.5097856521606445,0.7968574635241302,0.8754246970389398,relu,sigmoid,1024,1.0,1000,17,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",45,0.7653631284916201,0.8890449438202247,0.8146067415730337,0.8709677419354839,0.8146067415730337,0.884992987377279,0.7415730337078652,0.8906030855539971,0.848314606741573,0.8415147265077139,0.15445681445670478,0.02431820245038161,0.03827144212883384,0.01831500658213759,0.01913572106441692
52,17.25706844329834,4.611325454711914,0.8013468013468014,0.8675662259482799,relu,sigmoid,1024,1.0,1000,17,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",43,0.776536312849162,0.8735955056179775,0.797752808988764,0.8751753155680224,0.7584269662921348,0.8751753155680224,0.8089887640449438,0.8653576437587658,0.8651685393258427,0.8485273492286115,0.12660329655346805,0.030704742304160183,0.03632698070853312,0.0101931875785011,0.01816349035426656
53,18.11994857788086,4.686839437484741,0.8170594837261503,0.8782273823218872,relu,sigmoid,1024,1.0,1000,17,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",21,0.8268156424581006,0.8806179775280899,0.7865168539325843,0.8863955119214586,0.8089887640449438,0.8779803646563815,0.7921348314606742,0.8821879382889201,0.8707865168539326,0.8639551192145862,0.10157976166338012,0.04685270911806248,0.030319544957142834,0.007640390069812006,0.015159772478571417
54,18.913707447052,4.878788805007934,0.8024691358024691,0.89225893124478,relu,sigmoid,1024,1.0,1000,17,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 17, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",41,0.7653631284916201,0.9030898876404494,0.7865168539325843,0.884992987377279,0.8258426966292135,0.9032258064516129,0.7696629213483146,0.8906030855539971,0.8651685393258427,0.879382889200561,0.2104019064173169,0.05096114954829128,0.03790720166085995,0.00958029427741124,0.018953600830429976
