,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
120,4.55177057873119,0.0010177005421031606,0.7687991021324355,0.9594834373981527,relu,0.0001,"(64,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",126,0.7317073170731707,0.9567367119901112,0.8,0.9593094944512947,0.7160493827160493,0.9604938271604938,0.654320987654321,0.9617283950617284,0.8024691358024691,0.9469135802469136,0.8024691358024691,0.9493827160493827,0.8395061728395061,0.9666666666666667,0.7037037037037037,0.9641975308641976,0.8024691358024691,0.9604938271604938,0.8024691358024691,0.9617283950617284,0.8024691358024691,0.9666666666666667,0.14480573998011448,7.535305257971715e-05,0.054894354274191995,0.006068864837728984
121,0.5287099318070845,0.0010955550453879616,0.7934904601571269,0.8145883550542501,relu,0.0001,"(64,)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",29,0.7317073170731707,0.799752781211372,0.8375,0.8175092478421702,0.7160493827160493,0.8111111111111111,0.8148148148148148,0.8320987654320988,0.8518518518518519,0.8246913580246914,0.8148148148148148,0.8,0.8148148148148148,0.817283950617284,0.7530864197530864,0.8197530864197531,0.7407407407407407,0.8061728395061728,0.7901234567901234,0.8246913580246914,0.8641975308641975,0.8074074074074075,0.08729861947952383,9.866588537113455e-05,0.04858957325335097,0.01009329480740474
122,2.5525624752044678,0.0005479942668568004,0.7811447811447811,0.938608010022385,relu,0.0001,"(32,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",82,0.7317073170731707,0.9332509270704573,0.8375,0.935881627620222,0.7160493827160493,0.9679012345679012,0.7160493827160493,0.9419753086419753,0.7901234567901234,0.9382716049382716,0.8148148148148148,0.9185185185185185,0.8271604938271605,0.9246913580246914,0.7160493827160493,0.9506172839506173,0.8395061728395061,0.9296296296296296,0.7777777777777778,0.9395061728395062,0.8271604938271605,0.9444444444444444,0.12594651707111149,6.781629413912678e-05,0.049717144692913766,0.012658600673358347
123,0.5987825393676758,0.0005770163102583451,0.7991021324354658,0.8107740792567321,relu,0.0001,"(32,)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",15,0.8048780487804879,0.8022249690976514,0.8125,0.8051787916152897,0.7160493827160493,0.8308641975308642,0.8024691358024691,0.8098765432098766,0.8518518518518519,0.7950617283950617,0.7901234567901234,0.8012345679012346,0.8148148148148148,0.8185185185185185,0.7654320987654321,0.8123456790123457,0.7654320987654321,0.8148148148148148,0.8024691358024691,0.8197530864197531,0.8641975308641975,0.808641975308642,0.13091752601353454,4.814518724841295e-05,0.039017809034104775,0.00958519428374841
124,1.3093436414545232,0.0005594166842373935,0.7833894500561167,0.9020207299167741,relu,0.0001,"(16,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",74,0.7682926829268293,0.907292954264524,0.85,0.9025893958076449,0.7407407407407407,0.908641975308642,0.7530864197530864,0.9012345679012346,0.8024691358024691,0.9037037037037037,0.8024691358024691,0.8950617283950617,0.8148148148148148,0.908641975308642,0.7407407407407407,0.9123456790123456,0.7901234567901234,0.8864197530864197,0.7777777777777778,0.9012345679012346,0.7777777777777778,0.8950617283950617,0.05393094611080645,6.940220521667323e-05,0.031612660765385416,0.00717774635427726
125,0.41015742041847925,0.0005410367792302912,0.7845117845117845,0.8050500337753735,relu,0.0001,"(16,)",adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",69,0.7682926829268293,0.7972805933250927,0.8125,0.8014796547472256,0.7283950617283951,0.817283950617284,0.8148148148148148,0.8148148148148148,0.8271604938271605,0.7950617283950617,0.7654320987654321,0.8061728395061728,0.8148148148148148,0.7962962962962963,0.7407407407407407,0.8135802469135802,0.7530864197530864,0.8160493827160494,0.8024691358024691,0.8098765432098766,0.8024691358024691,0.7876543209876543,0.059796947215913714,0.00010119483446881335,0.03269271210988569,0.00960796340309026
126,6.5206356915560635,0.001178763129494407,0.7530864197530864,0.9636367695659053,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",151,0.6463414634146342,0.9666254635352287,0.8125,0.9630086313193588,0.7654320987654321,0.9604938271604938,0.654320987654321,0.9691358024691358,0.7530864197530864,0.9555555555555556,0.8518518518518519,0.9604938271604938,0.7901234567901234,0.9641975308641976,0.691358024691358,0.9703703703703703,0.8024691358024691,0.9641975308641976,0.7407407407407407,0.9617283950617284,0.7777777777777778,0.9641975308641976,0.12746197232829348,0.00020625311669810682,0.06257072897947452,0.003983546144300303
127,0.7190713448957964,0.0014503869143399324,0.7912457912457912,0.8147025300507219,relu,0.001,"(100,)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",38,0.7804878048780488,0.8145859085290482,0.8125,0.815043156596794,0.691358024691358,0.8209876543209876,0.7901234567901234,0.8296296296296296,0.8148148148148148,0.8061728395061728,0.8271604938271605,0.8098765432098766,0.8024691358024691,0.8074074074074075,0.7777777777777778,0.8148148148148148,0.7654320987654321,0.8160493827160494,0.7901234567901234,0.8160493827160494,0.8518518518518519,0.8111111111111111,0.14628908957268147,0.000164772040253572,0.03935337514217192,0.0062395674542794766
128,19.006470940329812,0.002322066913951527,0.7676767676767676,0.968910773126956,relu,0.001,"(64, 64)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",129,0.7073170731707317,0.9678615574783683,0.7875,0.9728729963008631,0.7777777777777778,0.971604938271605,0.6666666666666666,0.9641975308641976,0.7654320987654321,0.9679012345679012,0.8395061728395061,0.9654320987654321,0.8518518518518519,0.9740740740740741,0.691358024691358,0.9728395061728395,0.8271604938271605,0.9703703703703703,0.7654320987654321,0.9641975308641976,0.7654320987654321,0.9666666666666667,0.5213479232875681,0.0007411683582055384,0.05721120344399642,0.0034492330951149453
129,0.9938918027010831,0.0013996471058238637,0.8069584736251403,0.8294040063610407,relu,0.001,"(64, 64)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",4,0.8292682926829268,0.8220024721878862,0.8375,0.8323057953144266,0.7160493827160493,0.8407407407407408,0.7901234567901234,0.8308641975308642,0.8271604938271605,0.8382716049382716,0.8271604938271605,0.817283950617284,0.8024691358024691,0.8320987654320988,0.7777777777777778,0.8209876543209876,0.7901234567901234,0.8358024691358025,0.8024691358024691,0.8333333333333334,0.8765432098765432,0.8197530864197531,0.23883995666387176,9.941690193951674e-05,0.03908794310684849,0.007669323472681421
130,6.832431077957153,0.0007683363827792081,0.7822671156004489,0.956339794152736,relu,0.001,"(32, 32)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",76,0.7317073170731707,0.957972805933251,0.85,0.9704069050554871,0.7283950617283951,0.9641975308641976,0.7283950617283951,0.945679012345679,0.7901234567901234,0.9382716049382716,0.8888888888888888,0.9592592592592593,0.8518518518518519,0.9555555555555556,0.7283950617283951,0.9617283950617284,0.7777777777777778,0.9506172839506173,0.7283950617283951,0.9506172839506173,0.8024691358024691,0.9654320987654321,0.3749450874925952,0.00010421439815783498,0.05675144043406213,0.00898860727769166
131,0.7496055039492521,0.0007109208540482955,0.8069584736251403,0.8225612310372893,relu,0.001,"(32, 32)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",4,0.7926829268292683,0.8405438813349815,0.8375,0.8199753390875463,0.7530864197530864,0.8345679012345679,0.8024691358024691,0.8222222222222222,0.8024691358024691,0.8012345679012346,0.8271604938271605,0.8246913580246914,0.8271604938271605,0.817283950617284,0.7777777777777778,0.8024691358024691,0.7901234567901234,0.8185185185185185,0.8024691358024691,0.8358024691358025,0.8641975308641975,0.8308641975308642,0.21040121474397497,8.321145743315079e-05,0.029104389727327654,0.012157514509926411
132,2.743061434138905,0.0006483034654097123,0.7822671156004489,0.9175110250027297,relu,0.001,"(16, 16)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",76,0.7439024390243902,0.9208899876390606,0.8125,0.8976572133168927,0.6666666666666666,0.9419753086419753,0.7530864197530864,0.9123456790123456,0.7654320987654321,0.9185185185185185,0.8271604938271605,0.9049382716049382,0.8395061728395061,0.9135802469135802,0.7777777777777778,0.9061728395061729,0.8518518518518519,0.9259259259259259,0.7901234567901234,0.9271604938271605,0.7777777777777778,0.9234567901234568,0.11139201809375286,0.0001741236567969812,0.049659703794372304,0.011805787359959838
133,0.4497289874336936,0.0005858377976851029,0.7957351290684624,0.8180667632436852,relu,0.001,"(16, 16)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",25,0.7439024390243902,0.8059332509270705,0.85,0.8310727496917386,0.7037037037037037,0.8271604938271605,0.8024691358024691,0.8098765432098766,0.8271604938271605,0.8123456790123457,0.8395061728395061,0.8148148148148148,0.8024691358024691,0.8185185185185185,0.7654320987654321,0.8234567901234567,0.7654320987654321,0.8123456790123457,0.8024691358024691,0.8246913580246914,0.8518518518518519,0.8185185185185185,0.08501519595715976,9.186657810636805e-05,0.044846235958174434,0.007480496059957857
134,5.180498968471181,0.0010359070517800071,0.7586980920314254,0.9565668911183333,relu,0.001,"(64,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",149,0.7317073170731707,0.9604449938195303,0.775,0.9494451294697904,0.7654320987654321,0.9555555555555556,0.7160493827160493,0.9629629629629629,0.7283950617283951,0.945679012345679,0.8024691358024691,0.9530864197530864,0.8271604938271605,0.9604938271604938,0.6666666666666666,0.9592592592592593,0.8024691358024691,0.9543209876543209,0.7407407407407407,0.9530864197530864,0.7901234567901234,0.9679012345679012,0.16999861749414186,9.771150913020558e-05,0.04480382722076569,0.006080117125863707
135,0.5658242052251642,0.0021977641365744853,0.797979797979798,0.8074073540361403,relu,0.001,"(64,)",adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",18,0.7804878048780488,0.8071693448702101,0.8125,0.8076448828606658,0.7160493827160493,0.825925925925926,0.7901234567901234,0.7950617283950617,0.8395061728395061,0.7975308641975308,0.8271604938271605,0.8074074074074075,0.7901234567901234,0.8012345679012346,0.7777777777777778,0.8123456790123457,0.7777777777777778,0.8197530864197531,0.8024691358024691,0.8037037037037037,0.8641975308641975,0.8037037037037037,0.10917495015253825,0.003519965935841704,0.03711304117623554,0.00871441647263037
136,2.766246188770641,0.0006629553708163174,0.7732884399551067,0.9393975224534331,relu,0.001,"(32,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",116,0.7439024390243902,0.9456118665018541,0.85,0.9136868064118372,0.7901234567901234,0.9358024691358025,0.6790123456790124,0.937037037037037,0.7654320987654321,0.9333333333333333,0.7901234567901234,0.9444444444444444,0.7901234567901234,0.9481481481481482,0.691358024691358,0.9580246913580247,0.8271604938271605,0.9382716049382716,0.7777777777777778,0.9444444444444444,0.8024691358024691,0.9345679012345679,0.2458359444417793,0.00022434040677993535,0.049518249163807745,0.01067712221506698
