,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
65,0.2514588616111062,0.11423531445589932,0.8181818181818182,0.9890008417931796,gini,,60,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 60}",39,0.7560975609756098,0.9864029666254636,0.825,0.9889025893958077,0.8024691358024691,0.9888888888888889,0.8024691358024691,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8518518518518519,0.9901234567901235,0.7407407407407407,0.9901234567901235,0.8395061728395061,0.9864197530864197,0.7901234567901234,0.9901234567901235,0.8888888888888888,0.9864197530864197,0.0543259292690775,0.00662906724263277,0.04763369717671873,0.0017837939489528717
66,0.2789856954054399,0.1280644806948575,0.8237934904601572,0.9892255861464778,gini,,70,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 70}",15,0.7317073170731707,0.9888751545117429,0.825,0.9889025893958077,0.8148148148148148,0.9888888888888889,0.8024691358024691,0.991358024691358,0.8271604938271605,0.9901234567901235,0.9012345679012346,0.9888888888888889,0.8765432098765432,0.9888888888888889,0.7654320987654321,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.8271604938271605,0.9901234567901235,0.8765432098765432,0.9876543209876543,0.06649972742718695,0.0320855165305133,0.04689724140392482,0.0010647569925868517
67,0.3047460209239613,0.13097188689491965,0.8181818181818182,0.9893376812030857,gini,,80,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 80}",39,0.7682926829268293,0.9888751545117429,0.825,0.9901356350184957,0.8148148148148148,0.9888888888888889,0.8024691358024691,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8518518518518519,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8765432098765432,0.9864197530864197,0.022782769725002216,0.02374283807251329,0.040815389074863005,0.001420671196431888
68,0.3882143063978715,0.11632546511563388,0.8170594837261503,0.989562148094219,gini,,90,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 90}",47,0.7439024390243902,0.9888751545117429,0.825,0.9901356350184957,0.7901234567901234,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8148148148148148,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8518518518518519,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8765432098765432,0.9876543209876543,0.06213476364540884,0.018034321511881,0.04777232745368727,0.0012203784713800366
69,0.3889907273379239,0.12778531421314587,0.8249158249158249,0.9894499146486523,gini,,100,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 100}",11,0.7804878048780488,0.9888751545117429,0.825,0.9901356350184957,0.8024691358024691,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8271604938271605,0.9901234567901235,0.9012345679012346,0.9888888888888889,0.8888888888888888,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8641975308641975,0.9876543209876543,0.05633146336673042,0.02269010248501265,0.04147305378489692,0.0011009869389899808
70,0.4195587851784446,0.1521023620258678,0.8282828282828283,0.989562148094219,gini,,110,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 110}",3,0.7926829268292683,0.9888751545117429,0.825,0.9901356350184957,0.8271604938271605,0.9888888888888889,0.7777777777777778,0.991358024691358,0.8148148148148148,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8888888888888888,0.9901234567901235,0.7777777777777778,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8641975308641975,0.9876543209876543,0.06861611391708691,0.019465504331061673,0.042086520112052606,0.0012203784713800366
71,0.4871106364510276,0.14127352020957254,0.819304152637486,0.989562148094219,gini,,120,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 120}",34,0.7560975609756098,0.9888751545117429,0.825,0.9901356350184957,0.8024691358024691,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8148148148148148,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8641975308641975,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8641975308641975,0.9876543209876543,0.02647225528722272,0.01942465600762433,0.044062048327611514,0.0012203784713800366
72,0.5000797401775013,0.15983544696461072,0.8226711560044894,0.989562148094219,gini,,130,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 130}",16,0.7926829268292683,0.9888751545117429,0.825,0.9901356350184957,0.7777777777777778,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8271604938271605,0.991358024691358,0.9259259259259259,0.9888888888888889,0.8518518518518519,0.9901234567901235,0.7777777777777778,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8765432098765432,0.9876543209876543,0.04746751043663963,0.033620665673073306,0.044274375994462954,0.0012203784713800366
73,0.5486808690157804,0.15905646844343704,0.8204264870931538,0.989562148094219,gini,,140,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 140}",26,0.7926829268292683,0.9888751545117429,0.825,0.9901356350184957,0.7901234567901234,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8148148148148148,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8765432098765432,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8518518518518519,0.9876543209876543,0.04404599776223625,0.040286221768413025,0.04172581867397106,0.0012203784713800366
74,0.6267003579573198,0.15145878358320755,0.8204264870931538,0.989562148094219,gini,,150,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 150}",26,0.7682926829268293,0.9888751545117429,0.825,0.9901356350184957,0.8024691358024691,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8148148148148148,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8765432098765432,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8641975308641975,0.9876543209876543,0.0596642101426306,0.030649197932846206,0.04224099478691385,0.0012203784713800366
75,0.6491144570437345,0.17627150362188165,0.8271604938271605,0.989562148094219,gini,,160,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 160}",6,0.7804878048780488,0.9888751545117429,0.8375,0.9901356350184957,0.8148148148148148,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8271604938271605,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8888888888888888,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8641975308641975,0.9876543209876543,0.07116074430967774,0.042780629085525594,0.04147741958224001,0.0012203784713800366
76,0.7093604044480757,0.14143709702925247,0.8260381593714927,0.989562148094219,gini,,170,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 170}",9,0.7804878048780488,0.9888751545117429,0.8375,0.9901356350184957,0.7901234567901234,0.9888888888888889,0.8024691358024691,0.991358024691358,0.8148148148148148,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8765432098765432,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8765432098765432,0.9876543209876543,0.03586075558769793,0.027987857284727892,0.0451420453907078,0.0012203784713800366
77,0.7817165634848855,0.15337504040111194,0.8226711560044894,0.989562148094219,gini,,180,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 180}",16,0.7560975609756098,0.9888751545117429,0.8375,0.9901356350184957,0.8024691358024691,0.9888888888888889,0.8024691358024691,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8641975308641975,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8888888888888888,0.9876543209876543,0.055881575469385394,0.03292973112187444,0.044322676714384376,0.0012203784713800366
78,0.789299184625799,0.16045594215393066,0.8260381593714927,0.989562148094219,gini,,190,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 190}",9,0.7804878048780488,0.9888751545117429,0.8375,0.9901356350184957,0.8148148148148148,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8024691358024691,0.991358024691358,0.9259259259259259,0.9888888888888889,0.8518518518518519,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8888888888888888,0.9876543209876543,0.06315004738064092,0.02697825623647719,0.045447950712051516,0.0012203784713800366
79,0.8106270920146595,0.11005466634576971,0.819304152637486,0.989562148094219,gini,,200,"{'criterion': 'gini', 'max_features': None, 'n_estimators': 200}",34,0.7682926829268293,0.9888751545117429,0.8375,0.9901356350184957,0.7901234567901234,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8518518518518519,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8888888888888888,0.9876543209876543,0.05026774976615141,0.0071576251413969045,0.043450590620098636,0.0012203784713800366
80,0.119618220762773,0.10598234696821733,0.8114478114478114,0.971381155114301,entropy,auto,10,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 10}",88,0.7195121951219512,0.9703337453646477,0.8625,0.9642416769420469,0.8395061728395061,0.9814814814814815,0.7777777777777778,0.971604938271605,0.8271604938271605,0.9728395061728395,0.8888888888888888,0.971604938271605,0.7901234567901234,0.9679012345679012,0.7530864197530864,0.9790123456790123,0.8024691358024691,0.9691358024691358,0.8271604938271605,0.9691358024691358,0.8395061728395061,0.9679012345679012,0.0026746883376617555,0.004779962194245469,0.046973070360201985,0.00475634250762266
81,0.12418547543612393,0.1101999282836914,0.8092031425364759,0.9829406491888322,entropy,auto,20,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 20}",111,0.8048780487804879,0.9802224969097652,0.85,0.9790382244143033,0.8518518518518519,0.9876543209876543,0.7901234567901234,0.9851851851851852,0.7654320987654321,0.9814814814814815,0.8765432098765432,0.9814814814814815,0.8148148148148148,0.9814814814814815,0.7530864197530864,0.9888888888888889,0.8148148148148148,0.9814814814814815,0.8148148148148148,0.9864197530864197,0.7654320987654321,0.9790123456790123,0.005262644449300421,0.008232924959965488,0.03748426605170405,0.003320841680227415
82,0.13714773004705255,0.11780595779418945,0.8125701459034792,0.9867564496597616,entropy,auto,30,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 30}",81,0.8170731707317073,0.9864029666254636,0.825,0.9864364981504316,0.8148148148148148,0.9827160493827161,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.8641975308641975,0.9876543209876543,0.8395061728395061,0.9901234567901235,0.7777777777777778,0.9888888888888889,0.8148148148148148,0.9851851851851852,0.8148148148148148,0.9876543209876543,0.7901234567901234,0.9827160493827161,0.0075450946870270225,0.0093434146334736,0.023934083523753417,0.0023001128427363906
83,0.14874492992054333,0.11409818042408336,0.8114478114478114,0.9878787844575527,entropy,auto,40,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 40}",88,0.7804878048780488,0.9876390605686032,0.825,0.9876695437731196,0.8765432098765432,0.9839506172839506,0.7901234567901234,0.9888888888888889,0.8024691358024691,0.9888888888888889,0.8888888888888888,0.9864197530864197,0.7901234567901234,0.9888888888888889,0.7530864197530864,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8271604938271605,0.9901234567901235,0.8024691358024691,0.9864197530864197,0.009031913315541994,0.007789067922524014,0.03880562205506444,0.0017314659089330828
84,0.1652767224745317,0.11677778850902211,0.8114478114478114,0.9884399520275103,entropy,auto,50,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 50}",88,0.7682926829268293,0.9888751545117429,0.8375,0.9889025893958077,0.8395061728395061,0.9864197530864197,0.7777777777777778,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9876543209876543,0.7901234567901234,0.9864197530864197,0.7654320987654321,0.9888888888888889,0.7901234567901234,0.9864197530864197,0.8518518518518519,0.9888888888888889,0.8024691358024691,0.9876543209876543,0.009062377533150073,0.011162446581785276,0.039725101713679004,0.0016872479700589418
85,0.19565404545177112,0.13629681413823908,0.8204264870931538,0.9886642805296848,entropy,auto,60,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 60}",26,0.7926829268292683,0.9888751545117429,0.8625,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.8024691358024691,0.9888888888888889,0.8148148148148148,0.9901234567901235,0.8888888888888888,0.9864197530864197,0.8024691358024691,0.9888888888888889,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.9851851851851852,0.8395061728395061,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.035982461099771,0.014887693346550818,0.03426097961997755,0.0015640945921882301
86,0.20337276025251907,0.13290996985002,0.8069584736251403,0.9892253090264365,entropy,auto,70,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 70}",134,0.7682926829268293,0.9876390605686032,0.8375,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.8024691358024691,0.991358024691358,0.7777777777777778,0.9901234567901235,0.8888888888888888,0.9888888888888889,0.8148148148148148,0.9888888888888889,0.7654320987654321,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.7777777777777778,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.016973899813922704,0.01926844394777798,0.03689751414034465,0.001190450803392748
87,0.2736761786720969,0.1288733265616677,0.8103254769921436,0.9891133527009109,entropy,auto,80,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 80}",100,0.7804878048780488,0.9888751545117429,0.8375,0.9889025893958077,0.8641975308641975,0.9876543209876543,0.7901234567901234,0.991358024691358,0.7777777777777778,0.991358024691358,0.8888888888888888,0.9888888888888889,0.8024691358024691,0.9888888888888889,0.7654320987654321,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8148148148148148,0.9864197530864197,0.05170030604778251,0.029023570286824577,0.03735492739336238,0.0014719399305049405
88,0.3196628310463645,0.11784260923212225,0.8092031425364759,0.9892253090264365,entropy,auto,90,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 90}",111,0.7926829268292683,0.9876390605686032,0.8375,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7777777777777778,0.9901234567901235,0.8888888888888888,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.020089960958385316,0.012635990639472038,0.03478275829990139,0.001301650004410505
89,0.3383057550950484,0.11070318655534224,0.8159371492704826,0.989562148094219,entropy,auto,100,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 100}",55,0.7682926829268293,0.9888751545117429,0.8375,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7901234567901234,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8395061728395061,0.9876543209876543,0.012079177320948698,0.007306992180558886,0.040881495432655054,0.0012203784713800366
90,0.34874664653431287,0.11396822062405673,0.8080808080808081,0.989562148094219,entropy,auto,110,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 110}",122,0.7804878048780488,0.9888751545117429,0.85,0.9901356350184957,0.8271604938271605,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7901234567901234,0.991358024691358,0.9012345679012346,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.013600918355016782,0.009778757954352074,0.038065782528655404,0.0012203784713800366
91,0.3669765429063277,0.12248756668784401,0.8125701459034792,0.9894500530376112,entropy,auto,120,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 120}",81,0.7804878048780488,0.9888751545117429,0.8375,0.9889025893958077,0.8641975308641975,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7901234567901234,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8148148148148148,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.8148148148148148,0.9876543209876543,0.01615764615974855,0.013405311515767123,0.042080419679660405,0.001219182731212164
92,0.40001459555192426,0.14237618446350098,0.8170594837261503,0.9894499146486523,entropy,auto,130,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 130}",47,0.7926829268292683,0.9888751545117429,0.85,0.9901356350184957,0.8641975308641975,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7901234567901234,0.991358024691358,0.9135802469135802,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.7901234567901234,0.9864197530864197,0.8148148148148148,0.9901234567901235,0.8271604938271605,0.9876543209876543,0.049982400348888456,0.030628703259660037,0.0424270883569256,0.0014295212820649938
93,0.4706574570048939,0.13137537782842462,0.8181818181818182,0.989562148094219,entropy,auto,140,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 140}",39,0.7682926829268293,0.9888751545117429,0.85,0.9901356350184957,0.8765432098765432,0.9888888888888889,0.7901234567901234,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8148148148148148,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8395061728395061,0.9876543209876543,0.041012667165975604,0.022912424547734674,0.041713612686151466,0.0012203784713800366
94,0.4894555915485729,0.1411531405015425,0.813692480359147,0.989562148094219,entropy,auto,150,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 150}",68,0.7804878048780488,0.9888751545117429,0.85,0.9901356350184957,0.8765432098765432,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7901234567901234,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8148148148148148,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.027172478273715613,0.027406971666182705,0.04157694899175564,0.0012203784713800366
95,0.5285013588992032,0.14088578657670456,0.8125701459034792,0.989562148094219,entropy,auto,160,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 160}",81,0.7682926829268293,0.9888751545117429,0.85,0.9901356350184957,0.8518518518518519,0.9888888888888889,0.7777777777777778,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8395061728395061,0.9876543209876543,0.025617281043851085,0.03140318275908898,0.04162292247725982,0.0012203784713800366
96,0.5382676991549405,0.15281883153048428,0.8080808080808081,0.9894499146486523,entropy,auto,170,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 170}",122,0.7682926829268293,0.9888751545117429,0.85,0.9901356350184957,0.8765432098765432,0.9888888888888889,0.7777777777777778,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.7777777777777778,0.9864197530864197,0.7901234567901234,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.031807349608715355,0.028462519498503886,0.044063216226132594,0.0014295212820649938
97,0.5914063020185991,0.16719605705954813,0.8125701459034792,0.989562148094219,entropy,auto,180,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 180}",81,0.7926829268292683,0.9888751545117429,0.8625,0.9901356350184957,0.8641975308641975,0.9888888888888889,0.7901234567901234,0.991358024691358,0.7901234567901234,0.991358024691358,0.9012345679012346,0.9888888888888889,0.8024691358024691,0.9901234567901235,0.7654320987654321,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.050990418354093806,0.044146050620910704,0.041051508918119414,0.0012203784713800366
98,0.6186969930475409,0.15745756842873312,0.8114478114478114,0.989562148094219,entropy,auto,190,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 190}",88,0.8048780487804879,0.9888751545117429,0.85,0.9901356350184957,0.8641975308641975,0.9888888888888889,0.7777777777777778,0.991358024691358,0.8024691358024691,0.991358024691358,0.9012345679012346,0.9888888888888889,0.7901234567901234,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.7777777777777778,0.9876543209876543,0.8024691358024691,0.9901234567901235,0.8024691358024691,0.9876543209876543,0.04384581444352181,0.018829143224098177,0.041259471327252877,0.0012203784713800366
99,0.6757022684270685,0.10655067183754661,0.8013468013468014,0.989562148094219,entropy,auto,200,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 200}",157,0.7560975609756098,0.9888751545117429,0.8375,0.9901356350184957,0.8395061728395061,0.9888888888888889,0.7777777777777778,0.991358024691358,0.7901234567901234,0.991358024691358,0.9135802469135802,0.9888888888888889,0.7777777777777778,0.9901234567901235,0.7530864197530864,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.7901234567901234,0.9901234567901235,0.7901234567901234,0.9876543209876543,0.0468438198807735,0.0064832442290761435,0.04406615762442882,0.0012203784713800366
100,0.12211812626231801,0.103526310487227,0.8024691358024691,0.9731764761028638,entropy,log2,10,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 10}",154,0.7560975609756098,0.9740420271940667,0.8375,0.9716399506781751,0.8395061728395061,0.9666666666666667,0.7901234567901234,0.9777777777777777,0.8148148148148148,0.9790123456790123,0.8888888888888888,0.9679012345679012,0.7901234567901234,0.9777777777777777,0.6790123456790124,0.9777777777777777,0.8271604938271605,0.9703703703703703,0.7777777777777778,0.9654320987654321,0.8271604938271605,0.9765432098765432,0.007750774859253885,0.002621154626457084,0.05201119911894695,0.004768015522681009
101,0.12911009788513184,0.11304339495572177,0.7934904601571269,0.9828281396495947,entropy,log2,20,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 20}",160,0.7439024390243902,0.9826946847960445,0.8125,0.9839704069050554,0.7901234567901234,0.9777777777777777,0.7777777777777778,0.9876543209876543,0.7901234567901234,0.9851851851851852,0.8641975308641975,0.9790123456790123,0.8148148148148148,0.9839506172839506,0.7777777777777778,0.9851851851851852,0.7777777777777778,0.9814814814814815,0.7777777777777778,0.9851851851851852,0.8024691358024691,0.9790123456790123,0.00811804937623698,0.009545165356167798,0.029219066618554564,0.00299972375256536
102,0.13816813989119095,0.11493112824179909,0.8114478114478114,0.9857459331406608,entropy,log2,30,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 30}",88,0.7682926829268293,0.9851668726823238,0.85,0.9889025893958077,0.8765432098765432,0.9876543209876543,0.7901234567901234,0.9888888888888889,0.7777777777777778,0.9827160493827161,0.8765432098765432,0.9876543209876543,0.8024691358024691,0.9790123456790123,0.7654320987654321,0.9864197530864197,0.7901234567901234,0.9839506172839506,0.8148148148148148,0.9876543209876543,0.8148148148148148,0.9851851851851852,0.007818402260206664,0.014083315637888831,0.038247952424239035,0.002854292133088175
