,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_dropout,param_epochs,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
599,11.645127296447754,0.07739095687866211,0.7878787878787878,0.8021869139732416,sigmoid,0.8,1000,32,nadam,two,"{'activation': 'sigmoid', 'dropout': 0.8, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",744,0.7932960893854749,0.7963483146067416,0.797752808988764,0.7896213183730715,0.7696629213483146,0.8106591865357644,0.7584269662921348,0.8106591865357644,0.8202247191011236,0.8036465638148668,0.23534386379629185,0.01292337243194743,0.02177077142382723,0.008217941564126858
600,7.162564373016357,0.05176820755004883,0.6778900112233446,0.6882857683155523,sigmoid,0.9,1000,16,adam,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",919,0.7039106145251397,0.7387640449438202,0.6348314606741573,0.664796633941094,0.6910112359550562,0.7124824684431977,0.651685393258427,0.6563814866760168,0.7078651685393258,0.6690042075736325,0.2816955815169636,0.006613288584038536,0.029282949227051366,0.03185886976547547
601,7.7049952983856205,0.052634382247924806,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,adam,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.1781650175034665,0.016920894467107407,0.0397034062976241,0.0099331786452382
602,9.139298152923583,0.06506934165954589,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,adam,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.3282593885432448,0.017289670539374337,0.0397034062976241,0.0099331786452382
603,5.793218994140625,0.03956503868103027,0.6273849607182941,0.6403099736829664,sigmoid,0.9,1000,16,adagrad,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",936,0.7039106145251397,0.7050561797752809,0.5561797752808989,0.6311360448807855,0.6179775280898876,0.6283309957924264,0.601123595505618,0.6241234221598878,0.6573033707865169,0.6129032258064516,0.20214464796160467,0.015636484219383733,0.05023613524614047,0.03296319876375508
604,6.708576965332031,0.044238710403442384,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,adagrad,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.16302665695792123,0.004828084062855492,0.0397034062976241,0.0099331786452382
605,7.916712665557862,0.06075277328491211,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,adagrad,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.2904596916807134,0.014514945792914801,0.0397034062976241,0.0099331786452382
606,5.930726146697998,0.029040002822875978,0.6835016835016835,0.6986656318451865,sigmoid,0.9,1000,16,rmsprop,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",914,0.7039106145251397,0.7429775280898876,0.5674157303370787,0.635343618513324,0.6685393258426966,0.7026647966339411,0.7078651685393258,0.7040673211781207,0.7696629213483146,0.7082748948106592,0.17294498261263708,0.00595057437264843,0.06649989390675606,0.03495920772156738
607,6.991215181350708,0.044002103805541995,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,rmsprop,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.20950397443556526,0.009721508496114781,0.0397034062976241,0.0099331786452382
608,8.004572772979737,0.04635953903198242,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,rmsprop,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.249184468401628,0.005409173446332407,0.0397034062976241,0.0099331786452382
609,6.457485389709473,0.028651332855224608,0.6453423120089786,0.6543391588004476,sigmoid,0.9,1000,16,adadelta,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",929,0.7206703910614525,0.7191011235955056,0.5674157303370787,0.6339410939691444,0.6123595505617978,0.6171107994389902,0.6629213483146067,0.6802244039270687,0.6629213483146067,0.6213183730715287,0.2526098122548604,0.001885088260268177,0.05190283829641838,0.03938670354102925
610,7.454334402084351,0.04814267158508301,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,adadelta,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.26378600786290934,0.009745488643081147,0.0397034062976241,0.0099331786452382
611,8.569922685623169,0.06528515815734863,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,adadelta,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.1521117379133527,0.015596233598850442,0.0397034062976241,0.0099331786452382
612,6.458273601531983,0.034810447692871095,0.7474747474747475,0.7522507367193532,sigmoid,0.9,1000,16,nadam,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",869,0.7206703910614525,0.773876404494382,0.7191011235955056,0.7194950911640954,0.7528089887640449,0.7531556802244039,0.7471910112359551,0.7671809256661991,0.797752808988764,0.7475455820476858,0.2230431793253371,0.005891269524970285,0.028563637462979293,0.018902220862521774
613,7.706974697113037,0.05794377326965332,0.6262626262626263,0.6428431851489985,sigmoid,0.9,1000,16,nadam,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",937,0.7206703910614525,0.7359550561797753,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.27276363053695246,0.01795307913135079,0.05547744074970005,0.04711349037737536
614,9.23956356048584,0.07388887405395508,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,16,nadam,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.395327515265529,0.013800870830880146,0.0397034062976241,0.0099331786452382
615,7.194582748413086,0.03272705078125,0.7250280583613917,0.7421482263580061,sigmoid,0.9,1000,32,adam,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",897,0.6759776536312849,0.7584269662921348,0.7134831460674157,0.7405329593267882,0.7359550561797753,0.7447405329593267,0.7134831460674157,0.7349228611500701,0.7865168539325843,0.7321178120617111,0.16402874970212808,0.008756818717556951,0.03627370387449916,0.00924274448725872
616,9.227455806732177,0.0655179500579834,0.632996632996633,0.6599555604582631,sigmoid,0.9,1000,32,adam,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",934,0.6815642458100558,0.7415730337078652,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.7191011235955056,0.6886395511921458,0.5166849230645839,0.026958854086686166,0.05915856935736487,0.04825609503088226
617,11.873003816604614,0.06692719459533691,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,32,adam,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.3120144634326609,0.005836682501407762,0.0397034062976241,0.0099331786452382
618,7.417974853515625,0.0370999813079834,0.7115600448933782,0.7143727248372913,sigmoid,0.9,1000,32,adagrad,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",908,0.7039106145251397,0.7387640449438202,0.6910112359550562,0.699859747545582,0.6966292134831461,0.7166900420757363,0.702247191011236,0.7082748948106592,0.7640449438202247,0.7082748948106592,0.4246929475142223,0.00691901072747342,0.026613682592335215,0.013306389650538701
619,8.838343143463135,0.05502996444702148,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,32,adagrad,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.17094874472147864,0.009772718370290501,0.0397034062976241,0.0099331786452382
620,10.46307830810547,0.058495378494262694,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,32,adagrad,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.24889425159411419,0.007270150804937366,0.0397034062976241,0.0099331786452382
621,7.155123233795166,0.035808229446411134,0.7295173961840629,0.7415848527349229,sigmoid,0.9,1000,32,rmsprop,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",890,0.6759776536312849,0.75,0.7134831460674157,0.7461430575035063,0.7471910112359551,0.7405329593267882,0.7303370786516854,0.7405329593267882,0.7808988764044944,0.7307152875175316,0.21698589607658944,0.011306637055906205,0.034888256116507525,0.00651079629084721
622,8.724654340744019,0.05524344444274902,0.6812570145903479,0.6902461509368548,sigmoid,0.9,1000,32,rmsprop,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",916,0.7094972067039106,0.7275280898876404,0.6292134831460674,0.6521739130434783,0.6573033707865169,0.6886395511921458,0.651685393258427,0.6704067321178121,0.7584269662921348,0.7124824684431977,0.17767373184972893,0.01280417648800314,0.04669417126994777,0.027313278046400574
623,10.759968757629395,0.07551116943359375,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,32,rmsprop,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.5398398138027498,0.005413525434856137,0.0397034062976241,0.0099331786452382
624,7.729193592071534,0.034262657165527344,0.7171717171717171,0.7284015159872039,sigmoid,0.9,1000,32,adadelta,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'none'}",903,0.6871508379888268,0.7514044943820225,0.7078651685393258,0.7194950911640954,0.6853932584269663,0.7279102384291725,0.7359550561797753,0.7279102384291725,0.7696629213483146,0.7152875175315568,0.21720842001686844,0.007700747849690311,0.031953725453927856,0.012497368370460553
625,9.266984272003175,0.05119466781616211,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,32,adadelta,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'one'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.2871666623941241,0.01166027083531835,0.0397034062976241,0.0099331786452382
626,11.39815068244934,0.0707015037536621,0.6161616161616161,0.6161577918905715,sigmoid,0.9,1000,32,adadelta,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.27731030831065895,0.008748243768179812,0.0397034062976241,0.0099331786452382
627,7.921271896362304,0.04965195655822754,0.7564534231200898,0.781704934049829,sigmoid,0.9,1000,32,nadam,none,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'none'}",851,0.7206703910614525,0.7780898876404494,0.7415730337078652,0.7713884992987378,0.7696629213483146,0.7755960729312763,0.7247191011235955,0.788218793828892,0.8258426966292135,0.7952314165497896,0.1306988715752328,0.013523112609957158,0.03872221697002073,0.00874313066040181
628,9.566177034378052,0.06078834533691406,0.7598204264870931,0.7833895393731188,sigmoid,0.9,1000,32,nadam,one,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'one'}",842,0.7374301675977654,0.7837078651685393,0.7528089887640449,0.7741935483870968,0.7696629213483146,0.7896213183730715,0.7303370786516854,0.788218793828892,0.8089887640449438,0.7812061711079944,0.22886809476307102,0.00525742207879549,0.028044784559782206,0.005506204620444796
629,11.53909764289856,0.07314209938049317,0.6778900112233446,0.7096124147060214,sigmoid,0.9,1000,32,nadam,two,"{'activation': 'sigmoid', 'dropout': 0.9, 'epochs': 1000, 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",919,0.7262569832402235,0.7682584269662921,0.5561797752808989,0.6311360448807855,0.7415730337078652,0.7643758765778401,0.7191011235955056,0.7755960729312763,0.6460674157303371,0.6086956521739131,0.38288767993101636,0.02263850489119485,0.06914562678483419,0.07366813183991346
630,6.404774761199951,0.029323387145996093,0.7878787878787878,0.8131321209638023,sigmoid,1.0,1000,16,adam,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'none'}",744,0.776536312849162,0.8160112359550562,0.7808988764044944,0.8106591865357644,0.7808988764044944,0.8190743338008415,0.7752808988764045,0.8190743338008415,0.8258426966292135,0.8008415147265077,0.3048468931513225,0.009284037097988626,0.019103548098649864,0.006871440843081029
631,6.196080923080444,0.030402278900146483,0.7991021324354658,0.8232310856170321,sigmoid,1.0,1000,16,adam,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'one'}",511,0.7821229050279329,0.8188202247191011,0.7921348314606742,0.8274894810659187,0.8033707865168539,0.8246844319775596,0.7752808988764045,0.82328190743338,0.8426966292134831,0.8218793828892006,0.18871483685931276,0.005939043441178606,0.02375474539845686,0.0028820660792250137
632,6.831642770767212,0.04383506774902344,0.8125701459034792,0.8442748632932536,sigmoid,1.0,1000,16,adam,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adam', 'shape': 'two'}",157,0.8100558659217877,0.8398876404494382,0.7921348314606742,0.8499298737727911,0.8033707865168539,0.844319775596073,0.797752808988764,0.8499298737727911,0.8595505617977528,0.8373071528751753,0.10363683183856395,0.01756267487536058,0.024215722041962165,0.005133361801272022
633,4.988280248641968,0.01905345916748047,0.7654320987654321,0.776655451723214,sigmoid,1.0,1000,16,adagrad,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'none'}",832,0.7262569832402235,0.776685393258427,0.7584269662921348,0.7657784011220197,0.7528089887640449,0.7784011220196353,0.7696629213483146,0.7952314165497896,0.8202247191011236,0.7671809256661991,0.10295627289331807,0.0015445246590030748,0.03087556250041234,0.01054695789603341
634,5.145329427719116,0.024307775497436523,0.7598204264870931,0.7755354019257135,sigmoid,1.0,1000,16,adagrad,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'one'}",842,0.7206703910614525,0.7837078651685393,0.7921348314606742,0.7784011220196353,0.7640449438202247,0.7784011220196353,0.7134831460674157,0.7573632538569425,0.8089887640449438,0.7798036465638148,0.08645699546004816,0.0037921274660032184,0.037841848278724236,0.00929148789476446
635,5.801081228256225,0.026364564895629883,0.792368125701459,0.8159387459224356,sigmoid,1.0,1000,16,adagrad,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adagrad', 'shape': 'two'}",691,0.770949720670391,0.8216292134831461,0.7921348314606742,0.7938288920056101,0.7752808988764045,0.8134642356241234,0.7808988764044944,0.8260869565217391,0.8426966292134831,0.8246844319775596,0.13654759188800547,0.003286126951583559,0.026130514828383262,0.011889688519401347
636,5.07615385055542,0.019854307174682617,0.7946127946127947,0.8162172809934287,sigmoid,1.0,1000,16,rmsprop,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'none'}",627,0.7821229050279329,0.8146067415730337,0.8033707865168539,0.8162692847124825,0.7808988764044944,0.8176718092566619,0.7696629213483146,0.8218793828892006,0.8370786516853933,0.8106591865357644,0.17555732208969974,0.001874080034720731,0.023850773822455294,0.003678695582904576
637,5.189801549911499,0.02714428901672363,0.8058361391694725,0.8232326614873063,sigmoid,1.0,1000,16,rmsprop,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'one'}",314,0.7821229050279329,0.824438202247191,0.8033707865168539,0.8246844319775596,0.8146067415730337,0.82328190743338,0.7808988764044944,0.8260869565217391,0.848314606741573,0.8176718092566619,0.10421119948294977,0.006588550134437185,0.024784327132604228,0.002920050304976564
638,5.923942756652832,0.02616729736328125,0.8024691358024691,0.8249152969727532,sigmoid,1.0,1000,16,rmsprop,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'rmsprop', 'shape': 'two'}",413,0.7877094972067039,0.8230337078651685,0.7865168539325843,0.8288920056100981,0.8033707865168539,0.8246844319775596,0.7865168539325843,0.8288920056100981,0.848314606741573,0.8190743338008415,0.11365624497984657,0.0037089056802148074,0.023780095195081834,0.0037239481780519854
639,5.309212875366211,0.020963287353515624,0.8058361391694725,0.8201463195549742,sigmoid,1.0,1000,16,adadelta,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'none'}",314,0.7821229050279329,0.8216292134831461,0.8089887640449438,0.8190743338008415,0.8146067415730337,0.820476858345021,0.7808988764044944,0.8260869565217391,0.8426966292134831,0.8134642356241234,0.18362238863178953,0.0033439081323348575,0.02293445824306179,0.004084086115175016
640,5.790463781356811,0.02966651916503906,0.8058361391694725,0.8201467135225429,sigmoid,1.0,1000,16,adadelta,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'one'}",314,0.7877094972067039,0.8230337078651685,0.797752808988764,0.8190743338008415,0.8146067415730337,0.820476858345021,0.7808988764044944,0.8260869565217391,0.848314606741573,0.8120617110799438,0.17341286356413022,0.004836204154815952,0.024065404360803073,0.004695689120715089
641,6.635803079605102,0.03401007652282715,0.6161616161616161,0.6161577918905715,sigmoid,1.0,1000,16,adadelta,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'adadelta', 'shape': 'two'}",941,0.6703910614525139,0.6025280898876404,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.6460674157303371,0.6086956521739131,0.1941796397820057,0.007487893798367083,0.0397034062976241,0.0099331786452382
642,5.561456823348999,0.025273227691650392,0.797979797979798,0.8308090517988559,sigmoid,1.0,1000,16,nadam,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'none'}",539,0.7653631284916201,0.8342696629213483,0.8089887640449438,0.8345021037868162,0.7865168539325843,0.8330995792426368,0.7808988764044944,0.8359046283309958,0.848314606741573,0.8162692847124825,0.17274743228687495,0.003152308532684889,0.028785815556875607,0.00732435260509065
643,6.229812717437744,0.03825531005859375,0.8103254769921436,0.8577438265282001,sigmoid,1.0,1000,16,nadam,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'one'}",207,0.7932960893854749,0.8567415730337079,0.8033707865168539,0.8639551192145862,0.797752808988764,0.8611500701262272,0.7921348314606742,0.8583450210378681,0.8651685393258427,0.8485273492286115,0.1975984758800436,0.007571951450299113,0.027685461646834945,0.005224788091483968
644,6.838327884674072,0.039059019088745116,0.8092031425364759,0.8824345619868572,sigmoid,1.0,1000,16,nadam,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 16, 'optimizer': 'nadam', 'shape': 'two'}",228,0.7988826815642458,0.8792134831460674,0.797752808988764,0.8807854137447405,0.8033707865168539,0.8821879382889201,0.7865168539325843,0.8990182328190743,0.8595505617977528,0.8709677419354839,0.14787355883405215,0.011542042300869393,0.0257605861521205,0.009161462355250402
645,5.497662782669067,0.02626352310180664,0.7890011223344556,0.8173408764990466,sigmoid,1.0,1000,32,adam,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'none'}",736,0.7653631284916201,0.8202247191011236,0.797752808988764,0.8176718092566619,0.7696629213483146,0.820476858345021,0.7752808988764045,0.8190743338008415,0.8370786516853933,0.8092566619915849,0.11297580407500606,0.005116082435529977,0.02648850097634394,0.004162207231786984
646,6.376067781448365,0.03321008682250977,0.8125701459034792,0.8423132987692454,sigmoid,1.0,1000,32,adam,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'one'}",157,0.7932960893854749,0.8469101123595506,0.8202247191011236,0.8499298737727911,0.7865168539325843,0.8401122019635343,0.7921348314606742,0.844319775596073,0.8707865168539326,0.8302945301542777,0.22447421635438541,0.016684183681961045,0.0313438077316536,0.006818570017144238
647,7.404055976867676,0.03892202377319336,0.8069584736251403,0.8639208440361189,sigmoid,1.0,1000,32,adam,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",281,0.7877094972067039,0.8778089887640449,0.8033707865168539,0.8639551192145862,0.8033707865168539,0.8667601683029453,0.7752808988764045,0.8667601683029453,0.8651685393258427,0.844319775596073,0.12194617874270958,0.008577524054358212,0.030934937962945237,0.01089226466211156
648,5.156674766540528,0.022359609603881836,0.7811447811447811,0.8080802748317758,sigmoid,1.0,1000,32,adagrad,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'none'}",778,0.7541899441340782,0.8061797752808989,0.7865168539325843,0.8106591865357644,0.7584269662921348,0.8106591865357644,0.7752808988764045,0.8162692847124825,0.8314606741573034,0.7966339410939691,0.26318729291630194,0.004524948590798228,0.02770330626395809,0.0065573151298437
649,5.8977244853973385,0.023683881759643553,0.8024691358024691,0.8201451376522686,sigmoid,1.0,1000,32,adagrad,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'one'}",413,0.7821229050279329,0.8174157303370787,0.8033707865168539,0.8176718092566619,0.797752808988764,0.82328190743338,0.7752808988764045,0.8274894810659187,0.8539325842696629,0.814866760168303,0.06409260954653542,0.004977597883607012,0.0276504720643002,0.0045870903925098565
650,6.541623544692993,0.026680660247802735,0.8047138047138047,0.8305273649873142,sigmoid,1.0,1000,32,adagrad,two,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",343,0.7877094972067039,0.8300561797752809,0.797752808988764,0.8373071528751753,0.8146067415730337,0.8302945301542777,0.7865168539325843,0.8359046283309958,0.8370786516853933,0.8190743338008415,0.1915246707295029,0.005356053229633044,0.019045582469181692,0.006423840530298371
651,5.339890813827514,0.019502830505371094,0.8002244668911336,0.8237948532076839,sigmoid,1.0,1000,32,rmsprop,none,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'none'}",481,0.7821229050279329,0.8286516853932584,0.797752808988764,0.8246844319775596,0.8033707865168539,0.8302945301542777,0.7752808988764045,0.8246844319775596,0.8426966292134831,0.8106591865357644,0.11407078103896452,0.0019699510756790084,0.02353070887525572,0.00692767001206493
652,5.82789888381958,0.025526905059814455,0.8058361391694725,0.828002032872654,sigmoid,1.0,1000,32,rmsprop,one,"{'activation': 'sigmoid', 'dropout': 1.0, 'epochs': 1000, 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'one'}",314,0.776536312849162,0.827247191011236,0.8033707865168539,0.8359046283309958,0.8089887640449438,0.82328190743338,0.7865168539325843,0.8373071528751753,0.8539325842696629,0.8162692847124825,0.09659407843203231,0.004993378807430434,0.02669014993540618,0.007868202120278358
