,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_activation_final,param_batch_size,param_dropout,param_epochs,param_in_layer,param_loss,param_neurons,param_optimizer,param_shape,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,error
40,15.25701446533203,3.416622257232666,0.7934904601571269,0.8406349969270529,relu,sigmoid,1024,0.8,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",48,0.7988826815642458,0.8637640449438202,0.7865168539325843,0.8387096774193549,0.7584269662921348,0.8288920056100981,0.7584269662921348,0.8330995792426368,0.8651685393258427,0.8387096774193549,0.14150842049800133,0.03397030908644783,0.03915584617659584,0.012141226769351266,0.01957792308829792
41,14.830339241027833,3.549467945098877,0.797979797979798,0.8400696534661266,relu,sigmoid,1024,0.8,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",42,0.8100558659217877,0.848314606741573,0.7752808988764045,0.8401122019635343,0.7752808988764045,0.8373071528751753,0.7696629213483146,0.8429172510518934,0.8595505617977528,0.8316970546984572,0.08647700411331499,0.03313843190234979,0.03395131631553552,0.0055465610343486856,0.01697565815776776
42,15.076028871536256,3.6071424007415773,0.7912457912457912,0.844835479143357,relu,sigmoid,1024,0.8,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",49,0.7653631284916201,0.8384831460674157,0.7752808988764045,0.8499298737727911,0.8089887640449438,0.8499298737727911,0.7528089887640449,0.8373071528751753,0.8539325842696629,0.8485273492286115,0.03177123448178598,0.037383837645977754,0.03644975857190576,0.005701990002009867,0.01822487928595288
43,16.08831057548523,3.662374496459961,0.7901234567901234,0.8428754904896228,relu,sigmoid,1024,0.8,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",50,0.7653631284916201,0.851123595505618,0.7808988764044944,0.8597475455820477,0.7808988764044944,0.8345021037868162,0.7640449438202247,0.8401122019635343,0.8595505617977528,0.8288920056100981,0.06667009285442331,0.028353213979229932,0.035439694089088786,0.011189143820022616,0.017719847044544393
44,16.650098991394042,3.8222286701202393,0.797979797979798,0.8510113147485698,relu,sigmoid,1024,0.8,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.8, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",42,0.7486033519553073,0.8553370786516854,0.7696629213483146,0.8513323983169705,0.8146067415730337,0.85273492286115,0.7921348314606742,0.8555399719495091,0.8651685393258427,0.8401122019635343,0.10370524675113411,0.021232063804411783,0.04017326172603987,0.005676011777184595,0.020086630863019934
45,16.70848455429077,3.9613727569580077,0.7564534231200898,0.7845265297760687,relu,sigmoid,1024,0.9,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",52,0.8100558659217877,0.8370786516853933,0.5561797752808989,0.6311360448807855,0.797752808988764,0.814866760168303,0.7584269662921348,0.8288920056100981,0.8595505617977528,0.8106591865357644,0.23875707638696564,0.020671756469745454,0.10514308784658807,0.07728144298489309,0.05257154392329404
46,16.925211334228514,4.072499322891235,0.7407407407407407,0.7763851899711616,relu,sigmoid,1024,0.9,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",54,0.7877094972067039,0.8132022471910112,0.5561797752808989,0.6311360448807855,0.7921348314606742,0.8106591865357644,0.7359550561797753,0.8218793828892006,0.8314606741573034,0.8050490883590463,1.0664721096810337,0.05127760892284402,0.09707999027987484,0.07282699685196412,0.04853999513993742
47,16.818029594421386,4.190066146850586,0.7878787878787878,0.8201471074901114,relu,sigmoid,1024,0.9,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",51,0.776536312849162,0.824438202247191,0.7808988764044944,0.8330995792426368,0.797752808988764,0.7994389901823282,0.7640449438202247,0.8274894810659187,0.8202247191011236,0.8162692847124825,0.14876552132373466,0.04656188908874397,0.019430801565023356,0.011695760773618136,0.009715400782511678
48,17.83206648826599,4.260126638412475,0.6778900112233446,0.6975672502639584,relu,sigmoid,1024,0.9,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",55,0.7877094972067039,0.827247191011236,0.5561797752808989,0.6311360448807855,0.6123595505617978,0.6171107994389902,0.5955056179775281,0.6213183730715287,0.8370786516853933,0.791023842917251,0.20319154003605555,0.03073036424401099,0.11251025990392807,0.09192525065910777,0.056255129951964036
49,18.389040803909303,4.390161085128784,0.7497194163860831,0.786770569046756,relu,sigmoid,1024,0.9,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 0.9, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",53,0.7932960893854749,0.8370786516853933,0.5561797752808989,0.6311360448807855,0.7921348314606742,0.8302945301542777,0.7528089887640449,0.82328190743338,0.8539325842696629,0.8120617110799438,0.12968027984234193,0.04408310351306369,0.1019586018791898,0.07825607091818312,0.0509793009395949
50,17.401978635787962,4.5387311458587645,0.7946127946127947,0.9175134342940889,relu,sigmoid,1024,1.0,1000,23,binary_crossentropy,32,adam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adam', 'shape': 'two'}",47,0.7821229050279329,0.9353932584269663,0.7528089887640449,0.9032258064516129,0.797752808988764,0.9186535764375876,0.7640449438202247,0.9228611500701263,0.8764044943820225,0.9074333800841514,0.13477616490106417,0.07670966437141354,0.04365286198097163,0.011448405141255792,0.021826430990485816
51,17.04242582321167,4.584130334854126,0.8058361391694725,0.885240005042785,relu,sigmoid,1024,1.0,1000,23,binary_crossentropy,32,adagrad,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adagrad', 'shape': 'two'}",36,0.7821229050279329,0.8806179775280899,0.7808988764044944,0.9004207573632539,0.8146067415730337,0.8625525946704067,0.7808988764044944,0.8976157082748948,0.8707865168539326,0.884992987377279,0.10570589113303763,0.04687211753843793,0.03492229728277388,0.013562861180319173,0.01746114864138694
52,17.534732341766357,4.676914262771606,0.7957351290684624,0.8692433458877666,relu,sigmoid,1024,1.0,1000,23,binary_crossentropy,32,rmsprop,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'rmsprop', 'shape': 'two'}",45,0.7597765363128491,0.8525280898876404,0.7865168539325843,0.8835904628330996,0.8089887640449438,0.8751753155680224,0.7752808988764045,0.8751753155680224,0.848314606741573,0.8597475455820477,0.06142114308469246,0.04799050605419491,0.03078497281181767,0.01136473756682359,0.015392486405908835
53,18.364052629470827,4.7462695121765135,0.8148148148148148,0.8973088075389635,relu,sigmoid,1024,1.0,1000,23,binary_crossentropy,32,adadelta,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'adadelta', 'shape': 'two'}",17,0.8044692737430168,0.9058988764044944,0.7865168539325843,0.8990182328190743,0.8202247191011236,0.8807854137447405,0.8089887640449438,0.906030855539972,0.8539325842696629,0.8948106591865358,0.2252203311233827,0.07056367654569021,0.02235624319246314,0.009295685309910675,0.01117812159623157
54,18.981168031692505,4.8350057125091555,0.7957351290684624,0.9051570354728398,relu,sigmoid,1024,1.0,1000,23,binary_crossentropy,32,nadam,two,"{'activation': 'relu', 'activation_final': 'sigmoid', 'batch_size': 1024, 'dropout': 1.0, 'epochs': 1000, 'in_layer': 23, 'loss': 'binary_crossentropy', 'neurons': 32, 'optimizer': 'nadam', 'shape': 'two'}",45,0.7821229050279329,0.8848314606741573,0.7640449438202247,0.9326788218793829,0.8089887640449438,0.9130434782608695,0.7696629213483146,0.9200561009817672,0.8539325842696629,0.8751753155680224,0.1217226768000319,0.04128881635968166,0.03294500417023463,0.02169635628046016,0.016472502085117316
