,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_algorithm,param_learning_rate,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
189,0.21234703063964844,0.01068737506866455,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,100,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 100}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.03201628654434765,0.0003820896691691595,0.03316320729878939,0.0036805833620031665
190,0.22413794994354247,0.011731863021850586,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,110,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 110}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.011340811694762795,0.0003541945961770895,0.03316320729878939,0.0036805833620031665
191,0.241935658454895,0.013762617111206054,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,120,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 120}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.005722246540098339,0.0026024699695742282,0.03316320729878939,0.0036805833620031665
192,0.2628315925598145,0.013762784004211426,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,130,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 130}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.009677257993159728,0.0004776617317613093,0.03316320729878939,0.0036805833620031665
193,0.27897014617919924,0.014918279647827149,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,140,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 140}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0019517849352038423,0.00011168172664485978,0.03316320729878939,0.0036805833620031665
194,0.2990779161453247,0.015892410278320314,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,150,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 150}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0024288888949996557,0.0004215610388668409,0.03316320729878939,0.0036805833620031665
195,0.3197153568267822,0.01704750061035156,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,160,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 160}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0015045740379440796,6.279831322609734e-05,0.03316320729878939,0.0036805833620031665
196,0.3404348373413086,0.01804494857788086,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,170,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 170}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.005351825721706332,0.00014837296000756134,0.03316320729878939,0.0036805833620031665
197,0.36065335273742677,0.02079916000366211,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,180,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 180}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.005926604955171379,0.005771062466465586,0.03316320729878939,0.0036805833620031665
198,0.3805673122406006,0.020189523696899414,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,190,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 190}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0029215160458785183,0.00011877045923154009,0.03316320729878939,0.0036805833620031665
199,0.4004204750061035,0.020766782760620116,0.7822671156004489,0.782266800477968,SAMME.R,0.0001,200,"{'algorithm': 'SAMME.R', 'learning_rate': 0.0001, 'n_estimators': 200}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0032574263761278996,0.0008778191640588709,0.03316320729878939,0.0036805833620031665
200,0.020370793342590333,0.0013804674148559571,0.7822671156004489,0.782266800477968,SAMME.R,0.001,10,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 10}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.00019441996639638277,3.316614965543883e-05,0.03316320729878939,0.0036805833620031665
201,0.0402360200881958,0.002428007125854492,0.7822671156004489,0.782266800477968,SAMME.R,0.001,20,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 20}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0002953935274792226,0.00011538931148835695,0.03316320729878939,0.0036805833620031665
202,0.06043288707733154,0.0034779071807861327,0.7822671156004489,0.782266800477968,SAMME.R,0.001,30,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 30}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.00046522581906574713,0.00012793915949617276,0.03316320729878939,0.0036805833620031665
203,0.08001084327697754,0.004565525054931641,0.7822671156004489,0.782266800477968,SAMME.R,0.001,40,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 40}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0007623339038015007,0.00015457354433195516,0.03316320729878939,0.0036805833620031665
204,0.1006087064743042,0.005533623695373535,0.7822671156004489,0.782266800477968,SAMME.R,0.001,50,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 50}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0007255618915566323,0.0002032824546375163,0.03316320729878939,0.0036805833620031665
205,0.12028765678405762,0.00654904842376709,0.7822671156004489,0.782266800477968,SAMME.R,0.001,60,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 60}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0010705073320228106,0.0001317794959797146,0.03316320729878939,0.0036805833620031665
206,0.14011964797973633,0.007638621330261231,0.7822671156004489,0.782266800477968,SAMME.R,0.001,70,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 70}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0008586399385859387,3.617824985318363e-05,0.03316320729878939,0.0036805833620031665
207,0.16104109287261964,0.008629918098449707,0.7822671156004489,0.782266800477968,SAMME.R,0.001,80,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 80}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0023508605628164226,0.00030156441152683067,0.03316320729878939,0.0036805833620031665
208,0.17959539890289306,0.009539961814880371,0.7822671156004489,0.782266800477968,SAMME.R,0.001,90,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 90}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0012131051633113047,0.00044979736291551046,0.03316320729878939,0.0036805833620031665
209,0.19985101222991944,0.010858798027038574,0.7822671156004489,0.782266800477968,SAMME.R,0.001,100,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 100}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0011764295824541232,0.0002536724036759923,0.03316320729878939,0.0036805833620031665
210,0.21858594417572022,0.011820030212402344,0.7822671156004489,0.782266800477968,SAMME.R,0.001,110,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 110}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0011676798730704296,4.847546344201087e-05,0.03316320729878939,0.0036805833620031665
211,0.24014267921447754,0.01280517578125,0.7822671156004489,0.782266800477968,SAMME.R,0.001,120,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 120}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7640449438202247,0.78428927680798,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0030638084128134296,0.00015679315757563016,0.03316320729878939,0.0036805833620031665
212,0.260176420211792,0.013987565040588379,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,130,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 130}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0021434176800762005,6.46826968695628e-05,0.0350286634459934,0.0046486691765839595
213,0.2787659168243408,0.014791226387023926,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,140,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 140}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.001292098459317587,0.0003339813793153399,0.0350286634459934,0.0046486691765839595
214,0.29997665882110597,0.01926908493041992,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,150,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 150}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.001924794673561216,0.009681579532216558,0.0350286634459934,0.0046486691765839595
215,0.3181248664855957,0.01678593158721924,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,160,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 160}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.001477389182030086,0.0003611119321000224,0.0350286634459934,0.0046486691765839595
216,0.34613919258117676,0.017704105377197264,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,170,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 170}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.018675693698056467,0.0007036587098640998,0.0350286634459934,0.0046486691765839595
217,0.36157827377319335,0.01908087730407715,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,180,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 180}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0035506963447297954,0.0002616853911937919,0.0350286634459934,0.0046486691765839595
218,0.38033509254455566,0.019972872734069825,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,190,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 190}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.002669758337555676,0.0005871209689651484,0.0350286634459934,0.0046486691765839595
219,0.4169559717178345,0.021373176574707033,0.7800224466891134,0.7830149301537784,SAMME.R,0.001,200,"{'algorithm': 'SAMME.R', 'learning_rate': 0.001, 'n_estimators': 200}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0239095432618711,0.0010716068522924566,0.0350286634459934,0.0046486691765839595
220,0.021102309226989746,0.0013737201690673829,0.7800224466891134,0.7830149301537784,SAMME.R,0.01,10,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 10}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0015899342624645769,3.2842243647942955e-05,0.0350286634459934,0.0046486691765839595
221,0.04074540138244629,0.0024091482162475588,0.7800224466891134,0.7830149301537784,SAMME.R,0.01,20,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 20}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8202247191011236,0.7780548628428927,0.75,0.7858032378580324,0.0006428748046412415,1.857433753510409e-05,0.0350286634459934,0.0046486691765839595
222,0.06057372093200684,0.0034250497817993166,0.7789001122334456,0.7836383715502871,SAMME.R,0.01,30,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 30}",196,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8539325842696629,0.7743142144638404,0.7865168539325843,0.7817955112219451,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7830423940149626,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.75,0.7858032378580324,0.0006082813929250039,0.00012758112332539632,0.03388388018860733,0.004350128171111375
223,0.08113291263580322,0.004453682899475097,0.7755331088664422,0.7855086957398134,SAMME.R,0.01,40,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 40}",198,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.75,0.7858032378580324,0.001395285838976907,0.00014771070820902206,0.03157872604390648,0.0035240320344663454
224,0.10022242069244384,0.005587434768676758,0.7755331088664422,0.7855086957398134,SAMME.R,0.01,50,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 50}",198,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7815230961298377,0.7303370786516854,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.75,0.7858032378580324,0.0007587161223055908,8.362473119230356e-05,0.03157872604390648,0.0035240320344663454
225,0.12081725597381592,0.0065917491912841795,0.7755331088664422,0.7860080715200881,SAMME.R,0.01,60,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 60}",198,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7865168539325843,0.7303370786516854,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.75,0.7858032378580324,0.0027711789823392863,4.376520956418503e-05,0.03157872604390648,0.0032684191100716296
226,0.14078662395477295,0.007707619667053222,0.77665544332211,0.786880424416452,SAMME.R,0.01,70,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 70}",197,0.7666666666666667,0.784019975031211,0.7888888888888889,0.7890137328339576,0.7303370786516854,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.7865168539325843,0.7817955112219451,0.7752808988764045,0.7880299251870324,0.7640449438202247,0.7892768079800498,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7920298879202988,0.0019897731209189435,5.354516640270066e-05,0.030844719627126732,0.0037975135990807435
227,0.1598796844482422,0.008668041229248047,0.7800224466891134,0.7876283984264955,SAMME.R,0.01,80,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 80}",183,0.7666666666666667,0.784019975031211,0.7888888888888889,0.787765293383271,0.7303370786516854,0.7880299251870324,0.8426966292134831,0.7805486284289277,0.797752808988764,0.7880299251870324,0.7865168539325843,0.7880299251870324,0.7752808988764045,0.7917705735660848,0.7415730337078652,0.7917705735660848,0.8089887640449438,0.78428927680798,0.7613636363636364,0.7920298879202988,0.001086105944159584,0.00010082316632904885,0.031122906743341446,0.0035844713248529736
228,0.17966835498809813,0.009723424911499023,0.7822671156004489,0.7885012163816076,SAMME.R,0.01,90,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 90}",98,0.7666666666666667,0.784019975031211,0.7888888888888889,0.787765293383271,0.7528089887640449,0.7930174563591023,0.8539325842696629,0.7805486284289277,0.797752808988764,0.786783042394015,0.7865168539325843,0.7880299251870324,0.7752808988764045,0.7917705735660848,0.7415730337078652,0.7917705735660848,0.797752808988764,0.7892768079800498,0.7613636363636364,0.7920298879202988,0.0008531670791118669,3.59809894516875e-05,0.029864165444426428,0.0037665352855916403
229,0.20073974132537842,0.010681867599487305,0.7867564534231201,0.7887509042717451,SAMME.R,0.01,100,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 100}",91,0.8111111111111111,0.7865168539325843,0.7888888888888889,0.787765293383271,0.7528089887640449,0.7930174563591023,0.8539325842696629,0.7805486284289277,0.797752808988764,0.786783042394015,0.7865168539325843,0.7880299251870324,0.7752808988764045,0.7917705735660848,0.7415730337078652,0.7917705735660848,0.797752808988764,0.7892768079800498,0.7613636363636364,0.7920298879202988,0.0018867424419843507,0.00019122709892465853,0.030515061496905138,0.0035369564662269364
230,0.22179646492004396,0.01187901496887207,0.7890011223344556,0.7886262159924433,SAMME.R,0.01,110,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 110}",73,0.8111111111111111,0.7865168539325843,0.7888888888888889,0.787765293383271,0.7528089887640449,0.7930174563591023,0.8539325842696629,0.7805486284289277,0.797752808988764,0.786783042394015,0.7865168539325843,0.7880299251870324,0.7752808988764045,0.7917705735660848,0.7640449438202247,0.7905236907730673,0.797752808988764,0.7892768079800498,0.7613636363636364,0.7920298879202988,0.0019982310176155167,5.17665759955407e-05,0.02781598106414023,0.0034491956758349474
231,0.24058716297149657,0.01293187141418457,0.7890011223344556,0.7886262159924433,SAMME.R,0.01,120,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 120}",73,0.8111111111111111,0.7865168539325843,0.7888888888888889,0.787765293383271,0.7528089887640449,0.7930174563591023,0.8539325842696629,0.7805486284289277,0.797752808988764,0.786783042394015,0.7865168539325843,0.7880299251870324,0.7752808988764045,0.7917705735660848,0.7640449438202247,0.7905236907730673,0.797752808988764,0.7892768079800498,0.7613636363636364,0.7920298879202988,0.0014682799285389862,9.449264332616068e-05,0.02781598106414023,0.0034491956758349474
232,0.2613555431365967,0.01390378475189209,0.7890011223344556,0.7886262159924433,SAMME.R,0.01,130,"{'algorithm': 'SAMME.R', 'learning_rate': 0.01, 'n_estimators': 130}",73,0.8111111111111111,0.7865168539325843,0.7888888888888889,0.787765293383271,0.7528089887640449,0.7930174563591023,0.8539325842696629,0.7805486284289277,0.797752808988764,0.786783042394015,0.7865168539325843,0.7880299251870324,0.7752808988764045,0.7917705735660848,0.7640449438202247,0.7905236907730673,0.797752808988764,0.7892768079800498,0.7613636363636364,0.7920298879202988,0.006676884246737238,9.118063194742728e-05,0.02781598106414023,0.0034491956758349474
