,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
14,12.515070828524502,0.0018318999897349965,0.7789001122334456,0.98619542116301,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",115,0.7439024390243902,0.9876390605686032,0.7625,0.9864364981504316,0.7407407407407407,0.9839506172839506,0.7407407407407407,0.9839506172839506,0.7283950617283951,0.9851851851851852,0.9012345679012346,0.9876543209876543,0.8641975308641975,0.9888888888888889,0.8024691358024691,0.9864197530864197,0.7654320987654321,0.9851851851851852,0.7283950617283951,0.9888888888888889,0.7901234567901234,0.9839506172839506,0.5751568662890149,0.0004516170076803269,0.054459005121432286,0.0018087929165923155
15,1.3599046793850986,0.002002239227294922,0.7934904601571269,0.7995499009450665,logistic,0.001,"(100,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",75,0.7682926829268293,0.7898640296662547,0.8,0.8002466091245376,0.7530864197530864,0.8024691358024691,0.7901234567901234,0.7790123456790123,0.8024691358024691,0.7975308641975308,0.8395061728395061,0.8024691358024691,0.8024691358024691,0.8049382716049382,0.7901234567901234,0.8123456790123457,0.7654320987654321,0.817283950617284,0.8271604938271605,0.808641975308642,0.7901234567901234,0.7802469135802469,0.30247010202696717,0.0006099198095116179,0.024403308344726437,0.011676500038529642
16,24.989495212381538,0.002313440496271307,0.7687991021324355,0.9826031178341321,logistic,0.001,"(64, 64)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",141,0.7560975609756098,0.9777503090234858,0.825,0.9839704069050554,0.7283950617283951,0.9827160493827161,0.7283950617283951,0.9864197530864197,0.7160493827160493,0.9888888888888889,0.8148148148148148,0.9814814814814815,0.8024691358024691,0.9851851851851852,0.7283950617283951,0.980246913580247,0.7901234567901234,0.9827160493827161,0.7654320987654321,0.9790123456790123,0.8024691358024691,0.980246913580247,0.6499771144946763,0.0004581801627958174,0.037915831135201666,0.0031829737922307415
17,2.20061655478044,0.002130291678688743,0.7934904601571269,0.8017970663316362,logistic,0.001,"(64, 64)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",75,0.7682926829268293,0.8096415327564895,0.8,0.7977805178791615,0.7407407407407407,0.808641975308642,0.8024691358024691,0.7839506172839507,0.7901234567901234,0.8061728395061728,0.8271604938271605,0.8037037037037037,0.8148148148148148,0.7975308641975308,0.7901234567901234,0.8111111111111111,0.7654320987654321,0.8111111111111111,0.8271604938271605,0.8012345679012346,0.8024691358024691,0.7888888888888889,0.5066316103207346,0.0003107785360422437,0.02551363129592643,0.008657315796246056
18,9.668621691790493,0.0009541511535644531,0.7789001122334456,0.974298534464861,logistic,0.001,"(32, 32)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",115,0.7560975609756098,0.9765142150803461,0.825,0.9765721331689272,0.7283950617283951,0.9790123456790123,0.7407407407407407,0.9703703703703703,0.7160493827160493,0.9827160493827161,0.8395061728395061,0.9691358024691358,0.8148148148148148,0.9790123456790123,0.7407407407407407,0.9765432098765432,0.8271604938271605,0.971604938271605,0.7901234567901234,0.971604938271605,0.7901234567901234,0.9641975308641976,0.6355206738502801,0.000146450981868393,0.04219278220426151,0.00512602201372034
19,1.4935706745494495,0.0008599758148193359,0.792368125701459,0.8048282003799389,logistic,0.001,"(32, 32)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",82,0.7804878048780488,0.8121137206427689,0.7875,0.7928483353884094,0.7530864197530864,0.817283950617284,0.8148148148148148,0.8098765432098766,0.8024691358024691,0.8061728395061728,0.8518518518518519,0.8012345679012346,0.8024691358024691,0.8,0.7407407407407407,0.8049382716049382,0.7777777777777778,0.808641975308642,0.7901234567901234,0.7950617283950617,0.8148148148148148,0.8049382716049382,0.3703302358972909,8.338610209477369e-05,0.02914342101219469,0.006909902665325955
20,4.087823455983942,0.0006612430919300426,0.7755331088664422,0.9566788484702294,logistic,0.001,"(16, 16)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",124,0.6829268292682927,0.9629171817058096,0.8125,0.9543773119605425,0.6790123456790124,0.9703703703703703,0.7530864197530864,0.9530864197530864,0.7283950617283951,0.9703703703703703,0.8888888888888888,0.9493827160493827,0.7901234567901234,0.9592592592592593,0.7654320987654321,0.9580246913580247,0.8271604938271605,0.9604938271604938,0.8024691358024691,0.9320987654320988,0.8024691358024691,0.9530864197530864,0.23475397409407844,8.991679073355806e-05,0.05981373604330777,0.010114698619124993
21,0.886399897662076,0.0007449713620272549,0.7890011223344556,0.8077436381795938,logistic,0.001,"(16, 16)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",89,0.7073170731707317,0.8034610630407911,0.825,0.8076448828606658,0.7530864197530864,0.8135802469135802,0.8148148148148148,0.8098765432098766,0.8024691358024691,0.8012345679012346,0.8395061728395061,0.8074074074074075,0.8024691358024691,0.8049382716049382,0.7654320987654321,0.8061728395061728,0.7407407407407407,0.8098765432098766,0.8271604938271605,0.8098765432098766,0.8024691358024691,0.8111111111111111,0.1434391246998994,0.0003524536632017702,0.03980225411369201,0.0034406984836152124
22,7.43658202344721,0.001459490169178356,0.77665544332211,0.9843991307674888,logistic,0.001,"(64,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",121,0.7560975609756098,0.9814585908529048,0.8375,0.9852034525277436,0.7160493827160493,0.9851851851851852,0.7283950617283951,0.9864197530864197,0.7654320987654321,0.9888888888888889,0.8518518518518519,0.9839506172839506,0.8024691358024691,0.9864197530864197,0.7037037037037037,0.9827160493827161,0.7777777777777778,0.9839506172839506,0.7901234567901234,0.9864197530864197,0.8148148148148148,0.9777777777777777,0.4018822759220922,0.0001853430955185272,0.04621482425433847,0.0028507681379327785
23,0.9441550428217108,0.0017980879003351386,0.7856341189674523,0.8000000829649507,logistic,0.001,"(64,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",96,0.7073170731707317,0.799752781211372,0.8,0.7990135635018496,0.7407407407407407,0.8024691358024691,0.8271604938271605,0.7938271604938272,0.8024691358024691,0.7864197530864198,0.8271604938271605,0.8012345679012346,0.8148148148148148,0.8,0.7407407407407407,0.8061728395061728,0.7530864197530864,0.817283950617284,0.8271604938271605,0.8061728395061728,0.8024691358024691,0.7876543209876543,0.16077897442905043,0.001260547734981029,0.04055856017472397,0.008304109889849755
24,4.566530162637884,0.0007394227114590732,0.7665544332210998,0.9746350964126026,logistic,0.001,"(32,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",152,0.7073170731707317,0.9765142150803461,0.825,0.9778051787916153,0.7160493827160493,0.971604938271605,0.7530864197530864,0.9728395061728395,0.7283950617283951,0.9814814814814815,0.8395061728395061,0.9679012345679012,0.7901234567901234,0.9790123456790123,0.7037037037037037,0.9740740740740741,0.7901234567901234,0.9753086419753086,0.8148148148148148,0.9740740740740741,0.7654320987654321,0.9703703703703703,0.32147151911901695,0.00016659152906214552,0.0465421382380103,0.0037735412701158616
25,1.095874309539795,0.0007518204775723544,0.797979797979798,0.8024704680314073,logistic,0.001,"(32,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (32,), 'solver': 'adam'}",63,0.7439024390243902,0.8133498145859085,0.8125,0.8014796547472256,0.7407407407407407,0.7987654320987654,0.8271604938271605,0.7950617283950617,0.8024691358024691,0.8012345679012346,0.8271604938271605,0.7925925925925926,0.8024691358024691,0.7925925925925926,0.7901234567901234,0.808641975308642,0.7777777777777778,0.8098765432098766,0.8271604938271605,0.8037037037037037,0.8271604938271605,0.8098765432098766,0.22587109152680934,0.00010813075418831306,0.03069085007271824,0.006967059987569254
26,2.4591220292178066,0.0005603486841375178,0.77665544332211,0.9554440024225833,logistic,0.001,"(16,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16,), 'solver': 'lbfgs'}",121,0.7073170731707317,0.957972805933251,0.85,0.9519112207151664,0.7901234567901234,0.9444444444444444,0.7283950617283951,0.9555555555555556,0.7037037037037037,0.9555555555555556,0.7901234567901234,0.9604938271604938,0.8024691358024691,0.9493827160493827,0.7777777777777778,0.9432098765432099,0.7777777777777778,0.9679012345679012,0.7901234567901234,0.9617283950617284,0.8271604938271605,0.9617283950617284,0.24872251970864923,4.9744537233513417e-05,0.04430779289335531,0.007298655732563814
27,0.68479923768477,0.0005996877496892756,0.792368125701459,0.803705589488477,logistic,0.001,"(16,)",adam,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (16,), 'solver': 'adam'}",82,0.7804878048780488,0.8133498145859085,0.7875,0.7965474722564735,0.7283950617283951,0.808641975308642,0.8148148148148148,0.808641975308642,0.8024691358024691,0.8049382716049382,0.8271604938271605,0.7864197530864198,0.8148148148148148,0.8098765432098766,0.7654320987654321,0.8111111111111111,0.7654320987654321,0.8049382716049382,0.8148148148148148,0.7876543209876543,0.8148148148148148,0.808641975308642,0.09437668597238891,0.00015178817954708646,0.028664037162020463,0.008892071168248942
28,13.089572841470892,0.0027354630556973543,0.7800224466891134,0.9822669717375141,logistic,0.01,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",112,0.7560975609756098,0.9802224969097652,0.7625,0.9815043156596794,0.7654320987654321,0.9827160493827161,0.7654320987654321,0.9851851851851852,0.7654320987654321,0.9851851851851852,0.8765432098765432,0.9814814814814815,0.7777777777777778,0.9839506172839506,0.7037037037037037,0.980246913580247,0.7407407407407407,0.980246913580247,0.8271604938271605,0.9827160493827161,0.8395061728395061,0.9814814814814815,0.8838650426780946,0.0019991183794782043,0.046681274748494525,0.001769096447797237
29,1.533194433559071,0.005371570587158203,0.7890011223344556,0.7989901234229199,logistic,0.01,"(100,)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'solver': 'adam'}",89,0.7439024390243902,0.8108776266996292,0.8,0.8088779284833539,0.7530864197530864,0.8185185185185185,0.8271604938271605,0.7987654320987654,0.7901234567901234,0.7839506172839507,0.8271604938271605,0.8024691358024691,0.7777777777777778,0.7876543209876543,0.7530864197530864,0.8012345679012346,0.7530864197530864,0.7987654320987654,0.8271604938271605,0.7938271604938272,0.8271604938271605,0.7839506172839507,0.3063651217425946,0.005728024209885783,0.03302871203455076,0.010639599110181223
30,25.72721773927862,0.0030062848871404476,0.7777777777777778,0.9809198925864248,logistic,0.01,"(64, 64)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64), 'solver': 'lbfgs'}",120,0.7195121951219512,0.9765142150803461,0.8625,0.9802712700369913,0.7530864197530864,0.9851851851851852,0.7283950617283951,0.9839506172839506,0.7777777777777778,0.980246913580247,0.8271604938271605,0.9827160493827161,0.8024691358024691,0.9864197530864197,0.691358024691358,0.980246913580247,0.7901234567901234,0.9814814814814815,0.7901234567901234,0.9790123456790123,0.8148148148148148,0.9740740740740741,0.9785809121581539,0.0015131540221751671,0.04839948221980718,0.0034694578209031705
31,1.8784322521903298,0.0023569843985817647,0.7575757575757576,0.7674529362800494,logistic,0.01,"(64, 64)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64, 64), 'solver': 'adam'}",164,0.7195121951219512,0.796044499381953,0.7875,0.7903822441430333,0.7654320987654321,0.8222222222222222,0.6172839506172839,0.6160493827160494,0.7901234567901234,0.8098765432098766,0.8271604938271605,0.7913580246913581,0.8148148148148148,0.8024691358024691,0.7777777777777778,0.8135802469135802,0.6172839506172839,0.6160493827160494,0.8271604938271605,0.8012345679012346,0.7901234567901234,0.782716049382716,0.8723031055473625,0.0012899651206378909,0.0721511285945008,0.0721666111002579
32,9.73099415952509,0.0010137991471724076,0.7687991021324355,0.9781150255120902,logistic,0.01,"(32, 32)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'lbfgs'}",141,0.7439024390243902,0.9777503090234858,0.8125,0.9728729963008631,0.7283950617283951,0.9814814814814815,0.7407407407407407,0.9753086419753086,0.7160493827160493,0.9851851851851852,0.8518518518518519,0.9839506172839506,0.7654320987654321,0.9814814814814815,0.7407407407407407,0.980246913580247,0.7530864197530864,0.9765432098765432,0.7901234567901234,0.9740740740740741,0.8148148148148148,0.9703703703703703,0.466270022893771,0.0002267912695061888,0.04071118701587322,0.0045278887369719556
33,1.5052758563648572,0.0009585293856534091,0.7811447811447811,0.7993251535126568,logistic,0.01,"(32, 32)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (32, 32), 'solver': 'adam'}",105,0.6951219512195121,0.7762669962917181,0.775,0.7891491985203453,0.7407407407407407,0.7962962962962963,0.8024691358024691,0.8049382716049382,0.8024691358024691,0.8074074074074075,0.8271604938271605,0.7987654320987654,0.7901234567901234,0.8024691358024691,0.7901234567901234,0.808641975308642,0.7530864197530864,0.8098765432098766,0.8148148148148148,0.7925925925925926,0.8024691358024691,0.8061728395061728,0.28715337779325817,0.00017303656721510808,0.03658721736730515,0.009731783256348606
34,4.2805493311448535,0.0007503899660977451,0.7789001122334456,0.9675632788089902,logistic,0.01,"(16, 16)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (16, 16), 'solver': 'lbfgs'}",115,0.7439024390243902,0.9641532756489494,0.8125,0.9753390875462392,0.7283950617283951,0.9740740740740741,0.7283950617283951,0.9728395061728395,0.8148148148148148,0.9666666666666667,0.7901234567901234,0.9666666666666667,0.7777777777777778,0.9654320987654321,0.7407407407407407,0.9679012345679012,0.8148148148148148,0.9654320987654321,0.8271604938271605,0.9580246913580247,0.7901234567901234,0.9666666666666667,0.3597971492878376,0.0001943377550712966,0.03577024404624142,0.004718578509570074
35,1.0288476727225564,0.0006030472842129794,0.7934904601571269,0.8083059142297153,logistic,0.01,"(16, 16)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (16, 16), 'solver': 'adam'}",75,0.7682926829268293,0.8096415327564895,0.8125,0.8039457459926017,0.7407407407407407,0.8135802469135802,0.8148148148148148,0.8135802469135802,0.7901234567901234,0.8135802469135802,0.8518518518518519,0.8012345679012346,0.8024691358024691,0.8148148148148148,0.7654320987654321,0.8074074074074075,0.7530864197530864,0.8098765432098766,0.8271604938271605,0.8024691358024691,0.8024691358024691,0.8012345679012346,0.17718176057265608,4.3293017520481885e-05,0.032148773778314654,0.005080860133145134
36,7.738855426961726,0.0019811283458362927,0.7845117845117845,0.9814811988874642,logistic,0.01,"(64,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64,), 'solver': 'lbfgs'}",100,0.6951219512195121,0.9789864029666254,0.7875,0.9815043156596794,0.7654320987654321,0.9839506172839506,0.7901234567901234,0.9790123456790123,0.7283950617283951,0.9839506172839506,0.8888888888888888,0.9814814814814815,0.8271604938271605,0.9839506172839506,0.6790123456790124,0.9790123456790123,0.8024691358024691,0.9827160493827161,0.8271604938271605,0.9827160493827161,0.8395061728395061,0.9790123456790123,0.4309936212278315,0.0020305139345614715,0.06079175149323261,0.0020417025602148075
37,1.0537756789814343,0.001717740839177912,0.792368125701459,0.802694100483306,logistic,0.01,"(64,)",adam,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (64,), 'solver': 'adam'}",82,0.7317073170731707,0.7985166872682324,0.8375,0.7940813810110974,0.7407407407407407,0.8111111111111111,0.8024691358024691,0.8074074074074075,0.8024691358024691,0.7864197530864198,0.8395061728395061,0.8,0.7901234567901234,0.8123456790123457,0.7777777777777778,0.8111111111111111,0.7654320987654321,0.8123456790123457,0.8271604938271605,0.8,0.8024691358024691,0.7962962962962963,0.21295941700318488,0.0007416423500736102,0.03448893188676892,0.008323819536819833
38,4.752288623289629,0.0009168494831431996,0.7811447811447811,0.9769918596962991,logistic,0.01,"(32,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (32,), 'solver': 'lbfgs'}",105,0.7439024390243902,0.9740420271940667,0.825,0.9765721331689272,0.7901234567901234,0.9814814814814815,0.7283950617283951,0.9790123456790123,0.7283950617283951,0.9827160493827161,0.8765432098765432,0.9765432098765432,0.8395061728395061,0.980246913580247,0.691358024691358,0.9777777777777777,0.7777777777777778,0.9740740740740741,0.7777777777777778,0.9777777777777777,0.8148148148148148,0.9666666666666667,0.3750141463077521,0.0007949866925333372,0.05280689719870621,0.0041891437402540605
