,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
91,0.26890134811401367,0.011058473587036132,0.8058361391694725,0.9862825726885565,entropy,auto,120,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 120}",134,0.7333333333333333,0.9862671660424469,0.8,0.9862671660424469,0.7303370786516854,0.9900249376558603,0.8764044943820225,0.9850374064837906,0.8202247191011236,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.003021730297960226,0.00035926587098885607,0.04857330983874322,0.0015772227452820582
92,0.29356353282928466,0.012403917312622071,0.8069584736251403,0.9862825726885565,entropy,auto,130,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 130}",121,0.7333333333333333,0.9862671660424469,0.8,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8314606741573034,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8651685393258427,0.983790523690773,0.8522727272727273,0.9863013698630136,0.003285661529901225,0.00045454554066301923,0.042143474521997085,0.0015772227452820582
93,0.32387120723724366,0.013049459457397461,0.8159371492704826,0.9862825726885565,entropy,auto,140,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 140}",42,0.7555555555555555,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7640449438202247,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8426966292134831,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7865168539325843,0.986284289276808,0.8539325842696629,0.983790523690773,0.8522727272727273,0.9863013698630136,0.01614540853737574,0.00038574857655572866,0.03689587914711047,0.0015772227452820582
94,0.3470778942108154,0.01450331211090088,0.8159371492704826,0.9862825726885565,entropy,auto,150,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 150}",42,0.7555555555555555,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7640449438202247,0.9900249376558603,0.8764044943820225,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7752808988764045,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.02048836921483973,0.0015707312203959883,0.041967360577369286,0.0015772227452820582
95,0.35940115451812743,0.014644169807434082,0.819304152637486,0.9862825726885565,entropy,auto,160,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 160}",26,0.7555555555555555,0.9862671660424469,0.8222222222222222,0.9862671660424469,0.7640449438202247,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7865168539325843,0.986284289276808,0.8539325842696629,0.983790523690773,0.8522727272727273,0.9863013698630136,0.003643416800248419,0.0004927175851170807,0.03783365510232064,0.0015772227452820582
96,0.387080454826355,0.015679574012756346,0.8069584736251403,0.9862825726885565,entropy,auto,170,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 170}",121,0.7555555555555555,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8314606741573034,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7528089887640449,0.986284289276808,0.8539325842696629,0.983790523690773,0.8522727272727273,0.9863013698630136,0.017996480668578615,0.0006920857326375939,0.04009029643345241,0.0015772227452820582
97,0.4075983285903931,0.01634044647216797,0.8069584736251403,0.9862825726885565,entropy,auto,180,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 180}",121,0.7444444444444445,0.9862671660424469,0.8,0.9862671660424469,0.7303370786516854,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.797752808988764,0.986284289276808,0.7640449438202247,0.986284289276808,0.8539325842696629,0.983790523690773,0.8522727272727273,0.9863013698630136,0.01001317878216089,0.0006083431466387696,0.045665193702695145,0.0015772227452820582
98,0.42652163505554197,0.017429041862487792,0.8069584736251403,0.9862825726885565,entropy,auto,190,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 190}",121,0.7555555555555555,0.9862671660424469,0.8,0.9862671660424469,0.7303370786516854,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.797752808988764,0.986284289276808,0.7865168539325843,0.986284289276808,0.8539325842696629,0.983790523690773,0.8522727272727273,0.9863013698630136,0.011726562449165671,0.0005675732928891362,0.03983961829109561,0.0015772227452820582
99,0.45208444595336916,0.01839170455932617,0.8125701459034792,0.9862825726885565,entropy,auto,200,"{'criterion': 'entropy', 'max_features': 'auto', 'n_estimators': 200}",60,0.7555555555555555,0.9862671660424469,0.8,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.797752808988764,0.986284289276808,0.7865168539325843,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9863013698630136,0.016120752621702483,0.0005442166865250844,0.0416994596368973,0.0015772227452820582
100,0.023555827140808106,0.0013561725616455078,0.8058361391694725,0.9673279247640636,entropy,log2,10,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 10}",134,0.7222222222222222,0.9712858926342073,0.8,0.9662921348314607,0.7415730337078652,0.970074812967581,0.8539325842696629,0.9688279301745636,0.8651685393258427,0.9638403990024937,0.8089887640449438,0.9663341645885287,0.8314606741573034,0.9675810473815462,0.7415730337078652,0.9675810473815462,0.8426966292134831,0.9638403990024937,0.8522727272727273,0.9676214196762142,0.0024370732031706766,6.743207471136887e-05,0.05032524449606828,0.002281694414768339
101,0.04650382995605469,0.0022848844528198242,0.8047138047138047,0.9802967550146855,entropy,log2,20,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 20}",143,0.7555555555555555,0.9800249687890137,0.7777777777777778,0.9800249687890137,0.7415730337078652,0.9850374064837906,0.8539325842696629,0.9812967581047382,0.8426966292134831,0.9812967581047382,0.8089887640449438,0.9763092269326683,0.8089887640449438,0.9788029925187033,0.7415730337078652,0.9825436408977556,0.8426966292134831,0.9775561097256857,0.875,0.9800747198007472,0.003151295329934254,0.0001230022800317186,0.04621252691698412,0.0023529165566133275
102,0.06979799270629883,0.0032090663909912108,0.8080808080808081,0.9842875598320179,entropy,log2,30,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 30}",107,0.7555555555555555,0.9850187265917603,0.8111111111111111,0.9862671660424469,0.7415730337078652,0.986284289276808,0.8314606741573034,0.9812967581047382,0.8651685393258427,0.9875311720698254,0.7865168539325843,0.9825436408977556,0.797752808988764,0.983790523690773,0.7640449438202247,0.983790523690773,0.8651685393258427,0.9812967581047382,0.8636363636363636,0.9850560398505604,0.004347458604914117,8.009422263289206e-05,0.044527967842319306,0.002024279846939445
103,0.08964908123016357,0.003994274139404297,0.8092031425364759,0.9856589752385702,entropy,log2,40,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 40}",96,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9837702871410736,0.7303370786516854,0.9900249376558603,0.8314606741573034,0.9850374064837906,0.8764044943820225,0.986284289276808,0.8089887640449438,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7865168539325843,0.9850374064837906,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9850560398505604,0.0017967205399720648,0.00012942074655491646,0.04616341831183927,0.0016968909017643027
104,0.11542959213256836,0.004907727241516113,0.8148148148148148,0.9861580396873111,entropy,log2,50,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 50}",48,0.7444444444444445,0.9862671660424469,0.7777777777777778,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8314606741573034,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7865168539325843,0.986284289276808,0.8876404494382022,0.983790523690773,0.8522727272727273,0.9850560398505604,0.006090690447511869,0.0001412510967463898,0.0467285325662491,0.001619421522250267
105,0.1433328866958618,0.007156586647033692,0.8170594837261503,0.9859083521848842,entropy,log2,60,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 60}",39,0.7555555555555555,0.9862671660424469,0.8111111111111111,0.9850187265917603,0.7528089887640449,0.9887780548628429,0.8539325842696629,0.983790523690773,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8651685393258427,0.983790523690773,0.875,0.9863013698630136,0.028353297509221918,0.003914054609166461,0.044900065234203444,0.001481721319406805
106,0.16089227199554443,0.006620955467224121,0.8080808080808081,0.9861578844092547,entropy,log2,70,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 70}",107,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7303370786516854,0.9887780548628429,0.8426966292134831,0.9850374064837906,0.8764044943820225,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7415730337078652,0.986284289276808,0.8764044943820225,0.983790523690773,0.8636363636363636,0.9863013698630136,0.0071195922656505616,0.00020060092241209326,0.0533767855527676,0.0013016520251617266
107,0.1787414073944092,0.00747828483581543,0.8181818181818182,0.9855342873469789,entropy,log2,80,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 80}",31,0.7444444444444445,0.9850187265917603,0.8,0.9862671660424469,0.7528089887640449,0.9887780548628429,0.8539325842696629,0.9812967581047382,0.8876404494382022,0.9875311720698254,0.797752808988764,0.9850374064837906,0.8202247191011236,0.9850374064837906,0.7640449438202247,0.986284289276808,0.8764044943820225,0.983790523690773,0.8863636363636364,0.9863013698630136,0.004683667791713355,0.0002702429486669372,0.052456286018212395,0.0019481929011525977
108,0.2074460506439209,0.008837175369262696,0.8148148148148148,0.9860331961299529,entropy,log2,90,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 90}",48,0.7777777777777778,0.9862671660424469,0.8111111111111111,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8651685393258427,0.983790523690773,0.8539325842696629,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7415730337078652,0.9850374064837906,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.014899901271122114,0.0009672149789554242,0.04313359757945454,0.0017454149782564338
109,0.2256474256515503,0.009212231636047364,0.8148148148148148,0.9860331961299529,entropy,log2,100,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 100}",48,0.8,0.9862671660424469,0.8,0.9862671660424469,0.7415730337078652,0.9887780548628429,0.8539325842696629,0.983790523690773,0.8539325842696629,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7752808988764045,0.986284289276808,0.8426966292134831,0.983790523690773,0.8522727272727273,0.9863013698630136,0.007003255784098571,0.0003579789099784447,0.035560238686345017,0.0014538374828735614
110,0.24278473854064941,0.010151290893554687,0.8170594837261503,0.9862825726885565,entropy,log2,110,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 110}",39,0.7888888888888889,0.9862671660424469,0.8,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8314606741573034,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.005247103855925832,0.00035619547727259836,0.041276737554856516,0.0015772227452820582
111,0.26547143459320066,0.011128616333007813,0.8181818181818182,0.9862825726885565,entropy,log2,120,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 120}",31,0.7777777777777778,0.9862671660424469,0.8,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8651685393258427,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7752808988764045,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.0021849432166163047,0.0004011769305391147,0.03988302005470835,0.0015772227452820582
112,0.29327147006988524,0.013042116165161132,0.8125701459034792,0.9862825726885565,entropy,log2,130,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 130}",60,0.7555555555555555,0.9862671660424469,0.7666666666666667,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8314606741573034,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7752808988764045,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.009497249530102083,0.003963673765270771,0.04415246624698004,0.0015772227452820582
113,0.308111310005188,0.012643909454345703,0.8080808080808081,0.9862825726885565,entropy,log2,140,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 140}",107,0.7444444444444445,0.9862671660424469,0.7666666666666667,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8314606741573034,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7528089887640449,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.004976988008065135,0.0003750116320676541,0.04644249056579299,0.0015772227452820582
114,0.33537156581878663,0.01398618221282959,0.8103254769921436,0.9862825726885565,entropy,log2,150,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 150}",83,0.7444444444444445,0.9862671660424469,0.8,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8314606741573034,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9863013698630136,0.013882980706780772,0.0003907553234029169,0.042652575253822975,0.0015772227452820582
115,0.35597045421600343,0.014278626441955567,0.8080808080808081,0.9862825726885565,entropy,log2,160,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 160}",107,0.7555555555555555,0.9862671660424469,0.7777777777777778,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8314606741573034,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8314606741573034,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7528089887640449,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.008419288153701061,0.00047083909391627273,0.04378064609817244,0.0015772227452820582
116,0.37281391620635984,0.015215611457824707,0.8114478114478114,0.9862825726885565,entropy,log2,170,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 170}",73,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7640449438202247,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9863013698630136,0.007425629442201654,0.0003655082237955878,0.044990846160378635,0.0015772227452820582
117,0.4069512128829956,0.01784350872039795,0.8080808080808081,0.9862825726885565,entropy,log2,180,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 180}",107,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7303370786516854,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.797752808988764,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8764044943820225,0.983790523690773,0.8636363636363636,0.9863013698630136,0.014518647310396877,0.003673106523068646,0.04970680286328604,0.0015772227452820582
118,0.4172717571258545,0.01711122989654541,0.813692480359147,0.9862825726885565,entropy,log2,190,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 190}",54,0.7777777777777778,0.9862671660424469,0.8111111111111111,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.797752808988764,0.986284289276808,0.7528089887640449,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.009299470508217795,0.0006067656912541913,0.04040700026009257,0.0015772227452820582
119,0.45270073413848877,0.018025755882263184,0.8125701459034792,0.9862825726885565,entropy,log2,200,"{'criterion': 'entropy', 'max_features': 'log2', 'n_estimators': 200}",60,0.7666666666666667,0.9862671660424469,0.8111111111111111,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8651685393258427,0.983790523690773,0.8522727272727273,0.9863013698630136,0.016055808836654376,0.0005298915997828113,0.03775557673769654,0.0015772227452820582
120,0.022948837280273436,0.0013786792755126954,0.8058361391694725,0.9683260540492556,entropy,sqrt,10,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 10}",134,0.7666666666666667,0.9725343320848939,0.8111111111111111,0.9712858926342073,0.7191011235955056,0.9675810473815462,0.8202247191011236,0.970074812967581,0.8539325842696629,0.9713216957605985,0.8314606741573034,0.9576059850374065,0.8202247191011236,0.970074812967581,0.7640449438202247,0.9650872817955112,0.8426966292134831,0.9688279301745636,0.8295454545454546,0.9688667496886675,0.0002600835970423244,3.596253244222184e-05,0.04016145768710435,0.004099624677098929
121,0.045033049583435056,0.0022202014923095705,0.8035914702581369,0.9810459735754435,entropy,sqrt,20,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 20}",149,0.7666666666666667,0.9850187265917603,0.7888888888888889,0.9812734082397003,0.7303370786516854,0.983790523690773,0.8426966292134831,0.9738154613466334,0.8539325842696629,0.983790523690773,0.797752808988764,0.9850374064837906,0.797752808988764,0.9812967581047382,0.7528089887640449,0.9800498753117207,0.8426966292134831,0.9788029925187033,0.8636363636363636,0.9775840597758406,0.0009774733862583788,6.46867699982971e-05,0.04329788844498292,0.0034231909570892963
122,0.06639878749847412,0.003076648712158203,0.8047138047138047,0.9834138078823041,entropy,sqrt,30,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 30}",143,0.7666666666666667,0.982521847690387,0.7888888888888889,0.9812734082397003,0.7303370786516854,0.9850374064837906,0.8314606741573034,0.9825436408977556,0.8539325842696629,0.986284289276808,0.8089887640449438,0.9812967581047382,0.797752808988764,0.9850374064837906,0.7865168539325843,0.9850374064837906,0.8426966292134831,0.9800498753117207,0.8409090909090909,0.9850560398505604,0.0015013017067346335,8.882000575864906e-05,0.036752725435644874,0.0020193276808172515
123,0.0951991081237793,0.00411076545715332,0.8069584736251403,0.9845363137275538,entropy,sqrt,40,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 40}",121,0.7666666666666667,0.982521847690387,0.7777777777777778,0.9837702871410736,0.7303370786516854,0.9875311720698254,0.8314606741573034,0.9850374064837906,0.8651685393258427,0.9850374064837906,0.7865168539325843,0.9850374064837906,0.8089887640449438,0.9850374064837906,0.7865168539325843,0.9850374064837906,0.8651685393258427,0.9812967581047382,0.8522727272727273,0.9850560398505604,0.01388925954922608,0.00014764301468032595,0.04312774425824192,0.0016010731483721754
124,0.11595330238342286,0.004883813858032227,0.8103254769921436,0.9854097543457335,entropy,sqrt,50,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 50}",83,0.7555555555555555,0.9862671660424469,0.8,0.9850187265917603,0.7191011235955056,0.9887780548628429,0.8651685393258427,0.983790523690773,0.8539325842696629,0.986284289276808,0.7865168539325843,0.9850374064837906,0.8089887640449438,0.983790523690773,0.7865168539325843,0.986284289276808,0.8539325842696629,0.983790523690773,0.875,0.9850560398505604,0.011021486346221044,0.00010249657696272005,0.0484963140723806,0.0014796151257410405
125,0.1386878252029419,0.005814576148986816,0.8114478114478114,0.9860331961299529,entropy,sqrt,60,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 60}",73,0.7666666666666667,0.9862671660424469,0.8,0.9862671660424469,0.7191011235955056,0.9887780548628429,0.8764044943820225,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7752808988764045,0.9850374064837906,0.8651685393258427,0.983790523690773,0.8409090909090909,0.9863013698630136,0.00815342349348393,0.00019944729354474898,0.04582122300498399,0.0013426466723242907
126,0.15386831760406494,0.006583905220031739,0.8092031425364759,0.9856589756262807,entropy,sqrt,70,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 70}",96,0.7444444444444445,0.9850187265917603,0.7888888888888889,0.9862671660424469,0.7415730337078652,0.9887780548628429,0.8314606741573034,0.9850374064837906,0.8539325842696629,0.986284289276808,0.8202247191011236,0.983790523690773,0.797752808988764,0.986284289276808,0.7752808988764045,0.986284289276808,0.8651685393258427,0.9825436408977556,0.875,0.9863013698630136,0.003004826538996487,0.00020392498571597328,0.04530013539953684,0.0016024032837404574
127,0.17821156978607178,0.007588434219360352,0.8103254769921436,0.9860330404641859,entropy,sqrt,80,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 80}",83,0.7555555555555555,0.9862671660424469,0.7888888888888889,0.9850187265917603,0.7528089887640449,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7528089887640449,0.986284289276808,0.8539325842696629,0.9825436408977556,0.8636363636363636,0.9863013698630136,0.007311424599728081,0.00027592448635655473,0.042369117409598214,0.0018335764203574465
128,0.20241212844848633,0.008442306518554687,0.8103254769921436,0.9861580396873111,entropy,sqrt,90,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 90}",83,0.7555555555555555,0.9862671660424469,0.7777777777777778,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8202247191011236,0.986284289276808,0.7528089887640449,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9850560398505604,0.006233974044958504,0.00030032704050280784,0.04518724986455663,0.001619421522250267
129,0.2215118169784546,0.009324407577514649,0.8103254769921436,0.9862825726885565,entropy,sqrt,100,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 100}",83,0.7444444444444445,0.9862671660424469,0.7777777777777778,0.9862671660424469,0.7640449438202247,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7752808988764045,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.006251727975366119,0.00028657191595935313,0.04008522567613697,0.0015772227452820582
130,0.24399724006652831,0.010225129127502442,0.8103254769921436,0.9862825726885565,entropy,sqrt,110,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 110}",83,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7191011235955056,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7752808988764045,0.986284289276808,0.8651685393258427,0.983790523690773,0.875,0.9863013698630136,0.009992508965085144,0.0003316258635443991,0.04991722053977741,0.0015772227452820582
131,0.266216778755188,0.011104631423950195,0.8125701459034792,0.9862825726885565,entropy,sqrt,120,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 120}",60,0.7555555555555555,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8314606741573034,0.986284289276808,0.7752808988764045,0.986284289276808,0.8539325842696629,0.983790523690773,0.8636363636363636,0.9863013698630136,0.006130907650418562,0.00039285793937157373,0.039139399912583965,0.0015772227452820582
132,0.28924534320831297,0.011970090866088866,0.8080808080808081,0.9862825726885565,entropy,sqrt,130,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 130}",107,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8651685393258427,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.797752808988764,0.986284289276808,0.7528089887640449,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9863013698630136,0.010449209184491345,0.00032330016116063215,0.04789800891334824,0.0015772227452820582
133,0.30643112659454347,0.01276555061340332,0.8092031425364759,0.9862825726885565,entropy,sqrt,140,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 140}",96,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8539325842696629,0.9850374064837906,0.8539325842696629,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7752808988764045,0.986284289276808,0.8539325842696629,0.983790523690773,0.8522727272727273,0.9863013698630136,0.00553182494107976,0.0004615540365039851,0.042801772515354906,0.0015772227452820582
134,0.3390026092529297,0.013715672492980956,0.8103254769921436,0.9862825726885565,entropy,sqrt,150,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 150}",83,0.7666666666666667,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7415730337078652,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8089887640449438,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7752808988764045,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9863013698630136,0.012339248050997413,0.0005101142881553872,0.04030657680169082,0.0015772227452820582
135,0.3577256202697754,0.014554619789123535,0.8092031425364759,0.9862825726885565,entropy,sqrt,160,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 160}",96,0.7444444444444445,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7528089887640449,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7640449438202247,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9863013698630136,0.01622157920199364,0.00043848480270767095,0.04275990180284107,0.0015772227452820582
136,0.3749584913253784,0.015770268440246583,0.8080808080808081,0.9862825726885565,entropy,sqrt,170,"{'criterion': 'entropy', 'max_features': 'sqrt', 'n_estimators': 170}",107,0.7555555555555555,0.9862671660424469,0.7888888888888889,0.9862671660424469,0.7191011235955056,0.9900249376558603,0.8426966292134831,0.9850374064837906,0.8426966292134831,0.9875311720698254,0.8202247191011236,0.9850374064837906,0.8089887640449438,0.986284289276808,0.7752808988764045,0.986284289276808,0.8651685393258427,0.983790523690773,0.8636363636363636,0.9863013698630136,0.005353168730504283,0.0008143279046198236,0.04581218741321971,0.0015772227452820582
