,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AddPoly__degree,param_LR__C,param_LR__penalty,param_LR__solver,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
39,0.18237313357266513,0.0020541711287064986,0.8204264870931538,0.8395055744654916,2,1,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",16,0.7926829268292683,0.8380716934487021,0.85,0.843403205918619,0.7777777777777778,0.8444444444444444,0.8271604938271605,0.837037037037037,0.7901234567901234,0.8432098765432099,0.8641975308641975,0.8333333333333334,0.8271604938271605,0.8407407407407408,0.7901234567901234,0.8444444444444444,0.8024691358024691,0.8407407407407408,0.8024691358024691,0.8419753086419753,0.9012345679012346,0.8271604938271605,0.002140476013403883,2.8931522019325422e-05,0.036281650022853065,0.005094528124185704
40,0.2407015020197088,0.002040451223200018,0.8080808080808081,0.8514035689595576,2,10,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",38,0.7926829268292683,0.8516687268232386,0.8375,0.8458692971639951,0.7901234567901234,0.8530864197530864,0.8024691358024691,0.8592592592592593,0.7901234567901234,0.8518518518518519,0.8271604938271605,0.8432098765432099,0.8148148148148148,0.8493827160493828,0.7407407407407407,0.8629629629629629,0.8148148148148148,0.8555555555555555,0.8271604938271605,0.8444444444444444,0.8518518518518519,0.8481481481481481,0.05206792229262567,6.384561986858078e-05,0.02866832413645057,0.005850792412712959
41,0.07149483940818092,0.0023311268199573865,0.8035914702581369,0.8461285959915485,2,10,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",46,0.7804878048780488,0.8479604449938195,0.8375,0.842170160295931,0.7901234567901234,0.8518518518518519,0.8024691358024691,0.8481481481481481,0.7777777777777778,0.8469135802469135,0.7901234567901234,0.8395061728395061,0.8024691358024691,0.8469135802469135,0.7530864197530864,0.8567901234567902,0.8148148148148148,0.8481481481481481,0.8271604938271605,0.8444444444444444,0.8641975308641975,0.8345679012345679,0.005680944962100675,0.0005505276750249833,0.029561831194742032,0.00568235554509229
42,0.19445865804498846,0.0024069872769442472,0.8181818181818182,0.8380468167931645,2,10,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",20,0.7926829268292683,0.8393077873918418,0.85,0.842170160295931,0.7777777777777778,0.8432098765432099,0.8148148148148148,0.8345679012345679,0.7777777777777778,0.8419753086419753,0.8641975308641975,0.8333333333333334,0.8271604938271605,0.837037037037037,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.8395061728395061,0.8024691358024691,0.837037037037037,0.9012345679012346,0.8271604938271605,0.025774094813655384,0.001165677733935294,0.03730866127594959,0.004713040579610829
43,0.517479419708252,0.0023692737926136365,0.8035914702581369,0.8593720072585813,2,100,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",46,0.7804878048780488,0.8590852904820766,0.85,0.8545006165228114,0.8024691358024691,0.8592592592592593,0.7901234567901234,0.8641975308641975,0.7901234567901234,0.8679012345679012,0.8148148148148148,0.8518518518518519,0.8271604938271605,0.8518518518518519,0.7160493827160493,0.8641975308641975,0.8395061728395061,0.8580246913580247,0.8024691358024691,0.8617283950617284,0.8271604938271605,0.8604938271604938,0.13614690151893807,0.000548226650259413,0.03467153604853095,0.004907102636553342
44,0.06694193319840865,0.002152009443803267,0.8035914702581369,0.8451180784460773,2,100,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",46,0.7926829268292683,0.8430160692212608,0.825,0.840937114673243,0.7654320987654321,0.8481481481481481,0.8024691358024691,0.845679012345679,0.7901234567901234,0.8580246913580247,0.8024691358024691,0.8382716049382716,0.8148148148148148,0.8432098765432099,0.7283950617283951,0.8530864197530864,0.8271604938271605,0.8419753086419753,0.8271604938271605,0.8469135802469135,0.8641975308641975,0.837037037037037,0.017024914328176544,0.0001774505547568143,0.03408242969682061,0.005957344459817719
45,0.18704399195584384,0.0021013996817848897,0.8181818181818182,0.8379345833475977,2,100,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",20,0.7926829268292683,0.8393077873918418,0.85,0.842170160295931,0.7777777777777778,0.8419753086419753,0.8148148148148148,0.8345679012345679,0.7777777777777778,0.8419753086419753,0.8641975308641975,0.8333333333333334,0.8271604938271605,0.837037037037037,0.7901234567901234,0.8419753086419753,0.8024691358024691,0.8395061728395061,0.8024691358024691,0.8382716049382716,0.9012345679012346,0.8271604938271605,0.0065599971946847776,0.00011636951511821655,0.03730866127594959,0.0044801005036196676
46,1.2763798020102761,0.00410704179243608,0.8024691358024691,0.8618407289205448,2,1000,l2,newton-cg,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",49,0.7560975609756098,0.8627935723114957,0.875,0.8618988902589396,0.8148148148148148,0.8592592592592593,0.7901234567901234,0.8666666666666667,0.7901234567901234,0.8703703703703703,0.8024691358024691,0.8592592592592593,0.8395061728395061,0.8567901234567902,0.7037037037037037,0.8679012345679012,0.8518518518518519,0.8580246913580247,0.7901234567901234,0.8604938271604938,0.8148148148148148,0.8567901234567902,0.3627192232008703,0.006199735626880791,0.044415121767908905,0.0044149227288379795
47,0.0664668083190918,0.002168416976928711,0.7957351290684624,0.8453428217730049,2,1000,l2,lbfgs,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",53,0.7804878048780488,0.8417799752781211,0.8125,0.8372379778051788,0.7654320987654321,0.854320987654321,0.8024691358024691,0.8469135802469135,0.7654320987654321,0.8592592592592593,0.8148148148148148,0.8419753086419753,0.8024691358024691,0.8419753086419753,0.7160493827160493,0.8567901234567902,0.8148148148148148,0.8419753086419753,0.8271604938271605,0.8419753086419753,0.8518518518518519,0.8345679012345679,0.008386872817345103,0.0001878222327300219,0.0352326167814429,0.007673001991477369
48,0.19715658101168546,0.002206087112426758,0.8181818181818182,0.8380468167931645,2,1000,l2,sag,"{'AddPoly__degree': 2, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",20,0.7926829268292683,0.8393077873918418,0.85,0.842170160295931,0.7777777777777778,0.8432098765432099,0.8148148148148148,0.8345679012345679,0.7777777777777778,0.8419753086419753,0.8641975308641975,0.8333333333333334,0.8271604938271605,0.837037037037037,0.7901234567901234,0.8432098765432099,0.8024691358024691,0.8395061728395061,0.8024691358024691,0.837037037037037,0.9012345679012346,0.8271604938271605,0.013867092562291685,0.00012510031470819487,0.03730866127594959,0.004713040579610829
49,0.6548616019162264,0.014848188920454546,0.7856341189674523,0.7979790495846253,3,0.001,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",57,0.7560975609756098,0.796044499381953,0.825,0.8027127003699137,0.7160493827160493,0.7975308641975308,0.7777777777777778,0.7962962962962963,0.7901234567901234,0.8037037037037037,0.7777777777777778,0.7987654320987654,0.8024691358024691,0.7913580246913581,0.7407407407407407,0.8024691358024691,0.8148148148148148,0.8061728395061728,0.8024691358024691,0.7975308641975308,0.8395061728395061,0.7851851851851852,0.17807581819347898,0.007190602225001372,0.03533645505871043,0.005701621777480105
50,0.2672822692177512,0.014224529266357422,0.7856341189674523,0.7979790495846253,3,0.001,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",57,0.7560975609756098,0.796044499381953,0.825,0.8027127003699137,0.7160493827160493,0.7975308641975308,0.7777777777777778,0.7962962962962963,0.7901234567901234,0.8037037037037037,0.7777777777777778,0.7987654320987654,0.8024691358024691,0.7913580246913581,0.7407407407407407,0.8024691358024691,0.8148148148148148,0.8061728395061728,0.8024691358024691,0.7975308641975308,0.8395061728395061,0.7851851851851852,0.055796441887136346,0.005067346073541887,0.03533645505871043,0.005701621777480105
51,1.3294722383672541,0.012158220464533026,0.7946127946127947,0.8092010102517154,3,0.001,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.001, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",54,0.7804878048780488,0.796044499381953,0.8125,0.815043156596794,0.7283950617283951,0.8074074074074075,0.7777777777777778,0.8049382716049382,0.8271604938271605,0.8111111111111111,0.8271604938271605,0.8061728395061728,0.7901234567901234,0.8012345679012346,0.7530864197530864,0.8123456790123457,0.7901234567901234,0.8222222222222222,0.7901234567901234,0.8197530864197531,0.8641975308641975,0.8049382716049382,0.3054250403141162,0.0030542243381208667,0.03558834047656047,0.0074702626594921944
52,0.9716897227547385,0.017892165617509323,0.8294051627384961,0.8446697006145096,3,0.01,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",1,0.8292682926829268,0.8516687268232386,0.85,0.8446362515413071,0.7901234567901234,0.845679012345679,0.8271604938271605,0.8444444444444444,0.7901234567901234,0.8444444444444444,0.8641975308641975,0.8419753086419753,0.8148148148148148,0.8469135802469135,0.8024691358024691,0.8493827160493828,0.8395061728395061,0.8419753086419753,0.8395061728395061,0.845679012345679,0.8765432098765432,0.8345679012345679,0.18578729312070583,0.007784052624224709,0.027110994516339144,0.004209726237553442
53,0.5316418517719615,0.021238630468195133,0.8294051627384961,0.8446697006145096,3,0.01,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",1,0.8292682926829268,0.8516687268232386,0.85,0.8446362515413071,0.7901234567901234,0.845679012345679,0.8271604938271605,0.8444444444444444,0.7901234567901234,0.8444444444444444,0.8641975308641975,0.8419753086419753,0.8148148148148148,0.8469135802469135,0.8024691358024691,0.8493827160493828,0.8395061728395061,0.8419753086419753,0.8395061728395061,0.845679012345679,0.8765432098765432,0.8345679012345679,0.11217774772955849,0.01749722842777933,0.027110994516339144,0.004209726237553442
54,1.1571252779527144,0.011061039837923918,0.8170594837261503,0.8349042792909241,3,0.01,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.01, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",25,0.8170731707317073,0.8355995055624228,0.8125,0.8384710234278668,0.7777777777777778,0.8333333333333334,0.8271604938271605,0.8358024691358025,0.7901234567901234,0.8395061728395061,0.8641975308641975,0.8308641975308642,0.8395061728395061,0.8320987654320988,0.7654320987654321,0.8395061728395061,0.7777777777777778,0.8358024691358025,0.8148148148148148,0.8395061728395061,0.9012345679012346,0.8234567901234567,0.3054641097466047,0.0011170054206204448,0.038631048249638235,0.004632462668056496
55,1.8854789517142556,0.011185104196721857,0.8159371492704826,0.8570151042174318,3,0.1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",30,0.7804878048780488,0.8566131025957973,0.85,0.8520345252774353,0.7901234567901234,0.8629629629629629,0.8148148148148148,0.8641975308641975,0.8024691358024691,0.854320987654321,0.8765432098765432,0.8518518518518519,0.8271604938271605,0.8555555555555555,0.7530864197530864,0.8580246913580247,0.8024691358024691,0.8629629629629629,0.8024691358024691,0.8555555555555555,0.8765432098765432,0.8530864197530864,0.2207930600052672,0.00041131507626984525,0.036991717764583786,0.004284654469838632
56,0.6817308772693981,0.016366330060091885,0.8204264870931538,0.8570149661705966,3,0.1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",16,0.7926829268292683,0.857849196538937,0.8375,0.8545006165228114,0.8148148148148148,0.8604938271604938,0.8024691358024691,0.8654320987654321,0.8148148148148148,0.8530864197530864,0.8765432098765432,0.8555555555555555,0.8271604938271605,0.8580246913580247,0.7530864197530864,0.8580246913580247,0.8024691358024691,0.8617283950617284,0.8148148148148148,0.8555555555555555,0.8888888888888888,0.8469135802469135,0.10665291866934572,0.012172141691822477,0.035957977703902945,0.00463146574487213
57,1.3453235626220703,0.014184171503240412,0.8249158249158249,0.8377108087433816,3,0.1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 0.1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",6,0.8292682926829268,0.8405438813349815,0.8375,0.8372379778051788,0.7901234567901234,0.8395061728395061,0.8271604938271605,0.8395061728395061,0.7901234567901234,0.8407407407407408,0.8641975308641975,0.8320987654320988,0.8395061728395061,0.8333333333333334,0.7901234567901234,0.8395061728395061,0.8024691358024691,0.8444444444444444,0.7901234567901234,0.8407407407407408,0.9135802469135802,0.8271604938271605,0.15550843985571633,0.004121836708850944,0.03710405827775083,0.004705790993455477
58,4.288478179411455,0.018142873590642757,0.8204264870931538,0.8836147161477637,3,1,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",16,0.7804878048780488,0.8875154511742892,0.85,0.8803945745992602,0.8271604938271605,0.891358024691358,0.7901234567901234,0.8876543209876543,0.7901234567901234,0.8790123456790123,0.8641975308641975,0.8777777777777778,0.8765432098765432,0.8864197530864197,0.7777777777777778,0.8864197530864197,0.8148148148148148,0.8790123456790123,0.7901234567901234,0.8839506172839506,0.8641975308641975,0.8802469135802469,1.1373911723378767,0.009123183900133561,0.035815248544563305,0.00432211170360811
59,0.7515650445764716,0.013495141809636896,0.8170594837261503,0.877666619626395,3,1,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",25,0.7926829268292683,0.8850432632880099,0.8375,0.8754623921085081,0.8024691358024691,0.8777777777777778,0.7901234567901234,0.8802469135802469,0.8024691358024691,0.8765432098765432,0.8641975308641975,0.8654320987654321,0.8641975308641975,0.8802469135802469,0.7530864197530864,0.8827160493827161,0.8024691358024691,0.8777777777777778,0.8271604938271605,0.8728395061728395,0.8518518518518519,0.8802469135802469,0.13820126789983558,0.005127337661220672,0.03334049750348349,0.005036370165795446
60,1.2869752970608799,0.01275225119157271,0.8249158249158249,0.8378231809200307,3,1,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",6,0.8292682926829268,0.8417799752781211,0.8375,0.8372379778051788,0.7901234567901234,0.8395061728395061,0.8271604938271605,0.8407407407407408,0.7901234567901234,0.8395061728395061,0.8641975308641975,0.8308641975308642,0.8395061728395061,0.8345679012345679,0.7901234567901234,0.8382716049382716,0.8024691358024691,0.8432098765432099,0.7901234567901234,0.8419753086419753,0.9135802469135802,0.828395061728395,0.12474920318163642,0.0021903141161411567,0.03710405827775083,0.004518117355075056
61,9.63388005169955,0.015677690505981445,0.8080808080808081,0.8993274033168419,3,10,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",38,0.7682926829268293,0.9048207663782447,0.85,0.8976572133168927,0.7901234567901234,0.8975308641975308,0.8024691358024691,0.9037037037037037,0.8024691358024691,0.9,0.8271604938271605,0.8925925925925926,0.8641975308641975,0.9037037037037037,0.7530864197530864,0.9061728395061729,0.8148148148148148,0.8975308641975308,0.7901234567901234,0.8962962962962963,0.8271604938271605,0.8925925925925926,0.9406391518252524,0.005284640174760022,0.03161266076538541,0.004522077477123295
62,0.9679201299493964,0.015067013827237215,0.8092031425364759,0.8778903935463641,3,10,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",37,0.7804878048780488,0.8813349814585909,0.8375,0.8779284833538841,0.7901234567901234,0.8728395061728395,0.7777777777777778,0.8839506172839506,0.8024691358024691,0.8765432098765432,0.8024691358024691,0.8703703703703703,0.8641975308641975,0.8790123456790123,0.7777777777777778,0.8827160493827161,0.8148148148148148,0.8777777777777778,0.8024691358024691,0.8864197530864197,0.8518518518518519,0.8679012345679012,0.24662848195220743,0.005489585026405997,0.028564990295622088,0.005473587393911024
63,1.2557694478468462,0.0147552490234375,0.8249158249158249,0.8378233193089893,3,10,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 10, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",6,0.8292682926829268,0.8417799752781211,0.8375,0.8360049321824907,0.7901234567901234,0.8407407407407408,0.8271604938271605,0.8407407407407408,0.7901234567901234,0.8395061728395061,0.8641975308641975,0.8308641975308642,0.8395061728395061,0.8345679012345679,0.7901234567901234,0.8382716049382716,0.8024691358024691,0.8432098765432099,0.7901234567901234,0.8419753086419753,0.9135802469135802,0.828395061728395,0.09527485182975112,0.0038443003079285084,0.03710405827775083,0.004604251867549895
64,31.745904423973776,0.030175382440740414,0.8058361391694725,0.9129076536516572,3,100,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",43,0.7804878048780488,0.9171817058096415,0.8375,0.9099876695437731,0.7654320987654321,0.9098765432098765,0.7777777777777778,0.9259259259259259,0.8148148148148148,0.9160493827160494,0.8765432098765432,0.9074074074074074,0.8518518518518519,0.917283950617284,0.7530864197530864,0.9135802469135802,0.8271604938271605,0.908641975308642,0.7777777777777778,0.9111111111111111,0.8024691358024691,0.9049382716049382,5.566873589795374,0.016415735419136785,0.03728742498540037,0.005641719810951655
65,1.3279139562086626,0.017543164166537197,0.8002244668911336,0.8782280629478995,3,100,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",50,0.7439024390243902,0.8825710754017305,0.825,0.8705302096177558,0.7901234567901234,0.8814814814814815,0.7901234567901234,0.8876543209876543,0.8024691358024691,0.8753086419753087,0.8024691358024691,0.8703703703703703,0.8518518518518519,0.8790123456790123,0.7530864197530864,0.8814814814814815,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.8864197530864197,0.8641975308641975,0.8691358024691358,0.1643550886540849,0.006117888579847543,0.03505910323076426,0.00611730538331176
66,1.4064089168201794,0.013487512415105646,0.8249158249158249,0.8377110858634226,3,100,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 100, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",6,0.8292682926829268,0.8417799752781211,0.8375,0.8360049321824907,0.7901234567901234,0.8407407407407408,0.8271604938271605,0.8407407407407408,0.7901234567901234,0.8395061728395061,0.8641975308641975,0.8308641975308642,0.8395061728395061,0.8345679012345679,0.7901234567901234,0.8382716049382716,0.8024691358024691,0.8419753086419753,0.7901234567901234,0.8419753086419753,0.9135802469135802,0.828395061728395,0.14356468765646785,0.0021107528338160046,0.03710405827775083,0.004485085837149181
67,78.26613042571329,0.010031808506358753,0.7890011223344556,0.9231206228151813,3,1000,l2,newton-cg,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'newton-cg'}",55,0.7560975609756098,0.9258343634116193,0.85,0.9210850801479655,0.7530864197530864,0.9271604938271605,0.7283950617283951,0.9308641975308642,0.7901234567901234,0.9234567901234568,0.8518518518518519,0.9185185185185185,0.8271604938271605,0.9209876543209876,0.7160493827160493,0.928395061728395,0.8148148148148148,0.9222222222222223,0.7901234567901234,0.9197530864197531,0.8024691358024691,0.9160493827160494,5.594565154189278,0.0022674318706731996,0.044016999599462474,0.00430224913217283
68,1.5455707853490657,0.019969311627474697,0.8002244668911336,0.8789013262587119,3,1000,l2,lbfgs,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'lbfgs'}",50,0.7560975609756098,0.8862793572311496,0.85,0.8754623921085081,0.7901234567901234,0.8814814814814815,0.7901234567901234,0.8876543209876543,0.7777777777777778,0.8777777777777778,0.8024691358024691,0.8629629629629629,0.8518518518518519,0.8765432098765432,0.7283950617283951,0.8827160493827161,0.7901234567901234,0.8740740740740741,0.8148148148148148,0.8839506172839506,0.8518518518518519,0.8790123456790123,0.19321527740680997,0.0087948510144875,0.038062554001958196,0.006562637820284054
69,1.604174093766646,0.015189886093139648,0.8249158249158249,0.837486618972289,3,1000,l2,sag,"{'AddPoly__degree': 3, 'LR__C': 1000, 'LR__penalty': 'l2', 'LR__solver': 'sag'}",6,0.8292682926829268,0.8417799752781211,0.8375,0.8360049321824907,0.7901234567901234,0.8395061728395061,0.8271604938271605,0.8395061728395061,0.7901234567901234,0.8382716049382716,0.8641975308641975,0.8308641975308642,0.8395061728395061,0.8345679012345679,0.7901234567901234,0.8382716049382716,0.8024691358024691,0.8432098765432099,0.7901234567901234,0.8419753086419753,0.9135802469135802,0.828395061728395,0.20019049371402856,0.00363442642909336,0.03710405827775083,0.0044512889855721684
