,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_decision_function_shape,param_degree,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
68,0.3752026774666526,0.0016302195462313566,0.8148148148148148,0.8512910583939498,400.00059999999996,ovr,2,poly,"{'C': 400.00059999999996, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",193,0.8170731707317073,0.8504326328800988,0.8375,0.8471023427866831,0.7530864197530864,0.8592592592592593,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8555555555555555,0.8641975308641975,0.8444444444444444,0.8271604938271605,0.8506172839506173,0.7901234567901234,0.8518518518518519,0.8024691358024691,0.8506172839506173,0.8148148148148148,0.8530864197530864,0.8641975308641975,0.8469135802469135,0.09703713219576457,6.406903926594333e-05,0.03144649308115844,0.004040983885708681
69,0.3326019590551203,0.0016787485642866654,0.8327721661054994,0.871155968908493,400.00059999999996,ovr,3,poly,"{'C': 400.00059999999996, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",65,0.8292682926829268,0.8714462299134734,0.8625,0.8717632552404438,0.8024691358024691,0.8740740740740741,0.8024691358024691,0.8740740740740741,0.7901234567901234,0.8753086419753087,0.8888888888888888,0.8629629629629629,0.8765432098765432,0.8703703703703703,0.8024691358024691,0.8728395061728395,0.8271604938271605,0.8691358024691358,0.8024691358024691,0.8716049382716049,0.8765432098765432,0.8691358024691358,0.13177781120490673,0.0002715502233443606,0.034888986750445106,0.0032145824673888716
70,0.18349313735961914,0.001839312640103427,0.8327721661054994,0.8799108730287307,400.00059999999996,ovr,4,poly,"{'C': 400.00059999999996, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",65,0.8048780487804879,0.8838071693448702,0.875,0.8779284833538841,0.7777777777777778,0.8802469135802469,0.8024691358024691,0.8864197530864197,0.8024691358024691,0.8777777777777778,0.9012345679012346,0.8703703703703703,0.8765432098765432,0.8839506172839506,0.8024691358024691,0.8790123456790123,0.8395061728395061,0.8790123456790123,0.8024691358024691,0.8802469135802469,0.8765432098765432,0.8802469135802469,0.03885182561573463,0.00018879021763395845,0.04023860219823574,0.0039922744250735324
71,0.11787960746071556,0.0020194053649902344,0.8338945005611672,0.8883282451100214,400.00059999999996,ovr,5,poly,"{'C': 400.00059999999996, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",47,0.7926829268292683,0.8912237330037083,0.85,0.8865598027127004,0.7901234567901234,0.8888888888888888,0.8271604938271605,0.8975308641975308,0.7777777777777778,0.8888888888888888,0.9135802469135802,0.8864197530864197,0.8518518518518519,0.8901234567901235,0.8271604938271605,0.8925925925925926,0.8395061728395061,0.8839506172839506,0.8395061728395061,0.8802469135802469,0.8641975308641975,0.8851851851851852,0.022821907924132842,0.0005368895251780293,0.03666156148132719,0.004433634218520078
72,0.43727176839655096,0.0016797022386030717,0.8148148148148148,0.8518520868907015,450.00055,ovo,2,poly,"{'C': 450.00055, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",193,0.8170731707317073,0.8491965389369592,0.8375,0.8471023427866831,0.7530864197530864,0.8604938271604938,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8555555555555555,0.8518518518518519,0.845679012345679,0.8271604938271605,0.8506172839506173,0.8024691358024691,0.8555555555555555,0.8024691358024691,0.8518518518518519,0.8148148148148148,0.8530864197530864,0.8641975308641975,0.8469135802469135,0.10198252690774501,0.00010180997754710621,0.02916028322499018,0.004299709539269481
73,0.35871039737354626,0.0016456517306241121,0.8305274971941639,0.8728397480541592,450.00055,ovo,3,poly,"{'C': 450.00055, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",85,0.8292682926829268,0.8739184177997528,0.8625,0.8717632552404438,0.7901234567901234,0.8753086419753087,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8765432098765432,0.8765432098765432,0.8691358024691358,0.8765432098765432,0.8703703703703703,0.8024691358024691,0.8728395061728395,0.8271604938271605,0.8728395061728395,0.8148148148148148,0.8765432098765432,0.8641975308641975,0.8691358024691358,0.12631118542117334,7.577976666637557e-05,0.032301885664468837,0.0025115245903268896
74,0.2006614858453924,0.0018499547784978693,0.8327721661054994,0.8813696307010578,450.00055,ovo,4,poly,"{'C': 450.00055, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",65,0.8170731707317073,0.8825710754017305,0.8625,0.8791615289765722,0.7901234567901234,0.8839506172839506,0.8024691358024691,0.8888888888888888,0.7901234567901234,0.8790123456790123,0.9012345679012346,0.8765432098765432,0.8641975308641975,0.8851851851851852,0.8148148148148148,0.8814814814814815,0.8395061728395061,0.8790123456790123,0.8024691358024691,0.8802469135802469,0.8765432098765432,0.8790123456790123,0.056862268418291076,0.00036886659970063353,0.0363756643651489,0.0033752588369885704
75,0.12451776591214267,0.002053369175304066,0.835016835016835,0.8881040556810524,450.00055,ovo,5,poly,"{'C': 450.00055, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",31,0.8048780487804879,0.8936959208899876,0.85,0.8865598027127004,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8962962962962963,0.7901234567901234,0.8888888888888888,0.9135802469135802,0.8839506172839506,0.8518518518518519,0.8888888888888888,0.8271604938271605,0.891358024691358,0.8271604938271605,0.8851851851851852,0.8271604938271605,0.8802469135802469,0.8641975308641975,0.8851851851851852,0.024073109344801284,0.0006686913745109769,0.03228460047585764,0.004361276150912205
76,0.4069876020604914,0.0016014359214089134,0.8148148148148148,0.8518520868907015,450.00055,ovr,2,poly,"{'C': 450.00055, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",193,0.8170731707317073,0.8491965389369592,0.8375,0.8471023427866831,0.7530864197530864,0.8604938271604938,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8555555555555555,0.8518518518518519,0.845679012345679,0.8271604938271605,0.8506172839506173,0.8024691358024691,0.8555555555555555,0.8024691358024691,0.8518518518518519,0.8148148148148148,0.8530864197530864,0.8641975308641975,0.8469135802469135,0.12332102004581579,6.95907150169461e-05,0.02916028322499018,0.004299709539269481
77,0.34647241505709564,0.0016137686642733488,0.8305274971941639,0.8728397480541592,450.00055,ovr,3,poly,"{'C': 450.00055, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",85,0.8292682926829268,0.8739184177997528,0.8625,0.8717632552404438,0.7901234567901234,0.8753086419753087,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8765432098765432,0.8765432098765432,0.8691358024691358,0.8765432098765432,0.8703703703703703,0.8024691358024691,0.8728395061728395,0.8271604938271605,0.8728395061728395,0.8148148148148148,0.8765432098765432,0.8641975308641975,0.8691358024691358,0.11310401929083577,4.0022993728760856e-05,0.032301885664468837,0.0025115245903268896
78,0.21489234404130417,0.0017309839075261896,0.8327721661054994,0.8813696307010578,450.00055,ovr,4,poly,"{'C': 450.00055, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",65,0.8170731707317073,0.8825710754017305,0.8625,0.8791615289765722,0.7901234567901234,0.8839506172839506,0.8024691358024691,0.8888888888888888,0.7901234567901234,0.8790123456790123,0.9012345679012346,0.8765432098765432,0.8641975308641975,0.8851851851851852,0.8148148148148148,0.8814814814814815,0.8395061728395061,0.8790123456790123,0.8024691358024691,0.8802469135802469,0.8765432098765432,0.8790123456790123,0.07660057467472774,5.941300282469622e-05,0.0363756643651489,0.0033752588369885704
79,0.12106236544522372,0.0018046552484685724,0.835016835016835,0.8881040556810524,450.00055,ovr,5,poly,"{'C': 450.00055, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",31,0.8048780487804879,0.8936959208899876,0.85,0.8865598027127004,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.8962962962962963,0.7901234567901234,0.8888888888888888,0.9135802469135802,0.8839506172839506,0.8518518518518519,0.8888888888888888,0.8271604938271605,0.891358024691358,0.8271604938271605,0.8851851851851852,0.8271604938271605,0.8802469135802469,0.8641975308641975,0.8851851851851852,0.023340757411015784,6.636218537855884e-05,0.03228460047585764,0.004361276150912205
80,0.44377476518804376,0.001626123081554066,0.8148148148148148,0.8519645971141858,500.0005,ovo,2,poly,"{'C': 500.0005, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",193,0.8170731707317073,0.8491965389369592,0.8375,0.8446362515413071,0.7654320987654321,0.8604938271604938,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8567901234567902,0.8518518518518519,0.845679012345679,0.8271604938271605,0.8506172839506173,0.8148148148148148,0.8567901234567902,0.8024691358024691,0.8518518518518519,0.8148148148148148,0.8530864197530864,0.8395061728395061,0.8481481481481481,0.12431070933671463,7.04564299539491e-05,0.023355738849582544,0.004703952441737119
81,0.36443712494590064,0.003750996156172319,0.8316498316498316,0.8727275146085925,500.0005,ovo,3,poly,"{'C': 500.0005, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",83,0.8292682926829268,0.8739184177997528,0.8625,0.8717632552404438,0.7901234567901234,0.8740740740740741,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8777777777777778,0.8888888888888888,0.8679012345679012,0.8765432098765432,0.8703703703703703,0.8024691358024691,0.8716049382716049,0.8271604938271605,0.8740740740740741,0.8148148148148148,0.8765432098765432,0.8641975308641975,0.8691358024691358,0.11045966357796981,0.00630419444878264,0.0340484684453691,0.0028454334006092733
82,0.20563738996332342,0.0020041249015114522,0.8338945005611672,0.8819307979288916,500.0005,ovo,4,poly,"{'C': 500.0005, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",47,0.8292682926829268,0.8825710754017305,0.8625,0.8791615289765722,0.7901234567901234,0.8876543209876543,0.8024691358024691,0.8876543209876543,0.7901234567901234,0.8839506172839506,0.9012345679012346,0.8753086419753087,0.8641975308641975,0.8851851851851852,0.8148148148148148,0.8814814814814815,0.8395061728395061,0.8790123456790123,0.8024691358024691,0.8777777777777778,0.8765432098765432,0.8814814814814815,0.06568189513747023,0.0006411078006496819,0.03606074433615807,0.0037933986290260295
83,0.14453801241787997,0.0018667091022838247,0.8361391694725028,0.8888898285311022,500.0005,ovo,5,poly,"{'C': 500.0005, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",21,0.8048780487804879,0.8949320148331273,0.85,0.8865598027127004,0.8148148148148148,0.8901234567901235,0.8148148148148148,0.8962962962962963,0.7901234567901234,0.8901234567901235,0.9135802469135802,0.8839506172839506,0.8641975308641975,0.8901234567901235,0.8271604938271605,0.891358024691358,0.8271604938271605,0.8864197530864197,0.8271604938271605,0.8802469135802469,0.8641975308641975,0.8876543209876543,0.029497471865825558,0.00020479161429918724,0.033055722849469074,0.004412521922619499
84,0.4571238647807728,0.001728686419400302,0.8148148148148148,0.8519645971141858,500.0005,ovr,2,poly,"{'C': 500.0005, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",193,0.8170731707317073,0.8491965389369592,0.8375,0.8446362515413071,0.7654320987654321,0.8604938271604938,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8567901234567902,0.8518518518518519,0.845679012345679,0.8271604938271605,0.8506172839506173,0.8148148148148148,0.8567901234567902,0.8024691358024691,0.8518518518518519,0.8148148148148148,0.8530864197530864,0.8395061728395061,0.8481481481481481,0.15041873416262952,0.00022738716170182485,0.023355738849582544,0.004703952441737119
85,0.3621462475169789,0.0016844922846013849,0.8316498316498316,0.8727275146085925,500.0005,ovr,3,poly,"{'C': 500.0005, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",83,0.8292682926829268,0.8739184177997528,0.8625,0.8717632552404438,0.7901234567901234,0.8740740740740741,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8777777777777778,0.8888888888888888,0.8679012345679012,0.8765432098765432,0.8703703703703703,0.8024691358024691,0.8716049382716049,0.8271604938271605,0.8740740740740741,0.8148148148148148,0.8765432098765432,0.8641975308641975,0.8691358024691358,0.09960322154753821,0.00028225860097695095,0.0340484684453691,0.0028454334006092733
86,0.19902378862554376,0.0029921965165571733,0.8338945005611672,0.8819307979288916,500.0005,ovr,4,poly,"{'C': 500.0005, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",47,0.8292682926829268,0.8825710754017305,0.8625,0.8791615289765722,0.7901234567901234,0.8876543209876543,0.8024691358024691,0.8876543209876543,0.7901234567901234,0.8839506172839506,0.9012345679012346,0.8753086419753087,0.8641975308641975,0.8851851851851852,0.8148148148148148,0.8814814814814815,0.8395061728395061,0.8790123456790123,0.8024691358024691,0.8777777777777778,0.8765432098765432,0.8814814814814815,0.04989144484300329,0.003699247255954586,0.03606074433615807,0.0037933986290260295
87,0.1466730074449019,0.0017730972983620384,0.8361391694725028,0.8888898285311022,500.0005,ovr,5,poly,"{'C': 500.0005, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",21,0.8048780487804879,0.8949320148331273,0.85,0.8865598027127004,0.8148148148148148,0.8901234567901235,0.8148148148148148,0.8962962962962963,0.7901234567901234,0.8901234567901235,0.9135802469135802,0.8839506172839506,0.8641975308641975,0.8901234567901235,0.8271604938271605,0.891358024691358,0.8271604938271605,0.8864197530864197,0.8271604938271605,0.8802469135802469,0.8641975308641975,0.8876543209876543,0.028857293990040934,5.055746112889275e-05,0.033055722849469074,0.004412521922619499
88,0.5192468383095481,0.0016241507096724076,0.8170594837261503,0.8524132541185355,550.00045,ovo,2,poly,"{'C': 550.00045, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",181,0.8292682926829268,0.8491965389369592,0.85,0.8471023427866831,0.7654320987654321,0.8604938271604938,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8592592592592593,0.8641975308641975,0.845679012345679,0.8271604938271605,0.8493827160493828,0.8024691358024691,0.8567901234567902,0.8024691358024691,0.8530864197530864,0.8148148148148148,0.8530864197530864,0.8395061728395061,0.8481481481481481,0.18186047748996023,0.00010682167404137656,0.027110994516339134,0.004740008835633507
89,0.4207022190093994,0.0015920508991588247,0.8338945005611672,0.8727276533396747,550.00045,ovo,3,poly,"{'C': 550.00045, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",47,0.8170731707317073,0.8751545117428925,0.8625,0.8717632552404438,0.8024691358024691,0.8728395061728395,0.8024691358024691,0.8716049382716049,0.7901234567901234,0.8765432098765432,0.9012345679012346,0.8679012345679012,0.8765432098765432,0.8716049382716049,0.8024691358024691,0.8728395061728395,0.8271604938271605,0.8740740740740741,0.8271604938271605,0.8765432098765432,0.8641975308641975,0.8691358024691358,0.13906556251553936,3.93991646568881e-05,0.03481868909842244,0.002636995686668721
90,0.21507534113797275,0.001666004007512873,0.8338945005611672,0.8826043373333747,550.00045,ovo,4,poly,"{'C': 550.00045, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",47,0.8292682926829268,0.8838071693448702,0.8625,0.8791615289765722,0.7901234567901234,0.8876543209876543,0.7901234567901234,0.8888888888888888,0.7901234567901234,0.8827160493827161,0.9012345679012346,0.8777777777777778,0.8641975308641975,0.8851851851851852,0.8271604938271605,0.8851851851851852,0.8395061728395061,0.8790123456790123,0.8024691358024691,0.8777777777777778,0.8765432098765432,0.8814814814814815,0.07270717484887151,8.192187344930703e-05,0.03682120592558638,0.0037220015612191948
91,0.1686600771817294,0.0017783208326859908,0.8395061728395061,0.8893386239244108,550.00045,ovo,5,poly,"{'C': 550.00045, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",3,0.8048780487804879,0.8949320148331273,0.8375,0.8877928483353884,0.8271604938271605,0.8901234567901235,0.8395061728395061,0.8975308641975308,0.7901234567901234,0.8888888888888888,0.9135802469135802,0.8839506172839506,0.8641975308641975,0.8888888888888888,0.8271604938271605,0.891358024691358,0.8395061728395061,0.8876543209876543,0.8271604938271605,0.8827160493827161,0.8641975308641975,0.8888888888888888,0.056418977686540424,7.029389134039818e-05,0.03136309440104276,0.004065542087457264
92,0.5082576274871826,0.0017997568303888495,0.8170594837261503,0.8524132541185355,550.00045,ovr,2,poly,"{'C': 550.00045, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",181,0.8292682926829268,0.8491965389369592,0.85,0.8471023427866831,0.7654320987654321,0.8604938271604938,0.8024691358024691,0.854320987654321,0.7901234567901234,0.8592592592592593,0.8641975308641975,0.845679012345679,0.8271604938271605,0.8493827160493828,0.8024691358024691,0.8567901234567902,0.8024691358024691,0.8530864197530864,0.8148148148148148,0.8530864197530864,0.8395061728395061,0.8481481481481481,0.19438729582735287,0.0006420298727870578,0.027110994516339134,0.004740008835633507
93,0.42106862501664594,0.001943328163840554,0.8338945005611672,0.8727276533396747,550.00045,ovr,3,poly,"{'C': 550.00045, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",47,0.8170731707317073,0.8751545117428925,0.8625,0.8717632552404438,0.8024691358024691,0.8728395061728395,0.8024691358024691,0.8716049382716049,0.7901234567901234,0.8765432098765432,0.9012345679012346,0.8679012345679012,0.8765432098765432,0.8716049382716049,0.8024691358024691,0.8728395061728395,0.8271604938271605,0.8740740740740741,0.8271604938271605,0.8765432098765432,0.8641975308641975,0.8691358024691358,0.14207826166812848,0.0012288320420938343,0.03481868909842244,0.002636995686668721
94,0.2150052460757169,0.0017023520036177201,0.8338945005611672,0.8826043373333747,550.00045,ovr,4,poly,"{'C': 550.00045, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",47,0.8292682926829268,0.8838071693448702,0.8625,0.8791615289765722,0.7901234567901234,0.8876543209876543,0.7901234567901234,0.8888888888888888,0.7901234567901234,0.8827160493827161,0.9012345679012346,0.8777777777777778,0.8641975308641975,0.8851851851851852,0.8271604938271605,0.8851851851851852,0.8395061728395061,0.8790123456790123,0.8024691358024691,0.8777777777777778,0.8765432098765432,0.8814814814814815,0.06601343555011231,4.244055491984844e-05,0.03682120592558638,0.0037220015612191948
95,0.16834779219193893,0.001750317486849698,0.8395061728395061,0.8893386239244108,550.00045,ovr,5,poly,"{'C': 550.00045, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",3,0.8048780487804879,0.8949320148331273,0.8375,0.8877928483353884,0.8271604938271605,0.8901234567901235,0.8395061728395061,0.8975308641975308,0.7901234567901234,0.8888888888888888,0.9135802469135802,0.8839506172839506,0.8641975308641975,0.8888888888888888,0.8271604938271605,0.891358024691358,0.8395061728395061,0.8876543209876543,0.8271604938271605,0.8827160493827161,0.8641975308641975,0.8888888888888888,0.04911646457262509,5.975559131727985e-05,0.03136309440104276,0.004065542087457264
96,0.5143208503723145,0.0016785968433726919,0.8170594837261503,0.8527500931863178,600.0003999999999,ovo,2,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",181,0.8292682926829268,0.8504326328800988,0.85,0.8471023427866831,0.7654320987654321,0.8604938271604938,0.8024691358024691,0.8555555555555555,0.7901234567901234,0.8592592592592593,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8506172839506173,0.7901234567901234,0.8580246913580247,0.8024691358024691,0.8518518518518519,0.8148148148148148,0.854320987654321,0.8395061728395061,0.8481481481481481,0.17064666818671392,0.0001673882852569509,0.030021289027538676,0.004984334477064123
97,0.41105092655528674,0.0016466487537730825,0.835016835016835,0.8737376159608171,600.0003999999999,ovo,3,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",31,0.8170731707317073,0.8751545117428925,0.8625,0.872996300863132,0.8024691358024691,0.8740740740740741,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8765432098765432,0.9012345679012346,0.8679012345679012,0.8765432098765432,0.8765432098765432,0.8148148148148148,0.8740740740740741,0.8271604938271605,0.8740740740740741,0.8271604938271605,0.8777777777777778,0.8641975308641975,0.8691358024691358,0.12182971573746779,0.0002562181584878307,0.033976431795218906,0.0028763773338168685
98,0.2328249974684282,0.0016510053114457564,0.8338945005611672,0.8826040605554574,600.0003999999999,ovo,4,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",47,0.8292682926829268,0.8838071693448702,0.85,0.8816276202219482,0.8024691358024691,0.8864197530864197,0.7901234567901234,0.8864197530864197,0.7777777777777778,0.8827160493827161,0.9012345679012346,0.8790123456790123,0.8641975308641975,0.8851851851851852,0.8271604938271605,0.8851851851851852,0.8395061728395061,0.8777777777777778,0.8148148148148148,0.8777777777777778,0.8765432098765432,0.8827160493827161,0.07619421711572272,5.688222510976783e-05,0.03573022410688168,0.003080080338723723
99,0.15853608738292346,0.0017413659529252486,0.8395061728395061,0.889338347146493,600.0003999999999,ovo,5,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",3,0.8048780487804879,0.8949320148331273,0.8375,0.8902589395807645,0.8271604938271605,0.8888888888888888,0.8271604938271605,0.8962962962962963,0.8024691358024691,0.8901234567901235,0.9135802469135802,0.8851851851851852,0.8641975308641975,0.8901234567901235,0.8271604938271605,0.8901234567901235,0.8395061728395061,0.8851851851851852,0.8271604938271605,0.8814814814814815,0.8641975308641975,0.8901234567901235,0.023391857717112222,8.012185373440222e-05,0.030008462219908872,0.004038959282661162
100,0.514960223978216,0.003613710403442383,0.8170594837261503,0.8527500931863178,600.0003999999999,ovr,2,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovr', 'degree': 2, 'kernel': 'poly'}",181,0.8292682926829268,0.8504326328800988,0.85,0.8471023427866831,0.7654320987654321,0.8604938271604938,0.8024691358024691,0.8555555555555555,0.7901234567901234,0.8592592592592593,0.8765432098765432,0.8444444444444444,0.8271604938271605,0.8506172839506173,0.7901234567901234,0.8580246913580247,0.8024691358024691,0.8518518518518519,0.8148148148148148,0.854320987654321,0.8395061728395061,0.8481481481481481,0.1621305291181997,0.006310790331016967,0.030021289027538676,0.004984334477064123
101,0.4304873293096369,0.0015851150859485972,0.835016835016835,0.8737376159608171,600.0003999999999,ovr,3,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovr', 'degree': 3, 'kernel': 'poly'}",31,0.8170731707317073,0.8751545117428925,0.8625,0.872996300863132,0.8024691358024691,0.8740740740740741,0.8024691358024691,0.8728395061728395,0.7901234567901234,0.8765432098765432,0.9012345679012346,0.8679012345679012,0.8765432098765432,0.8765432098765432,0.8148148148148148,0.8740740740740741,0.8271604938271605,0.8740740740740741,0.8271604938271605,0.8777777777777778,0.8641975308641975,0.8691358024691358,0.13737268367924152,6.528232719437007e-05,0.033976431795218906,0.0028763773338168685
102,0.20765011960809882,0.001799518411809748,0.8338945005611672,0.8826040605554574,600.0003999999999,ovr,4,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovr', 'degree': 4, 'kernel': 'poly'}",47,0.8292682926829268,0.8838071693448702,0.85,0.8816276202219482,0.8024691358024691,0.8864197530864197,0.7901234567901234,0.8864197530864197,0.7777777777777778,0.8827160493827161,0.9012345679012346,0.8790123456790123,0.8641975308641975,0.8851851851851852,0.8271604938271605,0.8851851851851852,0.8395061728395061,0.8777777777777778,0.8148148148148148,0.8777777777777778,0.8765432098765432,0.8827160493827161,0.05995022157450127,0.0004316120582976494,0.03573022410688168,0.003080080338723723
103,0.17706881869922986,0.0018144954334605825,0.8395061728395061,0.889338347146493,600.0003999999999,ovr,5,poly,"{'C': 600.0003999999999, 'decision_function_shape': 'ovr', 'degree': 5, 'kernel': 'poly'}",3,0.8048780487804879,0.8949320148331273,0.8375,0.8902589395807645,0.8271604938271605,0.8888888888888888,0.8271604938271605,0.8962962962962963,0.8024691358024691,0.8901234567901235,0.9135802469135802,0.8851851851851852,0.8641975308641975,0.8901234567901235,0.8271604938271605,0.8901234567901235,0.8395061728395061,0.8851851851851852,0.8271604938271605,0.8814814814814815,0.8641975308641975,0.8901234567901235,0.04195795975766798,0.0002128821313455011,0.030008462219908872,0.004038959282661162
104,0.6186210242184725,0.0016228502446954901,0.8181818181818182,0.8538727061305209,650.0003499999999,ovo,2,poly,"{'C': 650.0003499999999, 'decision_function_shape': 'ovo', 'degree': 2, 'kernel': 'poly'}",177,0.8414634146341463,0.8566131025957973,0.85,0.8508014796547472,0.7654320987654321,0.8604938271604938,0.8024691358024691,0.8567901234567902,0.7901234567901234,0.8592592592592593,0.8765432098765432,0.845679012345679,0.8395061728395061,0.8518518518518519,0.7777777777777778,0.8580246913580247,0.8024691358024691,0.8518518518518519,0.8148148148148148,0.8530864197530864,0.8395061728395061,0.8481481481481481,0.23929190833072617,0.0001604769126955035,0.03243389811886064,0.004515023815215193
105,0.5249145247719504,0.0017091360959139738,0.8338945005611672,0.8744107398563002,650.0003499999999,ovo,3,poly,"{'C': 650.0003499999999, 'decision_function_shape': 'ovo', 'degree': 3, 'kernel': 'poly'}",47,0.8170731707317073,0.8751545117428925,0.8625,0.8754623921085081,0.8024691358024691,0.8765432098765432,0.8148148148148148,0.8728395061728395,0.7901234567901234,0.8777777777777778,0.8765432098765432,0.8691358024691358,0.8765432098765432,0.8765432098765432,0.8148148148148148,0.8740740740740741,0.8271604938271605,0.8728395061728395,0.8271604938271605,0.8765432098765432,0.8641975308641975,0.8716049382716049,0.13019792589553528,0.0004418992929434406,0.029190505412619625,0.0024750900810314195
106,0.2550208568572998,0.0016498132185502486,0.835016835016835,0.8835019288042383,650.0003499999999,ovo,4,poly,"{'C': 650.0003499999999, 'decision_function_shape': 'ovo', 'degree': 4, 'kernel': 'poly'}",31,0.8414634146341463,0.8862793572311496,0.85,0.8840937114673243,0.8024691358024691,0.8864197530864197,0.7901234567901234,0.8864197530864197,0.7777777777777778,0.8851851851851852,0.9012345679012346,0.8802469135802469,0.8765432098765432,0.8864197530864197,0.8271604938271605,0.8864197530864197,0.8395061728395061,0.8777777777777778,0.8024691358024691,0.8777777777777778,0.8765432098765432,0.8814814814814815,0.05713643303174993,8.177177898668596e-05,0.03764640474194813,0.0033731776634018155
107,0.17511294104836203,0.0017413226040926847,0.8383838383838383,0.8890015077365869,650.0003499999999,ovo,5,poly,"{'C': 650.0003499999999, 'decision_function_shape': 'ovo', 'degree': 5, 'kernel': 'poly'}",11,0.8048780487804879,0.892459826946848,0.8375,0.8890258939580764,0.8271604938271605,0.8888888888888888,0.8271604938271605,0.8962962962962963,0.8024691358024691,0.8901234567901235,0.9135802469135802,0.8839506172839506,0.8518518518518519,0.8901234567901235,0.8271604938271605,0.8901234567901235,0.8395061728395061,0.8851851851851852,0.8271604938271605,0.8827160493827161,0.8641975308641975,0.8901234567901235,0.03488390116063166,4.7799022228902476e-05,0.02928617809429575,0.0036903444923897313
